"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 19 00:26:23 GMT 2025","Tue Aug 19 00:26:36 GMT 2025","13351","chromium","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 00:26:26 GMT 2025","Tue Aug 19 00:26:38 GMT 2025","12103","firefox","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 00:25:12 GMT 2025","Tue Aug 19 00:25:24 GMT 2025","11963","firefox","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 00:25:32 GMT 2025","Tue Aug 19 00:25:49 GMT 2025","17006","chromium","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 00:30:36 GMT 2025","Tue Aug 19 00:31:02 GMT 2025","25560","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 00:25:46 GMT 2025","Tue Aug 19 00:25:54 GMT 2025","8747","chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 00:26:35 GMT 2025","Tue Aug 19 00:26:52 GMT 2025","16112","webkit","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 00:27:11 GMT 2025","Tue Aug 19 00:27:27 GMT 2025","15290","firefox","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 00:25:32 GMT 2025","Tue Aug 19 00:25:42 GMT 2025","10223","webkit","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"failed","Tue Aug 19 00:26:26 GMT 2025","Tue Aug 19 00:26:55 GMT 2025","29106","webkit","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 00:24:55 GMT 2025","Tue Aug 19 00:25:07 GMT 2025","12243","chromium","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 00:26:37 GMT 2025","Tue Aug 19 00:26:49 GMT 2025","12154","firefox","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 00:26:09 GMT 2025","Tue Aug 19 00:26:37 GMT 2025","27837","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
