"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 23 00:25:31 GMT 2025","Tue Sep 23 00:25:44 GMT 2025","12816","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 00:25:22 GMT 2025","Tue Sep 23 00:25:28 GMT 2025","6233","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Tue Sep 23 00:24:54 GMT 2025","Tue Sep 23 00:25:05 GMT 2025","11826","Civic Auth Applications - Chromium","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Tue Sep 23 00:25:25 GMT 2025","Tue Sep 23 00:25:29 GMT 2025","3905","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 00:24:31 GMT 2025","Tue Sep 23 00:24:46 GMT 2025","14918","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 23 00:27:12 GMT 2025","Tue Sep 23 00:27:24 GMT 2025","12107","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 23 00:26:09 GMT 2025","Tue Sep 23 00:26:26 GMT 2025","16711","Civic Auth Applications - WebKit","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Tue Sep 23 00:24:31 GMT 2025","Tue Sep 23 00:24:36 GMT 2025","4977","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 00:25:48 GMT 2025","Tue Sep 23 00:25:54 GMT 2025","5371","Civic Auth Applications - Chromium","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Tue Sep 23 00:25:23 GMT 2025","Tue Sep 23 00:25:36 GMT 2025","13119","Civic Auth Applications - Chromium","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Tue Sep 23 00:26:56 GMT 2025","Tue Sep 23 00:27:11 GMT 2025","14891","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 23 00:25:41 GMT 2025","Tue Sep 23 00:25:45 GMT 2025","4282","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 00:25:24 GMT 2025","Tue Sep 23 00:25:30 GMT 2025","5342","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 00:25:32 GMT 2025","Tue Sep 23 00:25:39 GMT 2025","6656","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 23 00:24:43 GMT 2025","Tue Sep 23 00:24:54 GMT 2025","10686","Civic Auth Applications - Chromium","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Tue Sep 23 00:26:17 GMT 2025","Tue Sep 23 00:26:29 GMT 2025","12039","Civic Auth Applications - Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Tue Sep 23 00:26:46 GMT 2025","Tue Sep 23 00:26:57 GMT 2025","10511","Civic Auth Applications - WebKit","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Tue Sep 23 00:25:46 GMT 2025","Tue Sep 23 00:25:52 GMT 2025","6736","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 23 00:26:08 GMT 2025","Tue Sep 23 00:26:26 GMT 2025","17042","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
