"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 19 20:48:46 GMT 2025","Tue Aug 19 20:48:53 GMT 2025","7389","chromium","","Express Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Tue Aug 19 20:51:24 GMT 2025","Tue Aug 19 20:51:41 GMT 2025","16865","firefox","","Solana Next.js 15 Turbopack No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Aug 19 20:50:04 GMT 2025","Tue Aug 19 20:50:20 GMT 2025","15354","firefox","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 20:51:16 GMT 2025","Tue Aug 19 20:51:32 GMT 2025","16184","firefox","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 20:50:58 GMT 2025","Tue Aug 19 20:51:07 GMT 2025","9193","webkit","","Fastify Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Tue Aug 19 20:49:27 GMT 2025","Tue Aug 19 20:49:44 GMT 2025","16903","webkit","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 20:50:04 GMT 2025","Tue Aug 19 20:50:11 GMT 2025","6279","chromium","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Tue Aug 19 20:53:05 GMT 2025","Tue Aug 19 20:53:08 GMT 2025","3255","chromium","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Tue Aug 19 20:51:11 GMT 2025","Tue Aug 19 20:51:28 GMT 2025","17141","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"failed","Tue Aug 19 20:50:11 GMT 2025","Tue Aug 19 20:50:38 GMT 2025","27161","chromium","","VanillaJS Embedded Email Verification Tests","","","should complete full embedded email verification and logout flow",""
"failed","Tue Aug 19 20:52:15 GMT 2025","Tue Aug 19 20:52:43 GMT 2025","28088","firefox","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Aug 19 20:50:25 GMT 2025","Tue Aug 19 20:50:42 GMT 2025","17121","webkit","","React.js Email Verification Tests","","","should complete email verification flow",""
"passed","Tue Aug 19 20:51:10 GMT 2025","Tue Aug 19 20:51:24 GMT 2025","13602","chromium","","Solana Next.js 15 Turbopack No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Aug 19 20:50:57 GMT 2025","Tue Aug 19 20:51:09 GMT 2025","11303","firefox","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Tue Aug 19 20:48:30 GMT 2025","Tue Aug 19 20:48:35 GMT 2025","5101","firefox","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Tue Aug 19 20:49:15 GMT 2025","Tue Aug 19 20:49:25 GMT 2025","10242","webkit","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Tue Aug 19 20:52:46 GMT 2025","Tue Aug 19 20:53:02 GMT 2025","16134","webkit","","Solana Next.js 14 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Aug 19 20:49:32 GMT 2025","Tue Aug 19 20:49:49 GMT 2025","17215","chromium","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
