"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Sep 09 08:46:34 GMT 2025","Tue Sep 09 08:47:05 GMT 2025","31475","webkit","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Tue Sep 09 08:39:18 GMT 2025","Tue Sep 09 08:39:49 GMT 2025","30264","firefox","","Next.js Email Verification Tests","","","should complete email verification flow",""
"failed","Tue Sep 09 08:40:42 GMT 2025","Tue Sep 09 08:41:07 GMT 2025","25114","chromium","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Tue Sep 09 08:38:08 GMT 2025","Tue Sep 09 08:38:35 GMT 2025","27133","chromium","","Solana Vite No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Sep 09 09:04:38 GMT 2025","Tue Sep 09 09:04:42 GMT 2025","3242","chromium","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"broken","Tue Sep 09 08:52:56 GMT 2025","Tue Sep 09 08:53:28 GMT 2025","32008","webkit","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 08:46:44 GMT 2025","Tue Sep 09 08:47:44 GMT 2025","60002","firefox","","Solana Next.js 15 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Sep 09 08:38:46 GMT 2025","Tue Sep 09 08:38:51 GMT 2025","5438","webkit","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"broken","Tue Sep 09 08:43:55 GMT 2025","Tue Sep 09 08:44:26 GMT 2025","30684","webkit","","Solana Vite No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Tue Sep 09 08:42:45 GMT 2025","Tue Sep 09 08:43:17 GMT 2025","31629","chromium","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 08:40:34 GMT 2025","Tue Sep 09 08:41:06 GMT 2025","31921","chromium","","Solana Next.js 14 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Tue Sep 09 08:50:39 GMT 2025","Tue Sep 09 08:51:39 GMT 2025","60001","firefox","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 08:43:27 GMT 2025","Tue Sep 09 08:43:59 GMT 2025","31621","chromium","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 09 09:04:30 GMT 2025","Tue Sep 09 09:04:37 GMT 2025","7041","chromium","","Express Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Tue Sep 09 08:40:00 GMT 2025","Tue Sep 09 08:40:07 GMT 2025","6627","firefox","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"broken","Tue Sep 09 08:41:08 GMT 2025","Tue Sep 09 08:41:40 GMT 2025","31420","chromium","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"failed","Tue Sep 09 08:45:55 GMT 2025","Tue Sep 09 08:46:19 GMT 2025","23489","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 09 08:38:19 GMT 2025","Tue Sep 09 08:38:22 GMT 2025","3434","chromium","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"broken","Tue Sep 09 08:49:21 GMT 2025","Tue Sep 09 08:50:21 GMT 2025","60000","firefox","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 08:46:45 GMT 2025","Tue Sep 09 08:47:17 GMT 2025","32196","webkit","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 08:42:27 GMT 2025","Tue Sep 09 08:42:58 GMT 2025","31335","chromium","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 08:48:57 GMT 2025","Tue Sep 09 08:49:57 GMT 2025","60006","firefox","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 08:53:05 GMT 2025","Tue Sep 09 08:53:37 GMT 2025","32111","webkit","","Solana Next.js 15 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Sep 09 09:04:45 GMT 2025","Tue Sep 09 09:04:54 GMT 2025","8399","chromium","","React.js Email Verification Tests","","","should complete email verification flow",""
"passed","Tue Sep 09 09:05:07 GMT 2025","Tue Sep 09 09:05:12 GMT 2025","5065","webkit","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 09:05:01 GMT 2025","Tue Sep 09 09:05:09 GMT 2025","8616","firefox","","React.js Email Verification Tests","","","should complete email verification flow",""
"failed","Tue Sep 09 08:42:27 GMT 2025","Tue Sep 09 08:42:49 GMT 2025","22085","firefox","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 09 08:38:30 GMT 2025","Tue Sep 09 08:38:34 GMT 2025","3605","firefox","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"broken","Tue Sep 09 08:49:00 GMT 2025","Tue Sep 09 08:49:31 GMT 2025","30666","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 09:06:19 GMT 2025","Tue Sep 09 09:06:50 GMT 2025","30522","webkit","","React.js Email Verification Tests","","","should complete email verification flow",""
"failed","Tue Sep 09 08:43:38 GMT 2025","Tue Sep 09 08:44:01 GMT 2025","23183","chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 08:41:45 GMT 2025","Tue Sep 09 08:42:17 GMT 2025","31666","chromium","","Solana Next.js 15 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Tue Sep 09 08:40:54 GMT 2025","Tue Sep 09 08:41:25 GMT 2025","30266","firefox","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Tue Sep 09 08:38:35 GMT 2025","Tue Sep 09 08:38:45 GMT 2025","10067","webkit","","Hono Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Tue Sep 09 09:04:50 GMT 2025","Tue Sep 09 09:04:54 GMT 2025","3688","firefox","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 08:38:23 GMT 2025","Tue Sep 09 08:38:30 GMT 2025","7187","firefox","","Hono Email Verification Tests","","","should complete email verification flow with actual email",""
"broken","Tue Sep 09 08:41:42 GMT 2025","Tue Sep 09 08:42:13 GMT 2025","31475","chromium","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 08:53:43 GMT 2025","Tue Sep 09 08:54:14 GMT 2025","31916","webkit","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 08:40:06 GMT 2025","Tue Sep 09 08:40:37 GMT 2025","31324","chromium","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Sep 09 09:04:55 GMT 2025","Tue Sep 09 09:05:00 GMT 2025","4941","chromium","","Reactjs Login Tests","","","should complete full login and logout flow",""
"broken","Tue Sep 09 08:49:37 GMT 2025","Tue Sep 09 08:50:37 GMT 2025","60002","firefox","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 08:41:53 GMT 2025","Tue Sep 09 08:42:25 GMT 2025","31336","chromium","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Tue Sep 09 08:44:55 GMT 2025","Tue Sep 09 08:45:19 GMT 2025","24347","firefox","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 08:42:11 GMT 2025","Tue Sep 09 08:42:42 GMT 2025","30398","firefox","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Tue Sep 09 08:53:18 GMT 2025","Tue Sep 09 08:53:50 GMT 2025","32195","webkit","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 09 08:37:34 GMT 2025","Tue Sep 09 08:37:40 GMT 2025","5650","webkit","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 08:39:43 GMT 2025","Tue Sep 09 08:39:49 GMT 2025","6390","chromium","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Tue Sep 09 08:37:19 GMT 2025","Tue Sep 09 08:37:22 GMT 2025","3457","firefox","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"broken","Tue Sep 09 08:51:39 GMT 2025","Tue Sep 09 08:52:11 GMT 2025","32163","webkit","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Sep 09 08:37:23 GMT 2025","Tue Sep 09 08:37:33 GMT 2025","9885","webkit","","Fastify Email Verification Tests","","","should complete email verification flow with actual email",""
"broken","Tue Sep 09 08:45:52 GMT 2025","Tue Sep 09 08:46:52 GMT 2025","60001","firefox","","Wagmi Next.js Email Verification Tests","","","should complete email verification flow with wagmi",""
"broken","Tue Sep 09 08:45:41 GMT 2025","Tue Sep 09 08:46:41 GMT 2025","60000","firefox","","Solana Next.js 15 Turbopack No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Sep 09 08:39:32 GMT 2025","Tue Sep 09 08:39:42 GMT 2025","9381","chromium","","VanillaJS Embedded Email Verification Tests","","","should complete full embedded email verification and logout flow",""
"broken","Tue Sep 09 08:41:13 GMT 2025","Tue Sep 09 08:41:45 GMT 2025","31631","webkit","","VanillaJS Embedded Email Verification Tests","","","should complete full embedded email verification and logout flow",""
"failed","Tue Sep 09 08:43:35 GMT 2025","Tue Sep 09 08:44:00 GMT 2025","25532","firefox","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 08:46:26 GMT 2025","Tue Sep 09 08:46:57 GMT 2025","31615","webkit","","Solana Next.js 14 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Tue Sep 09 08:40:49 GMT 2025","Tue Sep 09 08:41:21 GMT 2025","31752","chromium","","Solana Next.js 15 Turbopack No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Tue Sep 09 08:45:43 GMT 2025","Tue Sep 09 08:46:43 GMT 2025","60001","firefox","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Sep 09 09:05:10 GMT 2025","Tue Sep 09 09:05:15 GMT 2025","4875","firefox","","Reactjs Login Tests","","","should complete full login and logout flow",""
