"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 17:35:43 GMT 2025","Mon Aug 18 17:35:51 GMT 2025","7021","firefox","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 17:36:47 GMT 2025","Mon Aug 18 17:37:05 GMT 2025","17789","chromium","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 17:35:32 GMT 2025","Mon Aug 18 17:35:43 GMT 2025","11017","webkit","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 17:37:46 GMT 2025","Mon Aug 18 17:37:55 GMT 2025","8228","chromium","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 17:35:51 GMT 2025","Mon Aug 18 17:36:07 GMT 2025","16202","webkit","","Reactjs Login Tests","","","should complete full login and logout flow",""
"broken","Mon Aug 18 17:39:27 GMT 2025","Mon Aug 18 17:39:58 GMT 2025","31715","webkit","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 17:35:52 GMT 2025","Mon Aug 18 17:36:07 GMT 2025","14361","webkit","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 17:36:12 GMT 2025","Mon Aug 18 17:36:28 GMT 2025","15351","webkit","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 17:36:48 GMT 2025","Mon Aug 18 17:36:56 GMT 2025","8703","chromium","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 17:35:38 GMT 2025","Mon Aug 18 17:35:43 GMT 2025","4382","chromium","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 17:38:02 GMT 2025","Mon Aug 18 17:38:16 GMT 2025","14402","firefox","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 17:37:48 GMT 2025","Mon Aug 18 17:38:03 GMT 2025","15839","firefox","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 17:37:54 GMT 2025","Mon Aug 18 17:38:09 GMT 2025","14777","firefox","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
