"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 10 00:26:01 GMT 2025","Wed Sep 10 00:26:06 GMT 2025","5505","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 00:24:28 GMT 2025","Wed Sep 10 00:24:36 GMT 2025","7742","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 00:24:39 GMT 2025","Wed Sep 10 00:24:47 GMT 2025","7371","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 00:24:49 GMT 2025","Wed Sep 10 00:25:02 GMT 2025","12488","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Wed Sep 10 00:25:25 GMT 2025","Wed Sep 10 00:25:29 GMT 2025","4003","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 00:23:28 GMT 2025","Wed Sep 10 00:23:40 GMT 2025","12063","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 00:26:27 GMT 2025","Wed Sep 10 00:26:47 GMT 2025","19635","Civic Auth Applications - WebKit","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Wed Sep 10 00:24:29 GMT 2025","Wed Sep 10 00:24:35 GMT 2025","6246","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 00:23:14 GMT 2025","Wed Sep 10 00:23:21 GMT 2025","7326","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 00:24:48 GMT 2025","Wed Sep 10 00:24:52 GMT 2025","3604","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 00:25:44 GMT 2025","Wed Sep 10 00:26:00 GMT 2025","15884","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
