"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 05 21:00:40 GMT 2025","Fri Sep 05 21:00:48 GMT 2025","7860","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Fri Sep 05 21:00:48 GMT 2025","Fri Sep 05 21:00:53 GMT 2025","4547","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Fri Sep 05 21:00:05 GMT 2025","Fri Sep 05 21:00:10 GMT 2025","4729","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"failed","Fri Sep 05 21:02:39 GMT 2025","Fri Sep 05 21:02:48 GMT 2025","8430","Civic Auth Applications - Chromium","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Fri Sep 05 21:02:16 GMT 2025","Fri Sep 05 21:02:26 GMT 2025","10814","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Fri Sep 05 20:59:42 GMT 2025","Fri Sep 05 20:59:46 GMT 2025","4915","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Fri Sep 05 21:00:57 GMT 2025","Fri Sep 05 21:01:02 GMT 2025","5142","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Sep 05 20:59:52 GMT 2025","Fri Sep 05 21:00:04 GMT 2025","11375","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Fri Sep 05 21:00:45 GMT 2025","Fri Sep 05 21:00:52 GMT 2025","6607","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Fri Sep 05 21:02:47 GMT 2025","Fri Sep 05 21:02:53 GMT 2025","5431","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Fri Sep 05 21:01:05 GMT 2025","Fri Sep 05 21:01:09 GMT 2025","4107","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Sep 05 21:01:20 GMT 2025","Fri Sep 05 21:01:25 GMT 2025","5095","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Sep 05 21:00:07 GMT 2025","Fri Sep 05 21:00:11 GMT 2025","3604","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Sep 05 21:00:21 GMT 2025","Fri Sep 05 21:00:28 GMT 2025","6485","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Fri Sep 05 21:00:11 GMT 2025","Fri Sep 05 21:00:21 GMT 2025","10267","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Fri Sep 05 21:02:54 GMT 2025","Fri Sep 05 21:03:02 GMT 2025","8161","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
