"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 16:41:45 GMT 2025","Mon Aug 18 16:42:11 GMT 2025","25616","webkit","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:39:10 GMT 2025","Mon Aug 18 16:39:15 GMT 2025","4660","chromium","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Mon Aug 18 16:40:22 GMT 2025","Mon Aug 18 16:40:34 GMT 2025","12347","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:40:48 GMT 2025","Mon Aug 18 16:40:59 GMT 2025","11105","chromium","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:40:32 GMT 2025","Mon Aug 18 16:40:46 GMT 2025","13526","firefox","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:40:00 GMT 2025","Mon Aug 18 16:40:09 GMT 2025","9059","chromium","","Next.js Login Tests","","","should complete full login and logout flow",""
"failed","Mon Aug 18 16:40:41 GMT 2025","Mon Aug 18 16:41:10 GMT 2025","28687","webkit","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:39:29 GMT 2025","Mon Aug 18 16:39:33 GMT 2025","3809","chromium","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 16:41:13 GMT 2025","Mon Aug 18 16:41:33 GMT 2025","19774","webkit","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:42:45 GMT 2025","Mon Aug 18 16:43:03 GMT 2025","18390","webkit","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:39:22 GMT 2025","Mon Aug 18 16:39:31 GMT 2025","8808","webkit","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Mon Aug 18 16:39:35 GMT 2025","Mon Aug 18 16:39:40 GMT 2025","4962","chromium","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 16:42:15 GMT 2025","Mon Aug 18 16:42:29 GMT 2025","14152","chromium","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:39:41 GMT 2025","Mon Aug 18 16:39:47 GMT 2025","5942","firefox","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 16:41:27 GMT 2025","Mon Aug 18 16:41:43 GMT 2025","15995","firefox","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:40:59 GMT 2025","Mon Aug 18 16:41:11 GMT 2025","11843","firefox","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:39:12 GMT 2025","Mon Aug 18 16:39:22 GMT 2025","9860","webkit","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 16:40:19 GMT 2025","Mon Aug 18 16:40:32 GMT 2025","12426","chromium","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:38:58 GMT 2025","Mon Aug 18 16:39:04 GMT 2025","5414","firefox","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 16:42:16 GMT 2025","Mon Aug 18 16:42:30 GMT 2025","13365","chromium","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:41:26 GMT 2025","Mon Aug 18 16:41:43 GMT 2025","16978","chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:39:06 GMT 2025","Mon Aug 18 16:39:10 GMT 2025","4564","firefox","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 16:40:10 GMT 2025","Mon Aug 18 16:40:21 GMT 2025","11132","chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:42:30 GMT 2025","Mon Aug 18 16:42:43 GMT 2025","12862","firefox","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:41:10 GMT 2025","Mon Aug 18 16:41:19 GMT 2025","9073","firefox","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 16:39:01 GMT 2025","Mon Aug 18 16:39:05 GMT 2025","4022","chromium","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 16:40:39 GMT 2025","Mon Aug 18 16:40:56 GMT 2025","16997","chromium","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:40:57 GMT 2025","Mon Aug 18 16:41:13 GMT 2025","16254","firefox","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:39:39 GMT 2025","Mon Aug 18 16:39:49 GMT 2025","9630","webkit","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 16:41:11 GMT 2025","Mon Aug 18 16:41:27 GMT 2025","15569","chromium","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:39:29 GMT 2025","Mon Aug 18 16:39:45 GMT 2025","16140","webkit","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:42:00 GMT 2025","Mon Aug 18 16:42:17 GMT 2025","17352","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:39:05 GMT 2025","Mon Aug 18 16:39:15 GMT 2025","10226","webkit","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 16:42:47 GMT 2025","Mon Aug 18 16:43:05 GMT 2025","17363","webkit","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:40:47 GMT 2025","Mon Aug 18 16:41:03 GMT 2025","15894","webkit","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:39:28 GMT 2025","Mon Aug 18 16:39:38 GMT 2025","9895","firefox","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:39:33 GMT 2025","Mon Aug 18 16:39:38 GMT 2025","4722","firefox","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 16:39:17 GMT 2025","Mon Aug 18 16:39:28 GMT 2025","10925","firefox","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:39:08 GMT 2025","Mon Aug 18 16:39:16 GMT 2025","8439","chromium","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:42:30 GMT 2025","Mon Aug 18 16:42:46 GMT 2025","15524","firefox","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:40:36 GMT 2025","Mon Aug 18 16:40:54 GMT 2025","18043","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:41:44 GMT 2025","Mon Aug 18 16:41:58 GMT 2025","14732","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:38:54 GMT 2025","Mon Aug 18 16:38:57 GMT 2025","3302","chromium","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 16:41:15 GMT 2025","Mon Aug 18 16:41:33 GMT 2025","17880","webkit","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:39:17 GMT 2025","Mon Aug 18 16:39:28 GMT 2025","10344","chromium","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:39:15 GMT 2025","Mon Aug 18 16:39:21 GMT 2025","5375","firefox","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Mon Aug 18 16:41:21 GMT 2025","Mon Aug 18 16:41:35 GMT 2025","14686","webkit","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 16:39:48 GMT 2025","Mon Aug 18 16:40:01 GMT 2025","12547","webkit","","Reactjs Login Tests","","","should complete full login and logout flow",""
