"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 23 00:28:34 GMT 2025","Tue Sep 23 00:28:46 GMT 2025","11361","WebKit","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Tue Sep 23 00:25:10 GMT 2025","Tue Sep 23 00:25:22 GMT 2025","11940","WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 00:26:17 GMT 2025","Tue Sep 23 00:26:27 GMT 2025","9672","WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Tue Sep 23 00:24:05 GMT 2025","Tue Sep 23 00:24:13 GMT 2025","7255","Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Tue Sep 23 00:24:43 GMT 2025","Tue Sep 23 00:24:52 GMT 2025","9166","Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 23 00:24:21 GMT 2025","Tue Sep 23 00:24:28 GMT 2025","7042","Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 00:28:07 GMT 2025","Tue Sep 23 00:28:21 GMT 2025","13504","WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Tue Sep 23 00:24:31 GMT 2025","Tue Sep 23 00:24:35 GMT 2025","4409","Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 00:23:27 GMT 2025","Tue Sep 23 00:23:35 GMT 2025","7568","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 23 00:24:13 GMT 2025","Tue Sep 23 00:24:22 GMT 2025","9200","Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Tue Sep 23 00:25:36 GMT 2025","Tue Sep 23 00:25:50 GMT 2025","14053","Firefox","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Tue Sep 23 00:24:50 GMT 2025","Tue Sep 23 00:25:00 GMT 2025","10161","Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Tue Sep 23 00:24:46 GMT 2025","Tue Sep 23 00:25:00 GMT 2025","13923","WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 00:26:19 GMT 2025","Tue Sep 23 00:26:29 GMT 2025","10506","Chromium","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Tue Sep 23 00:25:33 GMT 2025","Tue Sep 23 00:25:40 GMT 2025","6985","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 00:25:25 GMT 2025","Tue Sep 23 00:25:39 GMT 2025","13709","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 23 00:25:12 GMT 2025","Tue Sep 23 00:25:25 GMT 2025","12403","Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Tue Sep 23 00:27:22 GMT 2025","Tue Sep 23 00:27:31 GMT 2025","9696","Firefox","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Tue Sep 23 00:26:30 GMT 2025","Tue Sep 23 00:26:35 GMT 2025","5910","Chromium","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Tue Sep 23 00:24:57 GMT 2025","Tue Sep 23 00:25:07 GMT 2025","9426","Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 23 00:24:55 GMT 2025","Tue Sep 23 00:25:08 GMT 2025","12588","Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
