"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 20 01:20:43 GMT 2025","Wed Aug 20 01:20:56 GMT 2025","12879","webkit","","Express Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Wed Aug 20 01:22:10 GMT 2025","Wed Aug 20 01:22:24 GMT 2025","13691","webkit","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 01:22:24 GMT 2025","Wed Aug 20 01:22:45 GMT 2025","21497","webkit","","Solana Next.js 14 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Wed Aug 20 01:22:40 GMT 2025","Wed Aug 20 01:23:06 GMT 2025","25737","webkit","","Wagmi Next.js Email Verification Tests","","","should complete email verification flow with wagmi",""
"passed","Wed Aug 20 01:22:22 GMT 2025","Wed Aug 20 01:22:32 GMT 2025","9520","chromium","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 01:21:08 GMT 2025","Wed Aug 20 01:21:19 GMT 2025","11427","webkit","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 01:22:09 GMT 2025","Wed Aug 20 01:22:24 GMT 2025","15138","firefox","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Aug 20 01:22:24 GMT 2025","Wed Aug 20 01:22:37 GMT 2025","13031","firefox","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 01:21:41 GMT 2025","Wed Aug 20 01:21:59 GMT 2025","17264","chromium","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Aug 20 01:22:09 GMT 2025","Wed Aug 20 01:22:22 GMT 2025","13071","firefox","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 01:20:36 GMT 2025","Wed Aug 20 01:20:40 GMT 2025","3994","chromium","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Wed Aug 20 01:20:37 GMT 2025","Wed Aug 20 01:20:42 GMT 2025","5089","firefox","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Wed Aug 20 01:21:47 GMT 2025","Wed Aug 20 01:22:04 GMT 2025","16479","firefox","","Solana Next.js 15 Turbopack No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Wed Aug 20 01:22:33 GMT 2025","Wed Aug 20 01:22:47 GMT 2025","14080","firefox","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 01:21:42 GMT 2025","Wed Aug 20 01:21:52 GMT 2025","9676","chromium","","Next.js Email Verification Tests","","","should complete email verification flow",""
"passed","Wed Aug 20 01:19:28 GMT 2025","Wed Aug 20 01:19:33 GMT 2025","4139","chromium","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Wed Aug 20 01:22:14 GMT 2025","Wed Aug 20 01:22:33 GMT 2025","18574","firefox","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
