"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 04 16:21:28 GMT 2025","Thu Sep 04 16:21:32 GMT 2025","3545","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 16:21:43 GMT 2025","Thu Sep 04 16:21:49 GMT 2025","6492","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 16:21:33 GMT 2025","Thu Sep 04 16:21:41 GMT 2025","8326","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 16:08:42 GMT 2025","Thu Sep 04 16:08:48 GMT 2025","6605","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 16:35:47 GMT 2025","Thu Sep 04 16:35:59 GMT 2025","12014","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Thu Sep 04 16:08:50 GMT 2025","Thu Sep 04 16:08:57 GMT 2025","7338","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 16:31:59 GMT 2025","Thu Sep 04 16:32:08 GMT 2025","8674","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 16:21:09 GMT 2025","Thu Sep 04 16:21:15 GMT 2025","6209","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 16:09:26 GMT 2025","Thu Sep 04 16:09:35 GMT 2025","9641","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Thu Sep 04 16:08:51 GMT 2025","Thu Sep 04 16:09:01 GMT 2025","10378","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 04 16:10:04 GMT 2025","Thu Sep 04 16:10:13 GMT 2025","8814","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 16:09:28 GMT 2025","Thu Sep 04 16:09:41 GMT 2025","12769","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 04 16:09:56 GMT 2025","Thu Sep 04 16:10:03 GMT 2025","7479","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Sep 04 16:10:30 GMT 2025","Thu Sep 04 16:10:37 GMT 2025","6554","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 16:10:20 GMT 2025","Thu Sep 04 16:10:30 GMT 2025","9563","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 16:18:59 GMT 2025","Thu Sep 04 16:19:04 GMT 2025","4597","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 16:08:31 GMT 2025","Thu Sep 04 16:08:40 GMT 2025","9260","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 04 16:09:48 GMT 2025","Thu Sep 04 16:09:55 GMT 2025","7466","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 16:09:01 GMT 2025","Thu Sep 04 16:09:08 GMT 2025","6970","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
