"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Sep 08 09:19:49 GMT 2025","Mon Sep 08 09:20:21 GMT 2025","31998","webkit","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Mon Sep 08 09:13:03 GMT 2025","Mon Sep 08 09:13:34 GMT 2025","31660","chromium","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Mon Sep 08 09:11:20 GMT 2025","Mon Sep 08 09:11:51 GMT 2025","30913","chromium","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Mon Sep 08 09:22:04 GMT 2025","Mon Sep 08 09:22:36 GMT 2025","32184","webkit","","Solana Next.js 15 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Mon Sep 08 09:09:32 GMT 2025","Mon Sep 08 09:09:41 GMT 2025","9161","firefox","","Hono Email Verification Tests","","","should complete email verification flow with actual email",""
"broken","Mon Sep 08 09:22:11 GMT 2025","Mon Sep 08 09:23:11 GMT 2025","60001","firefox","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Mon Sep 08 09:12:23 GMT 2025","Mon Sep 08 09:12:54 GMT 2025","30627","chromium","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Mon Sep 08 09:10:12 GMT 2025","Mon Sep 08 09:10:22 GMT 2025","9991","firefox","","Fastify Email Verification Tests","","","should complete email verification flow with actual email",""
"broken","Mon Sep 08 09:19:52 GMT 2025","Mon Sep 08 09:20:23 GMT 2025","31591","webkit","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Mon Sep 08 09:14:05 GMT 2025","Mon Sep 08 09:14:38 GMT 2025","33222","chromium","","Wagmi Next.js Email Verification Tests","","","should complete email verification flow with wagmi",""
"passed","Mon Sep 08 09:11:32 GMT 2025","Mon Sep 08 09:11:43 GMT 2025","11664","firefox","","Express Email Verification Tests","","","should complete email verification flow with actual email",""
"broken","Mon Sep 08 09:14:03 GMT 2025","Mon Sep 08 09:14:34 GMT 2025","30900","chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"broken","Mon Sep 08 09:13:18 GMT 2025","Mon Sep 08 09:13:50 GMT 2025","31373","chromium","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Mon Sep 08 09:22:05 GMT 2025","Mon Sep 08 09:22:38 GMT 2025","32652","webkit","","Solana Next.js 15 Turbopack No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Mon Sep 08 09:20:19 GMT 2025","Mon Sep 08 09:20:50 GMT 2025","30773","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"broken","Mon Sep 08 09:26:46 GMT 2025","Mon Sep 08 09:27:18 GMT 2025","31961","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Sep 08 09:10:08 GMT 2025","Mon Sep 08 09:10:11 GMT 2025","3269","chromium","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Sep 08 09:11:07 GMT 2025","Mon Sep 08 09:11:19 GMT 2025","11821","chromium","","Express Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Mon Sep 08 09:10:22 GMT 2025","Mon Sep 08 09:10:29 GMT 2025","6579","firefox","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"broken","Mon Sep 08 09:13:52 GMT 2025","Mon Sep 08 09:14:24 GMT 2025","32047","webkit","","React.js Email Verification Tests","","","should complete email verification flow",""
"passed","Mon Sep 08 09:11:44 GMT 2025","Mon Sep 08 09:11:56 GMT 2025","12073","firefox","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Sep 08 09:09:42 GMT 2025","Mon Sep 08 09:09:46 GMT 2025","4807","firefox","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"broken","Mon Sep 08 09:17:11 GMT 2025","Mon Sep 08 09:17:42 GMT 2025","30516","firefox","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Mon Sep 08 09:12:55 GMT 2025","Mon Sep 08 09:13:26 GMT 2025","31701","chromium","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Mon Sep 08 09:12:15 GMT 2025","Mon Sep 08 09:12:45 GMT 2025","30269","firefox","","Next.js Email Verification Tests","","","should complete email verification flow",""
"broken","Mon Sep 08 09:19:18 GMT 2025","Mon Sep 08 09:19:50 GMT 2025","31808","webkit","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Sep 08 09:12:12 GMT 2025","Mon Sep 08 09:12:22 GMT 2025","9694","webkit","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Sep 08 09:09:28 GMT 2025","Mon Sep 08 09:09:31 GMT 2025","3645","chromium","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"broken","Mon Sep 08 09:15:27 GMT 2025","Mon Sep 08 09:15:58 GMT 2025","30657","webkit","","Next.js Email Verification Tests","","","should complete email verification flow",""
"failed","Mon Sep 08 09:14:31 GMT 2025","Mon Sep 08 09:15:01 GMT 2025","29451","firefox","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Mon Sep 08 09:23:45 GMT 2025","Mon Sep 08 09:24:18 GMT 2025","33128","webkit","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Sep 08 09:10:00 GMT 2025","Mon Sep 08 09:10:07 GMT 2025","6991","webkit","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"failed","Mon Sep 08 09:14:28 GMT 2025","Mon Sep 08 09:14:55 GMT 2025","27662","firefox","","Solana Vite No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Mon Sep 08 09:14:55 GMT 2025","Mon Sep 08 09:15:27 GMT 2025","31341","chromium","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Mon Sep 08 09:13:42 GMT 2025","Mon Sep 08 09:14:14 GMT 2025","31475","chromium","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Mon Sep 08 09:13:57 GMT 2025","Mon Sep 08 09:14:29 GMT 2025","31301","chromium","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Mon Sep 08 09:11:25 GMT 2025","Mon Sep 08 09:11:57 GMT 2025","31668","chromium","","Solana Next.js 15 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Mon Sep 08 09:12:20 GMT 2025","Mon Sep 08 09:12:47 GMT 2025","26501","firefox","","Reactjs Login Tests","","","should complete full login and logout flow",""
"broken","Mon Sep 08 09:16:33 GMT 2025","Mon Sep 08 09:17:04 GMT 2025","30495","firefox","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"failed","Mon Sep 08 09:15:36 GMT 2025","Mon Sep 08 09:15:59 GMT 2025","23667","chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"broken","Mon Sep 08 09:17:02 GMT 2025","Mon Sep 08 09:17:33 GMT 2025","30656","webkit","","Next.js Login Tests","","","should complete full login and logout flow",""
"broken","Mon Sep 08 09:19:37 GMT 2025","Mon Sep 08 09:20:37 GMT 2025","60000","firefox","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Sep 08 09:11:21 GMT 2025","Mon Sep 08 09:11:31 GMT 2025","10640","chromium","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"broken","Mon Sep 08 09:18:59 GMT 2025","Mon Sep 08 09:19:30 GMT 2025","30791","webkit","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Sep 08 09:09:21 GMT 2025","Mon Sep 08 09:09:27 GMT 2025","6125","chromium","","Hono Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Mon Sep 08 09:10:46 GMT 2025","Mon Sep 08 09:11:01 GMT 2025","15178","chromium","","Next.js Email Verification Tests","","","should complete email verification flow",""
