"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 19:16:19 GMT 2025","Mon Aug 18 19:16:33 GMT 2025","13467","firefox","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:15:54 GMT 2025","Mon Aug 18 19:16:08 GMT 2025","14059","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:15:10 GMT 2025","Mon Aug 18 19:15:15 GMT 2025","5196","chromium","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 19:15:33 GMT 2025","Mon Aug 18 19:15:39 GMT 2025","5545","firefox","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 19:15:49 GMT 2025","Mon Aug 18 19:16:09 GMT 2025","19042","chromium","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:15:28 GMT 2025","Mon Aug 18 19:15:33 GMT 2025","4104","chromium","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 19:16:34 GMT 2025","Mon Aug 18 19:16:52 GMT 2025","17683","webkit","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:15:15 GMT 2025","Mon Aug 18 19:15:20 GMT 2025","4662","firefox","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 19:15:43 GMT 2025","Mon Aug 18 19:15:54 GMT 2025","10632","chromium","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 19:16:12 GMT 2025","Mon Aug 18 19:16:26 GMT 2025","14039","chromium","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:16:26 GMT 2025","Mon Aug 18 19:16:39 GMT 2025","12783","webkit","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 19:15:34 GMT 2025","Mon Aug 18 19:15:42 GMT 2025","8300","chromium","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Mon Aug 18 19:14:47 GMT 2025","Mon Aug 18 19:15:00 GMT 2025","12881","webkit","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 19:16:26 GMT 2025","Mon Aug 18 19:16:40 GMT 2025","13962","firefox","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
