"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 21 18:49:14 GMT 2025","Thu Aug 21 18:49:23 GMT 2025","8531","firefox","","React.js Email Verification Tests","","","should complete email verification flow",""
"passed","Thu Aug 21 19:10:06 GMT 2025","Thu Aug 21 19:10:30 GMT 2025","24072","webkit","","Solana Next.js 15 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Thu Aug 21 18:42:14 GMT 2025","Thu Aug 21 18:42:22 GMT 2025","7515","firefox","","Express Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Thu Aug 21 18:47:29 GMT 2025","Thu Aug 21 18:47:49 GMT 2025","19491","webkit","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Thu Aug 21 18:45:47 GMT 2025","Thu Aug 21 18:46:02 GMT 2025","15111","firefox","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Thu Aug 21 18:44:36 GMT 2025","Thu Aug 21 18:44:59 GMT 2025","22210","firefox","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Thu Aug 21 19:10:31 GMT 2025","Thu Aug 21 19:10:43 GMT 2025","12566","webkit","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Thu Aug 21 18:46:29 GMT 2025","Thu Aug 21 18:46:56 GMT 2025","27414","webkit","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Thu Aug 21 18:48:01 GMT 2025","Thu Aug 21 18:48:24 GMT 2025","23263","firefox","","Wagmi Next.js Email Verification Tests","","","should complete email verification flow with wagmi",""
"passed","Thu Aug 21 18:42:24 GMT 2025","Thu Aug 21 18:42:28 GMT 2025","4543","firefox","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Thu Aug 21 18:47:53 GMT 2025","Thu Aug 21 18:48:08 GMT 2025","14651","firefox","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Thu Aug 21 18:45:45 GMT 2025","Thu Aug 21 18:46:08 GMT 2025","22899","chromium","","Solana Next.js 14 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Thu Aug 21 18:43:04 GMT 2025","Thu Aug 21 18:43:13 GMT 2025","9151","chromium","","VanillaJS Embedded Email Verification Tests","","","should complete full embedded email verification and logout flow",""
"passed","Thu Aug 21 18:43:39 GMT 2025","Thu Aug 21 18:43:46 GMT 2025","7142","firefox","","Fastify Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Thu Aug 21 18:44:59 GMT 2025","Thu Aug 21 18:45:24 GMT 2025","24914","firefox","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Thu Aug 21 18:46:26 GMT 2025","Thu Aug 21 18:46:43 GMT 2025","16117","firefox","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Thu Aug 21 18:45:14 GMT 2025","Thu Aug 21 18:45:39 GMT 2025","24521","chromium","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Thu Aug 21 18:48:36 GMT 2025","Thu Aug 21 18:49:02 GMT 2025","26306","webkit","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Thu Aug 21 18:44:44 GMT 2025","Thu Aug 21 18:44:55 GMT 2025","10119","webkit","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Thu Aug 21 18:43:34 GMT 2025","Thu Aug 21 18:43:38 GMT 2025","4067","chromium","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Thu Aug 21 18:44:52 GMT 2025","Thu Aug 21 18:45:13 GMT 2025","21117","chromium","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Thu Aug 21 18:46:22 GMT 2025","Thu Aug 21 18:46:35 GMT 2025","13217","webkit","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Thu Aug 21 18:43:50 GMT 2025","Thu Aug 21 18:43:59 GMT 2025","9838","firefox","","VanillaJS Embedded Email Verification Tests","","","should complete full embedded email verification and logout flow",""
"passed","Thu Aug 21 18:44:34 GMT 2025","Thu Aug 21 18:44:46 GMT 2025","12063","firefox","","Next.js Email Verification Tests","","","should complete email verification flow",""
"passed","Thu Aug 21 18:49:30 GMT 2025","Thu Aug 21 18:49:42 GMT 2025","12460","webkit","","React.js Email Verification Tests","","","should complete email verification flow",""
"passed","Thu Aug 21 18:49:43 GMT 2025","Thu Aug 21 18:49:51 GMT 2025","8304","webkit","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Thu Aug 21 19:09:11 GMT 2025","Thu Aug 21 19:09:26 GMT 2025","15095","chromium","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
