"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 23 13:16:02 GMT 2025","Tue Sep 23 13:16:11 GMT 2025","8984","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 23 13:13:59 GMT 2025","Tue Sep 23 13:14:13 GMT 2025","14326","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 13:15:59 GMT 2025","Tue Sep 23 13:16:11 GMT 2025","12293","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 13:15:47 GMT 2025","Tue Sep 23 13:15:56 GMT 2025","8073","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 23 13:14:57 GMT 2025","Tue Sep 23 13:15:08 GMT 2025","11051","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 13:16:15 GMT 2025","Tue Sep 23 13:16:25 GMT 2025","10199","Civic Auth Applications - Chromium","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Tue Sep 23 13:18:00 GMT 2025","Tue Sep 23 13:18:11 GMT 2025","10485","Civic Auth Applications - WebKit","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Tue Sep 23 13:14:51 GMT 2025","Tue Sep 23 13:14:55 GMT 2025","4012","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 13:15:40 GMT 2025","Tue Sep 23 13:15:43 GMT 2025","2873","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 13:16:02 GMT 2025","Tue Sep 23 13:16:14 GMT 2025","12047","Civic Auth Applications - Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Tue Sep 23 13:15:49 GMT 2025","Tue Sep 23 13:15:54 GMT 2025","5326","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
