"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 18 14:08:16 GMT 2025","Thu Sep 18 14:08:26 GMT 2025","9775","Civic Auth Applications - Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Thu Sep 18 14:07:53 GMT 2025","Thu Sep 18 14:08:05 GMT 2025","11205","Civic Auth Applications - Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Thu Sep 18 14:09:18 GMT 2025","Thu Sep 18 14:09:30 GMT 2025","11929","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 18 14:07:41 GMT 2025","Thu Sep 18 14:07:55 GMT 2025","14417","Civic Auth Applications - Chromium","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Thu Sep 18 14:09:42 GMT 2025","Thu Sep 18 14:09:55 GMT 2025","12688","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Thu Sep 18 14:08:45 GMT 2025","Thu Sep 18 14:08:50 GMT 2025","5088","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Sep 18 14:09:12 GMT 2025","Thu Sep 18 14:09:31 GMT 2025","19149","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 18 14:07:43 GMT 2025","Thu Sep 18 14:07:53 GMT 2025","9457","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Thu Sep 18 14:09:04 GMT 2025","Thu Sep 18 14:09:07 GMT 2025","3382","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 18 14:09:31 GMT 2025","Thu Sep 18 14:09:40 GMT 2025","9688","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Thu Sep 18 14:08:01 GMT 2025","Thu Sep 18 14:08:10 GMT 2025","9090","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Thu Sep 18 14:09:00 GMT 2025","Thu Sep 18 14:09:04 GMT 2025","4380","Civic Auth Applications - WebKit","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Thu Sep 18 14:07:57 GMT 2025","Thu Sep 18 14:08:01 GMT 2025","3973","Civic Auth Applications - Chromium","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Thu Sep 18 14:07:27 GMT 2025","Thu Sep 18 14:07:35 GMT 2025","8092","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 18 14:07:58 GMT 2025","Thu Sep 18 14:08:04 GMT 2025","6135","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 18 14:09:32 GMT 2025","Thu Sep 18 14:09:44 GMT 2025","12328","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 18 14:10:12 GMT 2025","Thu Sep 18 14:10:20 GMT 2025","7437","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
