"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 09 14:41:01 GMT 2025","Tue Sep 09 14:41:08 GMT 2025","7063","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Tue Sep 09 14:40:02 GMT 2025","Tue Sep 09 14:40:07 GMT 2025","4815","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 14:39:56 GMT 2025","Tue Sep 09 14:40:05 GMT 2025","9222","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Tue Sep 09 14:39:51 GMT 2025","Tue Sep 09 14:40:00 GMT 2025","8174","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 09 15:08:52 GMT 2025","Tue Sep 09 15:09:03 GMT 2025","11704","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 09 14:42:43 GMT 2025","Tue Sep 09 14:42:55 GMT 2025","11903","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 09 14:43:20 GMT 2025","Tue Sep 09 14:43:38 GMT 2025","18553","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 09 15:07:07 GMT 2025","Tue Sep 09 15:07:13 GMT 2025","5513","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 09 14:40:41 GMT 2025","Tue Sep 09 14:40:51 GMT 2025","10218","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 09 14:40:12 GMT 2025","Tue Sep 09 14:40:41 GMT 2025","28584","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Tue Sep 09 15:06:56 GMT 2025","Tue Sep 09 15:07:04 GMT 2025","7742","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 09 14:40:49 GMT 2025","Tue Sep 09 14:41:00 GMT 2025","10719","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Tue Sep 09 14:40:41 GMT 2025","Tue Sep 09 14:40:48 GMT 2025","6624","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Tue Sep 09 14:41:14 GMT 2025","Tue Sep 09 14:41:19 GMT 2025","5033","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 09 14:40:58 GMT 2025","Tue Sep 09 14:41:06 GMT 2025","8844","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 09 15:09:04 GMT 2025","Tue Sep 09 15:09:11 GMT 2025","6995","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 09 14:41:23 GMT 2025","Tue Sep 09 14:41:48 GMT 2025","24762","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 09 15:08:20 GMT 2025","Tue Sep 09 15:08:28 GMT 2025","8026","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 09 14:40:45 GMT 2025","Tue Sep 09 14:40:58 GMT 2025","12293","Civic Auth Applications - Firefox","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Tue Sep 09 14:41:06 GMT 2025","Tue Sep 09 14:41:10 GMT 2025","3585","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 09 15:08:29 GMT 2025","Tue Sep 09 15:08:34 GMT 2025","5078","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 09 14:40:52 GMT 2025","Tue Sep 09 14:40:56 GMT 2025","4236","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 14:40:35 GMT 2025","Tue Sep 09 14:40:40 GMT 2025","4579","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 14:40:14 GMT 2025","Tue Sep 09 14:40:35 GMT 2025","20437","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 09 15:08:35 GMT 2025","Tue Sep 09 15:08:44 GMT 2025","9389","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 09 14:42:26 GMT 2025","Tue Sep 09 14:42:32 GMT 2025","5764","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 09 14:40:59 GMT 2025","Tue Sep 09 14:41:13 GMT 2025","13790","Civic Auth Applications - WebKit","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Tue Sep 09 14:40:41 GMT 2025","Tue Sep 09 14:40:50 GMT 2025","8962","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 09 14:40:01 GMT 2025","Tue Sep 09 14:40:08 GMT 2025","6769","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 09 14:42:34 GMT 2025","Tue Sep 09 14:42:42 GMT 2025","8150","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 09 14:40:43 GMT 2025","Tue Sep 09 14:40:51 GMT 2025","7153","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 09 14:42:29 GMT 2025","Tue Sep 09 14:42:42 GMT 2025","12779","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 09 14:40:52 GMT 2025","Tue Sep 09 14:40:57 GMT 2025","5212","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 14:41:07 GMT 2025","Tue Sep 09 14:41:12 GMT 2025","5239","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 14:40:40 GMT 2025","Tue Sep 09 14:40:43 GMT 2025","3228","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 14:40:35 GMT 2025","Tue Sep 09 14:40:40 GMT 2025","4592","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 14:40:06 GMT 2025","Tue Sep 09 14:40:12 GMT 2025","5764","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Tue Sep 09 14:40:07 GMT 2025","Tue Sep 09 14:40:35 GMT 2025","27485","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 09 14:40:24 GMT 2025","Tue Sep 09 14:40:44 GMT 2025","19901","Civic Auth Applications - Chromium","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Tue Sep 09 14:41:26 GMT 2025","Tue Sep 09 14:41:40 GMT 2025","13632","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Tue Sep 09 14:41:00 GMT 2025","Tue Sep 09 14:41:13 GMT 2025","12132","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Tue Sep 09 14:40:09 GMT 2025","Tue Sep 09 14:40:13 GMT 2025","4426","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 14:41:15 GMT 2025","Tue Sep 09 14:41:25 GMT 2025","10147","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Tue Sep 09 14:40:50 GMT 2025","Tue Sep 09 14:40:55 GMT 2025","4761","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 14:42:55 GMT 2025","Tue Sep 09 14:43:06 GMT 2025","10263","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 09 14:40:25 GMT 2025","Tue Sep 09 14:40:38 GMT 2025","13056","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 09 15:07:15 GMT 2025","Tue Sep 09 15:07:23 GMT 2025","7381","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 09 14:43:06 GMT 2025","Tue Sep 09 14:43:18 GMT 2025","12288","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
