"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 22 12:21:41 GMT 2025","Mon Sep 22 12:21:46 GMT 2025","4795","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Mon Sep 22 12:21:40 GMT 2025","Mon Sep 22 12:21:55 GMT 2025","14483","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Mon Sep 22 12:24:17 GMT 2025","Mon Sep 22 12:24:27 GMT 2025","9807","Civic Auth Applications - WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Mon Sep 22 12:22:56 GMT 2025","Mon Sep 22 12:23:06 GMT 2025","9476","Civic Auth Applications - Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Mon Sep 22 12:23:48 GMT 2025","Mon Sep 22 12:24:04 GMT 2025","15638","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Mon Sep 22 12:22:48 GMT 2025","Mon Sep 22 12:22:57 GMT 2025","8220","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Mon Sep 22 12:21:34 GMT 2025","Mon Sep 22 12:21:45 GMT 2025","11351","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Mon Sep 22 12:23:26 GMT 2025","Mon Sep 22 12:23:30 GMT 2025","3864","Civic Auth Applications - Chromium","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Mon Sep 22 12:21:19 GMT 2025","Mon Sep 22 12:21:23 GMT 2025","4178","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Mon Sep 22 12:25:46 GMT 2025","Mon Sep 22 12:25:57 GMT 2025","11691","Civic Auth Applications - Firefox","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Mon Sep 22 12:25:57 GMT 2025","Mon Sep 22 12:26:08 GMT 2025","10863","Civic Auth Applications - Firefox","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Mon Sep 22 12:23:37 GMT 2025","Mon Sep 22 12:23:49 GMT 2025","12121","Civic Auth Applications - Firefox","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Mon Sep 22 12:23:17 GMT 2025","Mon Sep 22 12:23:23 GMT 2025","6206","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Mon Sep 22 12:21:56 GMT 2025","Mon Sep 22 12:22:01 GMT 2025","5669","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Mon Sep 22 12:23:03 GMT 2025","Mon Sep 22 12:23:16 GMT 2025","13463","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Mon Sep 22 12:24:18 GMT 2025","Mon Sep 22 12:24:39 GMT 2025","20684","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Mon Sep 22 12:24:55 GMT 2025","Mon Sep 22 12:25:06 GMT 2025","11243","Civic Auth Applications - Chromium","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Mon Sep 22 12:24:30 GMT 2025","Mon Sep 22 12:24:42 GMT 2025","12234","Civic Auth Applications - Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Mon Sep 22 12:25:06 GMT 2025","Mon Sep 22 12:25:12 GMT 2025","5795","Civic Auth Applications - Chromium","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Mon Sep 22 12:23:18 GMT 2025","Mon Sep 22 12:23:35 GMT 2025","17073","Civic Auth Applications - Chromium","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Mon Sep 22 12:26:59 GMT 2025","Mon Sep 22 12:27:12 GMT 2025","13447","Civic Auth Applications - WebKit","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Mon Sep 22 12:26:45 GMT 2025","Mon Sep 22 12:26:59 GMT 2025","13189","Civic Auth Applications - WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Mon Sep 22 12:23:16 GMT 2025","Mon Sep 22 12:23:26 GMT 2025","10344","Civic Auth Applications - Chromium","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Mon Sep 22 12:22:00 GMT 2025","Mon Sep 22 12:22:06 GMT 2025","6242","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Mon Sep 22 12:22:57 GMT 2025","Mon Sep 22 12:23:02 GMT 2025","4652","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Mon Sep 22 12:27:12 GMT 2025","Mon Sep 22 12:27:24 GMT 2025","11708","Civic Auth Applications - WebKit","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Mon Sep 22 12:22:42 GMT 2025","Mon Sep 22 12:22:49 GMT 2025","7435","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Mon Sep 22 12:23:27 GMT 2025","Mon Sep 22 12:23:33 GMT 2025","6238","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Mon Sep 22 12:23:47 GMT 2025","Mon Sep 22 12:23:54 GMT 2025","6398","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Mon Sep 22 12:24:19 GMT 2025","Mon Sep 22 12:24:30 GMT 2025","11273","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Mon Sep 22 12:25:13 GMT 2025","Mon Sep 22 12:25:23 GMT 2025","10145","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Mon Sep 22 12:21:32 GMT 2025","Mon Sep 22 12:21:41 GMT 2025","9351","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Mon Sep 22 12:24:04 GMT 2025","Mon Sep 22 12:24:16 GMT 2025","11946","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Mon Sep 22 12:23:23 GMT 2025","Mon Sep 22 12:23:29 GMT 2025","6546","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Mon Sep 22 12:23:50 GMT 2025","Mon Sep 22 12:24:09 GMT 2025","18161","Civic Auth Applications - WebKit","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Mon Sep 22 12:25:13 GMT 2025","Mon Sep 22 12:25:18 GMT 2025","4306","Civic Auth Applications - WebKit","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Mon Sep 22 12:23:38 GMT 2025","Mon Sep 22 12:23:47 GMT 2025","8866","Civic Auth Applications - Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Mon Sep 22 12:25:34 GMT 2025","Mon Sep 22 12:25:46 GMT 2025","11595","Civic Auth Applications - Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Mon Sep 22 12:21:07 GMT 2025","Mon Sep 22 12:21:15 GMT 2025","7800","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Mon Sep 22 12:23:43 GMT 2025","Mon Sep 22 12:23:47 GMT 2025","3611","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Mon Sep 22 12:27:24 GMT 2025","Mon Sep 22 12:27:30 GMT 2025","5991","Civic Auth Applications - WebKit","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Mon Sep 22 12:21:47 GMT 2025","Mon Sep 22 12:21:59 GMT 2025","11862","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Mon Sep 22 12:23:35 GMT 2025","Mon Sep 22 12:23:43 GMT 2025","7509","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Mon Sep 22 12:22:44 GMT 2025","Mon Sep 22 12:22:49 GMT 2025","5249","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Mon Sep 22 12:24:40 GMT 2025","Mon Sep 22 12:24:45 GMT 2025","4803","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Mon Sep 22 12:24:05 GMT 2025","Mon Sep 22 12:24:17 GMT 2025","12323","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Mon Sep 22 12:23:06 GMT 2025","Mon Sep 22 12:23:16 GMT 2025","9969","Civic Auth Applications - Chromium","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Mon Sep 22 12:22:50 GMT 2025","Mon Sep 22 12:23:02 GMT 2025","11505","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Mon Sep 22 12:26:32 GMT 2025","Mon Sep 22 12:26:45 GMT 2025","13527","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Mon Sep 22 12:24:45 GMT 2025","Mon Sep 22 12:24:54 GMT 2025","9593","Civic Auth Applications - WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Mon Sep 22 12:24:13 GMT 2025","Mon Sep 22 12:24:17 GMT 2025","4102","Civic Auth Applications - Firefox","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Mon Sep 22 12:22:51 GMT 2025","Mon Sep 22 12:22:56 GMT 2025","5181","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Mon Sep 22 12:23:54 GMT 2025","Mon Sep 22 12:24:03 GMT 2025","9183","Civic Auth Applications - Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Mon Sep 22 12:23:54 GMT 2025","Mon Sep 22 12:24:03 GMT 2025","8857","Civic Auth Applications - Firefox","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Mon Sep 22 12:22:38 GMT 2025","Mon Sep 22 12:22:42 GMT 2025","4185","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Mon Sep 22 12:24:05 GMT 2025","Mon Sep 22 12:24:10 GMT 2025","5591","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Mon Sep 22 12:24:42 GMT 2025","Mon Sep 22 12:24:55 GMT 2025","12592","Civic Auth Applications - Chromium","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Mon Sep 22 12:23:31 GMT 2025","Mon Sep 22 12:23:35 GMT 2025","3799","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Mon Sep 22 12:21:27 GMT 2025","Mon Sep 22 12:21:34 GMT 2025","7274","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Mon Sep 22 12:25:03 GMT 2025","Mon Sep 22 12:25:13 GMT 2025","10169","Civic Auth Applications - WebKit","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Mon Sep 22 12:21:35 GMT 2025","Mon Sep 22 12:21:39 GMT 2025","4104","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Mon Sep 22 12:24:54 GMT 2025","Mon Sep 22 12:25:03 GMT 2025","9109","Civic Auth Applications - WebKit","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
