"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 25 23:44:29 GMT 2025","Thu Sep 25 23:44:38 GMT 2025","8963","Chromium","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Thu Sep 25 23:45:10 GMT 2025","Thu Sep 25 23:45:19 GMT 2025","8914","Chromium","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Thu Sep 25 23:46:41 GMT 2025","Thu Sep 25 23:46:49 GMT 2025","8678","WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Thu Sep 25 23:46:26 GMT 2025","Thu Sep 25 23:46:34 GMT 2025","8395","Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 25 23:45:45 GMT 2025","Thu Sep 25 23:45:55 GMT 2025","9905","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 25 23:47:08 GMT 2025","Thu Sep 25 23:47:15 GMT 2025","7627","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 25 23:45:00 GMT 2025","Thu Sep 25 23:45:10 GMT 2025","9097","Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Thu Sep 25 23:46:55 GMT 2025","Thu Sep 25 23:47:01 GMT 2025","5934","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 25 23:44:55 GMT 2025","Thu Sep 25 23:45:00 GMT 2025","5074","Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Sep 25 23:45:08 GMT 2025","Thu Sep 25 23:45:12 GMT 2025","3596","Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 25 23:46:38 GMT 2025","Thu Sep 25 23:46:49 GMT 2025","10555","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 25 23:45:33 GMT 2025","Thu Sep 25 23:45:40 GMT 2025","7189","Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Thu Sep 25 23:45:55 GMT 2025","Thu Sep 25 23:46:00 GMT 2025","5365","Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 25 23:45:32 GMT 2025","Thu Sep 25 23:45:44 GMT 2025","12082","WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Thu Sep 25 23:45:19 GMT 2025","Thu Sep 25 23:45:28 GMT 2025","9568","Chromium","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Thu Sep 25 23:45:50 GMT 2025","Thu Sep 25 23:45:55 GMT 2025","4567","Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 25 23:46:04 GMT 2025","Thu Sep 25 23:46:15 GMT 2025","11366","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 25 23:45:54 GMT 2025","Thu Sep 25 23:45:58 GMT 2025","4143","Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 25 23:46:30 GMT 2025","Thu Sep 25 23:46:35 GMT 2025","5099","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 25 23:45:40 GMT 2025","Thu Sep 25 23:45:46 GMT 2025","5951","Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Sep 25 23:44:39 GMT 2025","Thu Sep 25 23:44:50 GMT 2025","11004","Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Thu Sep 25 23:45:55 GMT 2025","Thu Sep 25 23:46:03 GMT 2025","7778","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 25 23:46:35 GMT 2025","Thu Sep 25 23:46:41 GMT 2025","5431","WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Sep 25 23:46:00 GMT 2025","Thu Sep 25 23:46:05 GMT 2025","5501","Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 25 23:46:16 GMT 2025","Thu Sep 25 23:46:22 GMT 2025","6554","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 25 23:45:00 GMT 2025","Thu Sep 25 23:45:07 GMT 2025","7599","Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 25 23:47:26 GMT 2025","Thu Sep 25 23:47:38 GMT 2025","11587","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 25 23:45:03 GMT 2025","Thu Sep 25 23:45:16 GMT 2025","12634","Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Thu Sep 25 23:48:47 GMT 2025","Thu Sep 25 23:48:58 GMT 2025","11160","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 25 23:48:24 GMT 2025","Thu Sep 25 23:48:28 GMT 2025","4834","Firefox","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Thu Sep 25 23:46:06 GMT 2025","Thu Sep 25 23:46:18 GMT 2025","12132","WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 25 23:46:35 GMT 2025","Thu Sep 25 23:46:40 GMT 2025","4982","Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 25 23:45:46 GMT 2025","Thu Sep 25 23:45:54 GMT 2025","8189","Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Thu Sep 25 23:45:54 GMT 2025","Thu Sep 25 23:46:08 GMT 2025","13568","Firefox","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Thu Sep 25 23:44:49 GMT 2025","Thu Sep 25 23:44:55 GMT 2025","6229","Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 25 23:48:30 GMT 2025","Thu Sep 25 23:48:46 GMT 2025","16800","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 25 23:45:46 GMT 2025","Thu Sep 25 23:45:54 GMT 2025","8051","Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
