"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 19 19:33:09 GMT 2025","Tue Aug 19 19:33:27 GMT 2025","17545","webkit","","Solana Next.js 15 Turbopack No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Tue Aug 19 19:33:34 GMT 2025","Tue Aug 19 19:34:06 GMT 2025","31779","webkit","","Solana Vite No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Aug 19 19:35:38 GMT 2025","Tue Aug 19 19:35:43 GMT 2025","5330","firefox","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"failed","Tue Aug 19 19:49:16 GMT 2025","Tue Aug 19 19:49:44 GMT 2025","27991","webkit","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"failed","Tue Aug 19 19:31:41 GMT 2025","Tue Aug 19 19:32:09 GMT 2025","27546","chromium","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Aug 19 19:45:15 GMT 2025","Tue Aug 19 19:45:32 GMT 2025","17899","webkit","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 19:30:02 GMT 2025","Tue Aug 19 19:30:07 GMT 2025","5648","chromium","","Reactjs Login Tests","","","should complete full login and logout flow",""
"failed","Tue Aug 19 19:34:33 GMT 2025","Tue Aug 19 19:35:01 GMT 2025","27306","webkit","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Aug 19 19:32:06 GMT 2025","Tue Aug 19 19:32:13 GMT 2025","7462","firefox","","Express Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Tue Aug 19 19:38:01 GMT 2025","Tue Aug 19 19:38:13 GMT 2025","12006","webkit","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Tue Aug 19 19:45:29 GMT 2025","Tue Aug 19 19:45:44 GMT 2025","15227","firefox","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Aug 19 19:33:44 GMT 2025","Tue Aug 19 19:33:59 GMT 2025","15063","webkit","","Solana Next.js 15 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Aug 19 19:44:44 GMT 2025","Tue Aug 19 19:44:57 GMT 2025","12564","chromium","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 19:32:52 GMT 2025","Tue Aug 19 19:33:08 GMT 2025","15956","firefox","","Solana Next.js 15 Turbopack No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Aug 19 19:32:25 GMT 2025","Tue Aug 19 19:32:39 GMT 2025","13515","firefox","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Tue Aug 19 19:46:11 GMT 2025","Tue Aug 19 19:46:38 GMT 2025","27263","chromium","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Aug 19 19:31:12 GMT 2025","Tue Aug 19 19:31:28 GMT 2025","15631","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 19:33:46 GMT 2025","Tue Aug 19 19:34:03 GMT 2025","17322","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 19:34:08 GMT 2025","Tue Aug 19 19:34:28 GMT 2025","19473","webkit","","Solana Next.js 14 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Aug 19 19:33:17 GMT 2025","Tue Aug 19 19:33:31 GMT 2025","13202","chromium","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 19:45:08 GMT 2025","Tue Aug 19 19:45:28 GMT 2025","20345","chromium","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Aug 19 19:32:43 GMT 2025","Tue Aug 19 19:33:01 GMT 2025","18174","webkit","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Tue Aug 19 19:45:37 GMT 2025","Tue Aug 19 19:46:06 GMT 2025","28517","webkit","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 19:32:18 GMT 2025","Tue Aug 19 19:32:32 GMT 2025","13615","webkit","","Wagmi Email Verification Tests","","","should complete email verification flow with wagmi",""
"passed","Tue Aug 19 19:44:23 GMT 2025","Tue Aug 19 19:44:34 GMT 2025","10815","firefox","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 19:31:31 GMT 2025","Tue Aug 19 19:31:44 GMT 2025","13017","firefox","","Wagmi Email Verification Tests","","","should complete email verification flow with wagmi",""
"passed","Tue Aug 19 19:35:05 GMT 2025","Tue Aug 19 19:35:19 GMT 2025","13447","firefox","","Next.js Email Verification Tests","","","should complete email verification flow",""
"passed","Tue Aug 19 19:44:58 GMT 2025","Tue Aug 19 19:45:13 GMT 2025","15469","firefox","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Tue Aug 19 19:33:21 GMT 2025","Tue Aug 19 19:33:47 GMT 2025","25730","chromium","","Solana Next.js 14 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Aug 19 19:31:00 GMT 2025","Tue Aug 19 19:31:18 GMT 2025","18733","webkit","","React.js Email Verification Tests","","","should complete email verification flow",""
"passed","Tue Aug 19 19:31:53 GMT 2025","Tue Aug 19 19:32:00 GMT 2025","6887","firefox","","Hono Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Tue Aug 19 19:33:48 GMT 2025","Tue Aug 19 19:34:07 GMT 2025","18942","firefox","","Solana Next.js 14 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Aug 19 19:33:35 GMT 2025","Tue Aug 19 19:33:57 GMT 2025","22041","webkit","","Wagmi Next.js Email Verification Tests","","","should complete email verification flow with wagmi",""
"failed","Tue Aug 19 19:32:57 GMT 2025","Tue Aug 19 19:33:23 GMT 2025","25681","chromium","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Aug 19 19:31:19 GMT 2025","Tue Aug 19 19:31:35 GMT 2025","15568","webkit","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Tue Aug 19 19:31:13 GMT 2025","Tue Aug 19 19:31:17 GMT 2025","4667","firefox","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"failed","Tue Aug 19 19:33:06 GMT 2025","Tue Aug 19 19:33:33 GMT 2025","27535","firefox","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Aug 19 19:34:00 GMT 2025","Tue Aug 19 19:34:12 GMT 2025","12272","chromium","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 19:32:32 GMT 2025","Tue Aug 19 19:32:47 GMT 2025","15145","chromium","","Wagmi Next.js Email Verification Tests","","","should complete email verification flow with wagmi",""
"passed","Tue Aug 19 19:33:17 GMT 2025","Tue Aug 19 19:33:33 GMT 2025","16105","firefox","","Wagmi Next.js Email Verification Tests","","","should complete email verification flow with wagmi",""
"passed","Tue Aug 19 19:33:30 GMT 2025","Tue Aug 19 19:33:44 GMT 2025","14184","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 19:30:45 GMT 2025","Tue Aug 19 19:30:55 GMT 2025","9200","chromium","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 19:31:59 GMT 2025","Tue Aug 19 19:32:05 GMT 2025","6028","chromium","","Express Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Tue Aug 19 19:34:13 GMT 2025","Tue Aug 19 19:34:27 GMT 2025","13747","firefox","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 19:30:53 GMT 2025","Tue Aug 19 19:30:58 GMT 2025","4835","firefox","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Tue Aug 19 19:32:13 GMT 2025","Tue Aug 19 19:32:28 GMT 2025","15368","firefox","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 19:32:48 GMT 2025","Tue Aug 19 19:32:55 GMT 2025","7653","webkit","","Express Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Tue Aug 19 19:30:48 GMT 2025","Tue Aug 19 19:30:58 GMT 2025","10335","firefox","","React.js Email Verification Tests","","","should complete email verification flow",""
"passed","Tue Aug 19 19:30:55 GMT 2025","Tue Aug 19 19:31:05 GMT 2025","10020","firefox","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 19:44:11 GMT 2025","Tue Aug 19 19:44:22 GMT 2025","10917","chromium","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 19:30:17 GMT 2025","Tue Aug 19 19:30:24 GMT 2025","7129","firefox","","Fastify Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Tue Aug 19 19:32:24 GMT 2025","Tue Aug 19 19:32:41 GMT 2025","16546","firefox","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 19:31:54 GMT 2025","Tue Aug 19 19:32:12 GMT 2025","17706","chromium","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Aug 19 19:36:31 GMT 2025","Tue Aug 19 19:37:01 GMT 2025","30243","firefox","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Tue Aug 19 19:33:09 GMT 2025","Tue Aug 19 19:33:29 GMT 2025","19728","chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 19:31:07 GMT 2025","Tue Aug 19 19:31:23 GMT 2025","16253","webkit","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Aug 19 19:33:07 GMT 2025","Tue Aug 19 19:33:38 GMT 2025","31285","webkit","","Hono Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Tue Aug 19 19:30:19 GMT 2025","Tue Aug 19 19:30:23 GMT 2025","4846","firefox","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Tue Aug 19 19:31:25 GMT 2025","Tue Aug 19 19:31:35 GMT 2025","10418","webkit","","VanillaJS Embedded Email Verification Tests","","","should complete full embedded email verification and logout flow",""
"passed","Tue Aug 19 19:30:17 GMT 2025","Tue Aug 19 19:30:29 GMT 2025","12217","webkit","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Tue Aug 19 19:30:49 GMT 2025","Tue Aug 19 19:30:52 GMT 2025","3876","chromium","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"broken","Tue Aug 19 19:34:28 GMT 2025","Tue Aug 19 19:34:58 GMT 2025","30344","firefox","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Aug 19 19:30:51 GMT 2025","Tue Aug 19 19:30:59 GMT 2025","8570","chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 19:32:11 GMT 2025","Tue Aug 19 19:32:24 GMT 2025","13115","chromium","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 19:32:38 GMT 2025","Tue Aug 19 19:32:51 GMT 2025","12880","chromium","","Solana Next.js 15 Turbopack No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Aug 19 19:32:13 GMT 2025","Tue Aug 19 19:32:28 GMT 2025","14405","firefox","","Solana Vite No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Aug 19 19:30:32 GMT 2025","Tue Aug 19 19:30:40 GMT 2025","8223","chromium","","VanillaJS Embedded Email Verification Tests","","","should complete full embedded email verification and logout flow",""
"passed","Tue Aug 19 19:31:20 GMT 2025","Tue Aug 19 19:31:30 GMT 2025","9978","chromium","","Wagmi Email Verification Tests","","","should complete email verification flow with wagmi",""
"passed","Tue Aug 19 19:31:14 GMT 2025","Tue Aug 19 19:31:20 GMT 2025","5967","chromium","","Hono Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Tue Aug 19 19:30:08 GMT 2025","Tue Aug 19 19:30:15 GMT 2025","7202","firefox","","Reactjs Login Tests","","","should complete full login and logout flow",""
"broken","Tue Aug 19 19:34:00 GMT 2025","Tue Aug 19 19:34:32 GMT 2025","32058","chromium","","Next.js Email Verification Tests","","","should complete email verification flow",""
"passed","Tue Aug 19 19:31:00 GMT 2025","Tue Aug 19 19:31:11 GMT 2025","10965","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 19:31:08 GMT 2025","Tue Aug 19 19:31:12 GMT 2025","3747","chromium","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Tue Aug 19 19:30:09 GMT 2025","Tue Aug 19 19:30:16 GMT 2025","6429","chromium","","Fastify Email Verification Tests","","","should complete email verification flow with actual email",""
"broken","Tue Aug 19 19:31:31 GMT 2025","Tue Aug 19 19:32:02 GMT 2025","31316","webkit","","Fastify Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Tue Aug 19 19:33:46 GMT 2025","Tue Aug 19 19:34:04 GMT 2025","17446","webkit","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Tue Aug 19 19:36:01 GMT 2025","Tue Aug 19 19:36:30 GMT 2025","28880","webkit","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Aug 19 19:30:39 GMT 2025","Tue Aug 19 19:30:47 GMT 2025","8604","chromium","","React.js Email Verification Tests","","","should complete email verification flow",""
"passed","Tue Aug 19 19:34:28 GMT 2025","Tue Aug 19 19:34:48 GMT 2025","20020","webkit","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 19:33:31 GMT 2025","Tue Aug 19 19:33:45 GMT 2025","13271","firefox","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 19:30:25 GMT 2025","Tue Aug 19 19:30:35 GMT 2025","9906","webkit","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Tue Aug 19 19:32:09 GMT 2025","Tue Aug 19 19:32:24 GMT 2025","15469","chromium","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 19:31:00 GMT 2025","Tue Aug 19 19:31:10 GMT 2025","9962","webkit","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Tue Aug 19 19:35:18 GMT 2025","Tue Aug 19 19:35:28 GMT 2025","10493","chromium","","Next.js Login Tests","","","should complete full login and logout flow",""
"broken","Tue Aug 19 19:31:41 GMT 2025","Tue Aug 19 19:32:13 GMT 2025","31435","chromium","","Solana Vite No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Aug 19 19:32:26 GMT 2025","Tue Aug 19 19:32:40 GMT 2025","14101","firefox","","Solana Next.js 15 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Aug 19 19:35:20 GMT 2025","Tue Aug 19 19:35:34 GMT 2025","14329","webkit","","Next.js Email Verification Tests","","","should complete email verification flow",""
