"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 10 05:07:42 GMT 2025","Wed Sep 10 05:07:46 GMT 2025","3597","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 05:09:51 GMT 2025","Wed Sep 10 05:10:02 GMT 2025","10386","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Wed Sep 10 05:08:22 GMT 2025","Wed Sep 10 05:08:26 GMT 2025","3511","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 05:08:42 GMT 2025","Wed Sep 10 05:08:48 GMT 2025","6234","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 05:08:16 GMT 2025","Wed Sep 10 05:08:21 GMT 2025","5275","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 05:07:05 GMT 2025","Wed Sep 10 05:07:12 GMT 2025","7746","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 05:07:52 GMT 2025","Wed Sep 10 05:08:01 GMT 2025","9263","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Wed Sep 10 05:08:33 GMT 2025","Wed Sep 10 05:08:48 GMT 2025","14896","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 05:07:32 GMT 2025","Wed Sep 10 05:07:44 GMT 2025","12821","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 05:06:53 GMT 2025","Wed Sep 10 05:06:59 GMT 2025","6051","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 05:08:31 GMT 2025","Wed Sep 10 05:08:38 GMT 2025","6155","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Wed Sep 10 05:07:38 GMT 2025","Wed Sep 10 05:07:44 GMT 2025","5944","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 05:07:07 GMT 2025","Wed Sep 10 05:07:11 GMT 2025","3669","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 05:07:35 GMT 2025","Wed Sep 10 05:07:44 GMT 2025","8877","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Wed Sep 10 05:08:23 GMT 2025","Wed Sep 10 05:08:33 GMT 2025","10035","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 05:06:49 GMT 2025","Wed Sep 10 05:06:56 GMT 2025","6904","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 05:06:58 GMT 2025","Wed Sep 10 05:07:04 GMT 2025","6390","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 05:08:50 GMT 2025","Wed Sep 10 05:08:53 GMT 2025","3162","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 05:08:57 GMT 2025","Wed Sep 10 05:09:13 GMT 2025","16290","Civic Auth Applications - Chromium","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Wed Sep 10 05:07:23 GMT 2025","Wed Sep 10 05:07:29 GMT 2025","6691","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 05:09:24 GMT 2025","Wed Sep 10 05:09:29 GMT 2025","5441","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 05:07:20 GMT 2025","Wed Sep 10 05:07:30 GMT 2025","9749","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 05:07:13 GMT 2025","Wed Sep 10 05:07:19 GMT 2025","6375","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 05:07:12 GMT 2025","Wed Sep 10 05:07:25 GMT 2025","12926","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 05:07:20 GMT 2025","Wed Sep 10 05:07:38 GMT 2025","17362","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 05:08:32 GMT 2025","Wed Sep 10 05:08:37 GMT 2025","5697","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 05:07:30 GMT 2025","Wed Sep 10 05:07:34 GMT 2025","3228","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 05:08:27 GMT 2025","Wed Sep 10 05:08:38 GMT 2025","11219","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 05:08:02 GMT 2025","Wed Sep 10 05:08:07 GMT 2025","5260","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 05:10:04 GMT 2025","Wed Sep 10 05:10:31 GMT 2025","26813","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Wed Sep 10 05:09:28 GMT 2025","Wed Sep 10 05:09:46 GMT 2025","17496","Civic Auth Applications - WebKit","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Wed Sep 10 05:07:56 GMT 2025","Wed Sep 10 05:08:06 GMT 2025","10590","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 05:08:10 GMT 2025","Wed Sep 10 05:08:15 GMT 2025","4982","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 05:06:59 GMT 2025","Wed Sep 10 05:07:07 GMT 2025","7327","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 05:08:39 GMT 2025","Wed Sep 10 05:08:53 GMT 2025","13909","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 05:06:44 GMT 2025","Wed Sep 10 05:06:51 GMT 2025","7317","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 05:09:14 GMT 2025","Wed Sep 10 05:09:27 GMT 2025","12282","Civic Auth Applications - Firefox","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Wed Sep 10 05:07:48 GMT 2025","Wed Sep 10 05:08:01 GMT 2025","12927","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 05:07:25 GMT 2025","Wed Sep 10 05:07:31 GMT 2025","5507","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 05:08:25 GMT 2025","Wed Sep 10 05:08:30 GMT 2025","4497","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 05:08:27 GMT 2025","Wed Sep 10 05:08:31 GMT 2025","4280","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 05:09:36 GMT 2025","Wed Sep 10 05:09:49 GMT 2025","13147","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Wed Sep 10 05:07:34 GMT 2025","Wed Sep 10 05:07:42 GMT 2025","7542","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 05:08:01 GMT 2025","Wed Sep 10 05:08:08 GMT 2025","6746","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Wed Sep 10 05:07:45 GMT 2025","Wed Sep 10 05:07:55 GMT 2025","10103","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 05:08:09 GMT 2025","Wed Sep 10 05:08:30 GMT 2025","21127","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Wed Sep 10 05:08:08 GMT 2025","Wed Sep 10 05:08:26 GMT 2025","18461","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 05:09:03 GMT 2025","Wed Sep 10 05:09:06 GMT 2025","3699","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 05:08:54 GMT 2025","Wed Sep 10 05:09:02 GMT 2025","8025","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 05:07:45 GMT 2025","Wed Sep 10 05:07:51 GMT 2025","5907","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Wed Sep 10 05:09:07 GMT 2025","Wed Sep 10 05:09:23 GMT 2025","15579","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
