"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 23 21:36:27 GMT 2025","Tue Sep 23 21:36:31 GMT 2025","4103","Civic Auth Applications - Chromium","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Tue Sep 23 21:35:55 GMT 2025","Tue Sep 23 21:36:07 GMT 2025","11989","Civic Auth Applications - Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Tue Sep 23 21:35:21 GMT 2025","Tue Sep 23 21:35:28 GMT 2025","6771","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 23 21:35:10 GMT 2025","Tue Sep 23 21:35:19 GMT 2025","8943","Civic Auth Applications - Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Tue Sep 23 21:35:47 GMT 2025","Tue Sep 23 21:35:57 GMT 2025","9855","Civic Auth Applications - WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Tue Sep 23 21:34:48 GMT 2025","Tue Sep 23 21:34:53 GMT 2025","4990","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 21:35:33 GMT 2025","Tue Sep 23 21:35:41 GMT 2025","7594","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 23 21:37:47 GMT 2025","Tue Sep 23 21:37:58 GMT 2025","10422","Civic Auth Applications - WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Tue Sep 23 21:37:26 GMT 2025","Tue Sep 23 21:37:40 GMT 2025","14613","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Tue Sep 23 21:36:11 GMT 2025","Tue Sep 23 21:36:18 GMT 2025","7191","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 23 21:35:50 GMT 2025","Tue Sep 23 21:35:55 GMT 2025","5152","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 21:36:43 GMT 2025","Tue Sep 23 21:36:47 GMT 2025","4427","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 21:35:29 GMT 2025","Tue Sep 23 21:35:32 GMT 2025","3558","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 21:36:08 GMT 2025","Tue Sep 23 21:36:11 GMT 2025","3073","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 21:34:54 GMT 2025","Tue Sep 23 21:35:04 GMT 2025","10431","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 21:34:20 GMT 2025","Tue Sep 23 21:34:27 GMT 2025","7219","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 23 21:38:09 GMT 2025","Tue Sep 23 21:38:21 GMT 2025","11593","Civic Auth Applications - WebKit","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Tue Sep 23 21:36:23 GMT 2025","Tue Sep 23 21:36:41 GMT 2025","17628","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 23 21:35:37 GMT 2025","Tue Sep 23 21:35:47 GMT 2025","10052","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Tue Sep 23 21:36:20 GMT 2025","Tue Sep 23 21:36:38 GMT 2025","18096","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 21:35:59 GMT 2025","Tue Sep 23 21:36:06 GMT 2025","6450","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 23 21:36:07 GMT 2025","Tue Sep 23 21:36:10 GMT 2025","3358","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 21:35:41 GMT 2025","Tue Sep 23 21:35:45 GMT 2025","3950","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
