"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 20 00:24:32 GMT 2025","Wed Aug 20 00:24:41 GMT 2025","9211","webkit","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Wed Aug 20 00:24:37 GMT 2025","Wed Aug 20 00:24:48 GMT 2025","10831","webkit","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"failed","Wed Aug 20 00:26:30 GMT 2025","Wed Aug 20 00:26:57 GMT 2025","27012","chromium","","Next.js Login Tests","","","should complete full login and logout flow",""
"failed","Wed Aug 20 00:25:57 GMT 2025","Wed Aug 20 00:26:25 GMT 2025","28646","webkit","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 00:23:34 GMT 2025","Wed Aug 20 00:23:39 GMT 2025","5254","firefox","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Wed Aug 20 00:25:11 GMT 2025","Wed Aug 20 00:25:24 GMT 2025","13071","firefox","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 00:23:56 GMT 2025","Wed Aug 20 00:24:06 GMT 2025","9269","webkit","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Wed Aug 20 00:25:08 GMT 2025","Wed Aug 20 00:25:20 GMT 2025","12546","firefox","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 00:24:33 GMT 2025","Wed Aug 20 00:24:41 GMT 2025","8488","chromium","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 00:25:02 GMT 2025","Wed Aug 20 00:25:25 GMT 2025","23214","chromium","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 00:25:45 GMT 2025","Wed Aug 20 00:26:02 GMT 2025","17244","webkit","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 00:23:28 GMT 2025","Wed Aug 20 00:23:33 GMT 2025","4673","chromium","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Wed Aug 20 00:26:37 GMT 2025","Wed Aug 20 00:26:55 GMT 2025","18087","chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"broken","Wed Aug 20 00:28:00 GMT 2025","Wed Aug 20 00:28:30 GMT 2025","30248","firefox","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Wed Aug 20 00:25:53 GMT 2025","Wed Aug 20 00:26:07 GMT 2025","14080","firefox","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 00:24:25 GMT 2025","Wed Aug 20 00:24:31 GMT 2025","5244","firefox","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Wed Aug 20 00:25:26 GMT 2025","Wed Aug 20 00:25:42 GMT 2025","16248","firefox","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 00:26:56 GMT 2025","Wed Aug 20 00:27:10 GMT 2025","14801","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 00:23:41 GMT 2025","Wed Aug 20 00:23:52 GMT 2025","11348","webkit","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Wed Aug 20 00:24:53 GMT 2025","Wed Aug 20 00:25:07 GMT 2025","13691","chromium","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 00:23:20 GMT 2025","Wed Aug 20 00:23:23 GMT 2025","3240","chromium","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Wed Aug 20 00:25:43 GMT 2025","Wed Aug 20 00:26:01 GMT 2025","18099","webkit","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 00:29:05 GMT 2025","Wed Aug 20 00:29:17 GMT 2025","12436","webkit","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Wed Aug 20 00:25:22 GMT 2025","Wed Aug 20 00:25:40 GMT 2025","18255","webkit","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 00:25:20 GMT 2025","Wed Aug 20 00:25:36 GMT 2025","15723","webkit","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 00:24:23 GMT 2025","Wed Aug 20 00:24:28 GMT 2025","5282","chromium","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Wed Aug 20 00:25:32 GMT 2025","Wed Aug 20 00:25:44 GMT 2025","11899","firefox","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 00:23:50 GMT 2025","Wed Aug 20 00:23:55 GMT 2025","5260","firefox","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Wed Aug 20 00:24:51 GMT 2025","Wed Aug 20 00:25:05 GMT 2025","13279","chromium","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 00:23:24 GMT 2025","Wed Aug 20 00:23:28 GMT 2025","4223","firefox","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Wed Aug 20 00:25:10 GMT 2025","Wed Aug 20 00:25:27 GMT 2025","17030","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 00:25:55 GMT 2025","Wed Aug 20 00:26:03 GMT 2025","8426","chromium","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 00:27:12 GMT 2025","Wed Aug 20 00:27:30 GMT 2025","18238","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 00:25:35 GMT 2025","Wed Aug 20 00:25:52 GMT 2025","16969","chromium","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 00:24:42 GMT 2025","Wed Aug 20 00:24:53 GMT 2025","11009","firefox","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 00:24:20 GMT 2025","Wed Aug 20 00:24:25 GMT 2025","4771","chromium","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Wed Aug 20 00:25:15 GMT 2025","Wed Aug 20 00:25:31 GMT 2025","15508","chromium","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
