"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 09 14:07:44 GMT 2025","Tue Sep 09 14:07:54 GMT 2025","10275","chromium","","Next.js Email Verification Tests","","","should complete email verification flow",""
"broken","Tue Sep 09 14:12:42 GMT 2025","Tue Sep 09 14:13:13 GMT 2025","30355","firefox","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Tue Sep 09 14:09:15 GMT 2025","Tue Sep 09 14:09:46 GMT 2025","31599","chromium","","Wagmi Next.js Email Verification Tests","","","should complete email verification flow with wagmi",""
"broken","Tue Sep 09 14:15:58 GMT 2025","Tue Sep 09 14:16:58 GMT 2025","60001","firefox","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 09 14:07:09 GMT 2025","Tue Sep 09 14:07:14 GMT 2025","5418","webkit","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 14:06:42 GMT 2025","Tue Sep 09 14:06:46 GMT 2025","3926","chromium","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"broken","Tue Sep 09 14:10:11 GMT 2025","Tue Sep 09 14:10:42 GMT 2025","31772","chromium","","Solana Next.js 15 Turbopack No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Tue Sep 09 14:09:06 GMT 2025","Tue Sep 09 14:09:36 GMT 2025","30250","firefox","","Next.js Email Verification Tests","","","should complete email verification flow",""
"broken","Tue Sep 09 14:14:35 GMT 2025","Tue Sep 09 14:15:06 GMT 2025","31594","webkit","","Solana Next.js 14 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"failed","Tue Sep 09 14:11:15 GMT 2025","Tue Sep 09 14:11:38 GMT 2025","23129","chromium","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 14:15:58 GMT 2025","Tue Sep 09 14:16:28 GMT 2025","30523","firefox","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 14:16:54 GMT 2025","Tue Sep 09 14:17:54 GMT 2025","60002","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 14:07:57 GMT 2025","Tue Sep 09 14:08:27 GMT 2025","30497","webkit","","React.js Email Verification Tests","","","should complete email verification flow",""
"broken","Tue Sep 09 14:16:11 GMT 2025","Tue Sep 09 14:16:43 GMT 2025","31550","webkit","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 14:08:35 GMT 2025","Tue Sep 09 14:09:06 GMT 2025","31353","chromium","","Solana Next.js 14 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Tue Sep 09 14:19:06 GMT 2025","Tue Sep 09 14:19:38 GMT 2025","32383","webkit","","Solana Next.js 15 Turbopack No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Tue Sep 09 14:12:17 GMT 2025","Tue Sep 09 14:12:49 GMT 2025","31704","chromium","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Tue Sep 09 14:10:34 GMT 2025","Tue Sep 09 14:10:57 GMT 2025","23114","chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 14:09:30 GMT 2025","Tue Sep 09 14:10:02 GMT 2025","31653","webkit","","VanillaJS Embedded Email Verification Tests","","","should complete full embedded email verification and logout flow",""
"passed","Tue Sep 09 14:07:35 GMT 2025","Tue Sep 09 14:07:38 GMT 2025","3599","chromium","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"broken","Tue Sep 09 14:10:28 GMT 2025","Tue Sep 09 14:10:59 GMT 2025","31436","chromium","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Tue Sep 09 14:11:49 GMT 2025","Tue Sep 09 14:12:20 GMT 2025","31738","chromium","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 09 14:21:57 GMT 2025","Tue Sep 09 14:22:14 GMT 2025","16257","chromium","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"broken","Tue Sep 09 14:20:47 GMT 2025","Tue Sep 09 14:21:19 GMT 2025","32513","webkit","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 14:14:58 GMT 2025","Tue Sep 09 14:15:58 GMT 2025","60001","firefox","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Tue Sep 09 14:14:12 GMT 2025","Tue Sep 09 14:15:12 GMT 2025","60001","firefox","","Solana Next.js 15 Turbopack No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Tue Sep 09 14:10:11 GMT 2025","Tue Sep 09 14:10:42 GMT 2025","31722","chromium","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 09 14:08:18 GMT 2025","Tue Sep 09 14:08:24 GMT 2025","5730","firefox","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"broken","Tue Sep 09 14:12:19 GMT 2025","Tue Sep 09 14:12:49 GMT 2025","30506","webkit","","Next.js Email Verification Tests","","","should complete email verification flow",""
"broken","Tue Sep 09 14:08:33 GMT 2025","Tue Sep 09 14:09:05 GMT 2025","31676","chromium","","Solana Next.js 15 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Tue Sep 09 14:21:04 GMT 2025","Tue Sep 09 14:21:35 GMT 2025","31822","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 14:22:33 GMT 2025","Tue Sep 09 14:23:05 GMT 2025","31236","webkit","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 14:10:03 GMT 2025","Tue Sep 09 14:10:34 GMT 2025","31400","chromium","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 14:11:08 GMT 2025","Tue Sep 09 14:11:39 GMT 2025","31355","chromium","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Sep 09 14:22:26 GMT 2025","Tue Sep 09 14:22:30 GMT 2025","3659","firefox","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"broken","Tue Sep 09 14:18:32 GMT 2025","Tue Sep 09 14:19:32 GMT 2025","60001","firefox","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 14:09:31 GMT 2025","Tue Sep 09 14:10:01 GMT 2025","30584","webkit","","Reactjs Login Tests","","","should complete full login and logout flow",""
"broken","Tue Sep 09 14:12:05 GMT 2025","Tue Sep 09 14:12:36 GMT 2025","31589","chromium","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 09 14:36:38 GMT 2025","Tue Sep 09 14:36:43 GMT 2025","5133","webkit","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"failed","Tue Sep 09 14:37:00 GMT 2025","Tue Sep 09 14:37:29 GMT 2025","29405","firefox","","Wagmi Email Verification Tests","","","should complete email verification flow with wagmi",""
"broken","Tue Sep 09 14:11:07 GMT 2025","Tue Sep 09 14:11:39 GMT 2025","32078","webkit","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"broken","Tue Sep 09 14:10:42 GMT 2025","Tue Sep 09 14:11:12 GMT 2025","30254","firefox","","Next.js Login Tests","","","should complete full login and logout flow",""
"broken","Tue Sep 09 14:14:21 GMT 2025","Tue Sep 09 14:14:51 GMT 2025","30532","firefox","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Sep 09 14:06:37 GMT 2025","Tue Sep 09 14:06:45 GMT 2025","7583","firefox","","React.js Email Verification Tests","","","should complete email verification flow",""
"broken","Tue Sep 09 14:13:55 GMT 2025","Tue Sep 09 14:14:55 GMT 2025","60001","firefox","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"failed","Tue Sep 09 14:07:34 GMT 2025","Tue Sep 09 14:08:02 GMT 2025","27877","chromium","","Solana Vite No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"failed","Tue Sep 09 14:08:59 GMT 2025","Tue Sep 09 14:09:26 GMT 2025","27087","chromium","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 14:20:58 GMT 2025","Tue Sep 09 14:21:30 GMT 2025","32021","webkit","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 14:10:40 GMT 2025","Tue Sep 09 14:11:11 GMT 2025","31412","chromium","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Sep 09 14:22:31 GMT 2025","Tue Sep 09 14:22:46 GMT 2025","15126","webkit","","Hono Email Verification Tests","","","should complete email verification flow with actual email",""
"broken","Tue Sep 09 14:10:29 GMT 2025","Tue Sep 09 14:10:59 GMT 2025","30283","firefox","","Solana Vite No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Tue Sep 09 14:12:44 GMT 2025","Tue Sep 09 14:13:15 GMT 2025","31353","chromium","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 14:17:35 GMT 2025","Tue Sep 09 14:18:07 GMT 2025","31478","webkit","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Tue Sep 09 14:20:54 GMT 2025","Tue Sep 09 14:21:27 GMT 2025","32146","webkit","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"failed","Tue Sep 09 14:13:04 GMT 2025","Tue Sep 09 14:13:28 GMT 2025","24121","firefox","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 14:19:12 GMT 2025","Tue Sep 09 14:19:43 GMT 2025","30804","webkit","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 09 14:06:47 GMT 2025","Tue Sep 09 14:06:54 GMT 2025","7152","firefox","","Express Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Tue Sep 09 14:07:27 GMT 2025","Tue Sep 09 14:07:35 GMT 2025","7312","chromium","","VanillaJS Embedded Email Verification Tests","","","should complete full embedded email verification and logout flow",""
"passed","Tue Sep 09 14:07:55 GMT 2025","Tue Sep 09 14:08:01 GMT 2025","5994","chromium","","Next.js Login Tests","","","should complete full login and logout flow",""
"broken","Tue Sep 09 14:15:50 GMT 2025","Tue Sep 09 14:16:22 GMT 2025","32105","webkit","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"failed","Tue Sep 09 14:14:15 GMT 2025","Tue Sep 09 14:14:42 GMT 2025","27056","firefox","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 09 14:22:14 GMT 2025","Tue Sep 09 14:22:26 GMT 2025","11345","firefox","","Hono Email Verification Tests","","","should complete email verification flow with actual email",""
"broken","Tue Sep 09 14:17:28 GMT 2025","Tue Sep 09 14:18:00 GMT 2025","32161","webkit","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 09 14:06:45 GMT 2025","Tue Sep 09 14:06:52 GMT 2025","6634","firefox","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Tue Sep 09 14:08:06 GMT 2025","Tue Sep 09 14:08:18 GMT 2025","11595","firefox","","VanillaJS Embedded Email Verification Tests","","","should complete full embedded email verification and logout flow",""
"broken","Tue Sep 09 14:13:29 GMT 2025","Tue Sep 09 14:13:59 GMT 2025","30723","webkit","","Solana Vite No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"failed","Tue Sep 09 14:33:54 GMT 2025","Tue Sep 09 14:34:23 GMT 2025","28759","chromium","","Wagmi Email Verification Tests","","","should complete email verification flow with wagmi",""
"broken","Tue Sep 09 14:35:26 GMT 2025","Tue Sep 09 14:35:57 GMT 2025","30829","chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 09 14:36:02 GMT 2025","Tue Sep 09 14:36:09 GMT 2025","7034","chromium","","Fastify Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Tue Sep 09 14:06:22 GMT 2025","Tue Sep 09 14:06:29 GMT 2025","7212","chromium","","React.js Email Verification Tests","","","should complete email verification flow",""
"broken","Tue Sep 09 14:12:52 GMT 2025","Tue Sep 09 14:13:52 GMT 2025","60000","firefox","","Wagmi Next.js Email Verification Tests","","","should complete email verification flow with wagmi",""
"broken","Tue Sep 09 14:16:41 GMT 2025","Tue Sep 09 14:17:41 GMT 2025","60002","firefox","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 09 14:06:30 GMT 2025","Tue Sep 09 14:06:37 GMT 2025","6914","chromium","","Reactjs Login Tests","","","should complete full login and logout flow",""
"broken","Tue Sep 09 14:11:40 GMT 2025","Tue Sep 09 14:12:11 GMT 2025","30336","firefox","","Solana Next.js 14 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"failed","Tue Sep 09 14:38:28 GMT 2025","Tue Sep 09 14:38:54 GMT 2025","26523","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 14:40:00 GMT 2025","Tue Sep 09 14:40:31 GMT 2025","30733","webkit","","Wagmi Email Verification Tests","","","should complete email verification flow with wagmi",""
"passed","Tue Sep 09 14:36:10 GMT 2025","Tue Sep 09 14:36:14 GMT 2025","4157","chromium","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"broken","Tue Sep 09 14:15:04 GMT 2025","Tue Sep 09 14:15:34 GMT 2025","30729","webkit","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 14:20:10 GMT 2025","Tue Sep 09 14:20:42 GMT 2025","32498","webkit","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
