"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 16:10:31 GMT 2025","Mon Aug 18 16:10:50 GMT 2025","19352","chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:10:04 GMT 2025","Mon Aug 18 16:10:18 GMT 2025","14022","webkit","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Mon Aug 18 16:10:04 GMT 2025","Mon Aug 18 16:10:33 GMT 2025","28889","webkit","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:08:47 GMT 2025","Mon Aug 18 16:09:01 GMT 2025","13587","chromium","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:07:40 GMT 2025","Mon Aug 18 16:07:51 GMT 2025","11002","webkit","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 16:10:11 GMT 2025","Mon Aug 18 16:10:34 GMT 2025","23247","webkit","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:09:08 GMT 2025","Mon Aug 18 16:09:25 GMT 2025","16598","firefox","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:07:34 GMT 2025","Mon Aug 18 16:07:38 GMT 2025","4140","firefox","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 16:09:19 GMT 2025","Mon Aug 18 16:09:37 GMT 2025","18182","webkit","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:09:03 GMT 2025","Mon Aug 18 16:09:09 GMT 2025","5782","chromium","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 16:08:16 GMT 2025","Mon Aug 18 16:08:21 GMT 2025","4937","firefox","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 16:09:35 GMT 2025","Mon Aug 18 16:09:48 GMT 2025","12928","webkit","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 16:10:51 GMT 2025","Mon Aug 18 16:11:09 GMT 2025","18394","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:08:14 GMT 2025","Mon Aug 18 16:08:19 GMT 2025","4811","firefox","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 16:08:55 GMT 2025","Mon Aug 18 16:09:03 GMT 2025","8039","chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
