"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Sep 04 16:26:29 GMT 2025","Thu Sep 04 16:26:29 GMT 2025","5","Civic Auth Applications - Chromium","","Civic Auth Applications","","","should complete email verification flow with actual email",""
"failed","Thu Sep 04 16:28:19 GMT 2025","Thu Sep 04 16:28:19 GMT 2025","8","Civic Auth Applications - Firefox","","Civic Auth Applications","","","should complete full login and logout flow",""
"failed","Thu Sep 04 16:30:22 GMT 2025","Thu Sep 04 16:30:22 GMT 2025","5","Civic Auth Applications - WebKit","","Civic Auth Applications","","","should complete email verification flow with actual email",""
"failed","Thu Sep 04 16:27:07 GMT 2025","Thu Sep 04 16:27:07 GMT 2025","5","Civic Auth Applications - WebKit","","Civic Auth Applications","","","should complete full login and logout flow",""
"failed","Thu Sep 04 16:27:47 GMT 2025","Thu Sep 04 16:27:47 GMT 2025","4","Civic Auth Applications - Firefox","","Civic Auth Applications","","","should complete email verification flow with actual email",""
"failed","Thu Sep 04 16:26:32 GMT 2025","Thu Sep 04 16:26:32 GMT 2025","5","Civic Auth Applications - Firefox","","Civic Auth Applications","","","should complete email verification flow with actual email",""
"failed","Thu Sep 04 16:26:24 GMT 2025","Thu Sep 04 16:26:24 GMT 2025","5","Civic Auth Applications - WebKit","","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"failed","Thu Sep 04 16:27:49 GMT 2025","Thu Sep 04 16:27:49 GMT 2025","5","Civic Auth Applications - Firefox","","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"failed","Thu Sep 04 16:25:52 GMT 2025","Thu Sep 04 16:25:52 GMT 2025","5","Civic Auth Applications - WebKit","","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"failed","Thu Sep 04 16:28:15 GMT 2025","Thu Sep 04 16:28:15 GMT 2025","4","Civic Auth Applications - Chromium","","Civic Auth Applications","","","should complete full login and logout flow",""
"failed","Thu Sep 04 16:26:21 GMT 2025","Thu Sep 04 16:26:21 GMT 2025","4","Civic Auth Applications - Firefox","","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
