"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 16 16:23:23 GMT 2025","Tue Sep 16 16:23:33 GMT 2025","9669","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 16 16:25:57 GMT 2025","Tue Sep 16 16:26:13 GMT 2025","15835","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Tue Sep 16 16:23:51 GMT 2025","Tue Sep 16 16:23:55 GMT 2025","4092","Civic Auth Applications - Firefox","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Tue Sep 16 16:25:06 GMT 2025","Tue Sep 16 16:25:19 GMT 2025","13665","Civic Auth Applications - WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Tue Sep 16 16:23:55 GMT 2025","Tue Sep 16 16:24:00 GMT 2025","5084","Civic Auth Applications - Chromium","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Tue Sep 16 16:23:42 GMT 2025","Tue Sep 16 16:23:51 GMT 2025","8925","Civic Auth Applications - Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Tue Sep 16 16:24:39 GMT 2025","Tue Sep 16 16:24:44 GMT 2025","4181","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 16 16:23:44 GMT 2025","Tue Sep 16 16:23:55 GMT 2025","10875","Civic Auth Applications - Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Tue Sep 16 16:23:43 GMT 2025","Tue Sep 16 16:23:54 GMT 2025","11042","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 16 16:24:53 GMT 2025","Tue Sep 16 16:25:06 GMT 2025","12312","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 16 16:24:20 GMT 2025","Tue Sep 16 16:24:32 GMT 2025","12481","Civic Auth Applications - Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Tue Sep 16 16:24:32 GMT 2025","Tue Sep 16 16:24:39 GMT 2025","7237","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 16 16:25:31 GMT 2025","Tue Sep 16 16:25:42 GMT 2025","11193","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
