"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 08 00:26:19 GMT 2025","Mon Sep 08 00:26:27 GMT 2025","7978","chromium","","Fastify Email Verification Tests","","","should complete email verification flow with actual email",""
"broken","Mon Sep 08 00:37:52 GMT 2025","Mon Sep 08 00:38:23 GMT 2025","31125","webkit","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Mon Sep 08 00:25:17 GMT 2025","Mon Sep 08 00:25:27 GMT 2025","9241","chromium","","VanillaJS Embedded Email Verification Tests","","","should complete full embedded email verification and logout flow",""
"broken","Mon Sep 08 00:31:08 GMT 2025","Mon Sep 08 00:32:08 GMT 2025","60001","firefox","","Solana Next.js 15 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Mon Sep 08 00:26:14 GMT 2025","Mon Sep 08 00:26:19 GMT 2025","4617","firefox","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"failed","Mon Sep 08 00:32:54 GMT 2025","Mon Sep 08 00:33:21 GMT 2025","27241","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"failed","Mon Sep 08 00:31:22 GMT 2025","Mon Sep 08 00:31:49 GMT 2025","26319","firefox","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Sep 08 00:25:42 GMT 2025","Mon Sep 08 00:25:47 GMT 2025","4813","firefox","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"failed","Mon Sep 08 00:31:19 GMT 2025","Mon Sep 08 00:31:43 GMT 2025","24487","firefox","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Mon Sep 08 00:32:59 GMT 2025","Mon Sep 08 00:33:26 GMT 2025","27323","firefox","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Sep 08 00:26:31 GMT 2025","Mon Sep 08 00:26:38 GMT 2025","6869","webkit","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"broken","Mon Sep 08 00:38:03 GMT 2025","Mon Sep 08 00:38:35 GMT 2025","31999","webkit","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Mon Sep 08 00:34:35 GMT 2025","Mon Sep 08 00:35:08 GMT 2025","32203","webkit","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Mon Sep 08 00:35:45 GMT 2025","Mon Sep 08 00:36:17 GMT 2025","31475","webkit","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Mon Sep 08 00:28:21 GMT 2025","Mon Sep 08 00:28:52 GMT 2025","30491","webkit","","React.js Email Verification Tests","","","should complete email verification flow",""
"broken","Mon Sep 08 00:30:18 GMT 2025","Mon Sep 08 00:31:18 GMT 2025","60002","firefox","","Solana Next.js 15 Turbopack No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Mon Sep 08 00:34:10 GMT 2025","Mon Sep 08 00:35:10 GMT 2025","60000","firefox","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Mon Sep 08 00:29:10 GMT 2025","Mon Sep 08 00:29:32 GMT 2025","22745","chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Sep 08 00:27:45 GMT 2025","Mon Sep 08 00:27:57 GMT 2025","12278","firefox","","Next.js Email Verification Tests","","","should complete email verification flow",""
"broken","Mon Sep 08 00:32:14 GMT 2025","Mon Sep 08 00:32:45 GMT 2025","30594","webkit","","Next.js Login Tests","","","should complete full login and logout flow",""
"broken","Mon Sep 08 00:28:39 GMT 2025","Mon Sep 08 00:29:11 GMT 2025","31820","chromium","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Mon Sep 08 00:35:06 GMT 2025","Mon Sep 08 00:36:06 GMT 2025","60001","firefox","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Mon Sep 08 00:38:01 GMT 2025","Mon Sep 08 00:38:33 GMT 2025","31817","webkit","","Wagmi Next.js Email Verification Tests","","","should complete email verification flow with wagmi",""
"passed","Mon Sep 08 00:26:20 GMT 2025","Mon Sep 08 00:26:30 GMT 2025","10755","webkit","","Hono Email Verification Tests","","","should complete email verification flow with actual email",""
"broken","Mon Sep 08 00:39:09 GMT 2025","Mon Sep 08 00:39:42 GMT 2025","33019","webkit","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Mon Sep 08 00:29:17 GMT 2025","Mon Sep 08 00:29:48 GMT 2025","30643","chromium","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Mon Sep 08 00:32:50 GMT 2025","Mon Sep 08 00:33:22 GMT 2025","31651","webkit","","Solana Next.js 14 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Mon Sep 08 00:28:42 GMT 2025","Mon Sep 08 00:29:13 GMT 2025","31703","chromium","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Mon Sep 08 00:35:34 GMT 2025","Mon Sep 08 00:36:34 GMT 2025","60000","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Sep 08 00:27:09 GMT 2025","Mon Sep 08 00:27:17 GMT 2025","8021","webkit","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"broken","Mon Sep 08 00:28:03 GMT 2025","Mon Sep 08 00:28:34 GMT 2025","31557","chromium","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Mon Sep 08 00:29:01 GMT 2025","Mon Sep 08 00:29:31 GMT 2025","30251","firefox","","Next.js Login Tests","","","should complete full login and logout flow",""
"broken","Mon Sep 08 00:28:31 GMT 2025","Mon Sep 08 00:29:02 GMT 2025","31655","webkit","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Mon Sep 08 00:25:26 GMT 2025","Mon Sep 08 00:25:33 GMT 2025","6932","chromium","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"broken","Mon Sep 08 00:32:31 GMT 2025","Mon Sep 08 00:33:01 GMT 2025","30539","firefox","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Mon Sep 08 00:29:30 GMT 2025","Mon Sep 08 00:30:01 GMT 2025","31712","chromium","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Mon Sep 08 00:27:53 GMT 2025","Mon Sep 08 00:28:24 GMT 2025","31542","chromium","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Mon Sep 08 00:29:53 GMT 2025","Mon Sep 08 00:30:24 GMT 2025","30249","firefox","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Mon Sep 08 00:25:14 GMT 2025","Mon Sep 08 00:25:25 GMT 2025","11326","chromium","","Express Email Verification Tests","","","should complete email verification flow with actual email",""
"broken","Mon Sep 08 00:31:50 GMT 2025","Mon Sep 08 00:32:50 GMT 2025","60000","firefox","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Mon Sep 08 00:34:26 GMT 2025","Mon Sep 08 00:34:57 GMT 2025","30692","webkit","","Wagmi Email Verification Tests","","","should complete email verification flow with wagmi",""
"failed","Mon Sep 08 00:31:29 GMT 2025","Mon Sep 08 00:31:59 GMT 2025","30183","firefox","","Solana Vite No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Mon Sep 08 00:27:00 GMT 2025","Mon Sep 08 00:27:11 GMT 2025","11053","firefox","","React.js Email Verification Tests","","","should complete email verification flow",""
"broken","Mon Sep 08 00:39:29 GMT 2025","Mon Sep 08 00:40:00 GMT 2025","31221","webkit","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Mon Sep 08 00:30:40 GMT 2025","Mon Sep 08 00:31:10 GMT 2025","30566","webkit","","Next.js Email Verification Tests","","","should complete email verification flow",""
"broken","Mon Sep 08 00:29:56 GMT 2025","Mon Sep 08 00:30:26 GMT 2025","30509","webkit","","Reactjs Login Tests","","","should complete full login and logout flow",""
"broken","Mon Sep 08 00:35:33 GMT 2025","Mon Sep 08 00:36:33 GMT 2025","60001","firefox","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Mon Sep 08 00:31:22 GMT 2025","Mon Sep 08 00:31:53 GMT 2025","30169","firefox","","Wagmi Email Verification Tests","","","should complete email verification flow with wagmi",""
"passed","Mon Sep 08 00:26:47 GMT 2025","Mon Sep 08 00:26:55 GMT 2025","8057","firefox","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Sep 08 00:25:59 GMT 2025","Mon Sep 08 00:26:04 GMT 2025","5226","chromium","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"broken","Mon Sep 08 00:39:41 GMT 2025","Mon Sep 08 00:40:13 GMT 2025","32328","webkit","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Mon Sep 08 00:28:22 GMT 2025","Mon Sep 08 00:28:52 GMT 2025","30606","chromium","","Wagmi Email Verification Tests","","","should complete email verification flow with wagmi",""
"broken","Mon Sep 08 00:28:38 GMT 2025","Mon Sep 08 00:29:09 GMT 2025","30960","chromium","","Solana Vite No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Mon Sep 08 00:26:35 GMT 2025","Mon Sep 08 00:26:46 GMT 2025","11316","firefox","","Fastify Email Verification Tests","","","should complete email verification flow with actual email",""
"failed","Mon Sep 08 00:26:59 GMT 2025","Mon Sep 08 00:27:28 GMT 2025","29526","chromium","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Mon Sep 08 00:26:32 GMT 2025","Mon Sep 08 00:26:40 GMT 2025","8364","chromium","","Next.js Login Tests","","","should complete full login and logout flow",""
"broken","Mon Sep 08 00:27:41 GMT 2025","Mon Sep 08 00:28:12 GMT 2025","31300","chromium","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"failed","Mon Sep 08 00:28:24 GMT 2025","Mon Sep 08 00:28:50 GMT 2025","25982","chromium","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Mon Sep 08 00:29:40 GMT 2025","Mon Sep 08 00:30:11 GMT 2025","31511","chromium","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Sep 08 00:25:43 GMT 2025","Mon Sep 08 00:25:48 GMT 2025","4399","firefox","","Express Login Tests","","","should complete login flow and redirect to hello page",""
