"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 22 12:23:04 GMT 2025","Mon Sep 22 12:23:08 GMT 2025","4274","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Mon Sep 22 12:23:47 GMT 2025","Mon Sep 22 12:23:53 GMT 2025","5922","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Mon Sep 22 12:24:22 GMT 2025","Mon Sep 22 12:24:32 GMT 2025","9799","Civic Auth Applications - WebKit","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Mon Sep 22 12:23:01 GMT 2025","Mon Sep 22 12:23:09 GMT 2025","7995","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Mon Sep 22 12:22:27 GMT 2025","Mon Sep 22 12:22:34 GMT 2025","7142","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Mon Sep 22 12:22:52 GMT 2025","Mon Sep 22 12:23:02 GMT 2025","9752","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Mon Sep 22 12:22:40 GMT 2025","Mon Sep 22 12:22:54 GMT 2025","13648","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Mon Sep 22 12:23:09 GMT 2025","Mon Sep 22 12:23:16 GMT 2025","6908","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Mon Sep 22 12:22:46 GMT 2025","Mon Sep 22 12:22:55 GMT 2025","9163","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Mon Sep 22 12:22:56 GMT 2025","Mon Sep 22 12:23:04 GMT 2025","7446","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Mon Sep 22 12:23:30 GMT 2025","Mon Sep 22 12:23:42 GMT 2025","11855","Civic Auth Applications - Firefox","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Mon Sep 22 12:23:38 GMT 2025","Mon Sep 22 12:23:42 GMT 2025","4003","Civic Auth Applications - Firefox","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Mon Sep 22 12:22:27 GMT 2025","Mon Sep 22 12:22:35 GMT 2025","7852","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
