"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 13 00:23:11 GMT 2025","Sat Sep 13 00:23:16 GMT 2025","5273","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Sat Sep 13 00:22:43 GMT 2025","Sat Sep 13 00:22:55 GMT 2025","12193","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Sat Sep 13 00:24:06 GMT 2025","Sat Sep 13 00:24:17 GMT 2025","10725","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Sat Sep 13 00:23:51 GMT 2025","Sat Sep 13 00:23:57 GMT 2025","6361","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Sat Sep 13 00:23:55 GMT 2025","Sat Sep 13 00:24:05 GMT 2025","10747","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Sat Sep 13 00:23:28 GMT 2025","Sat Sep 13 00:23:38 GMT 2025","9406","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Sat Sep 13 00:22:46 GMT 2025","Sat Sep 13 00:22:51 GMT 2025","4226","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Sat Sep 13 00:23:59 GMT 2025","Sat Sep 13 00:24:04 GMT 2025","4628","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Sat Sep 13 00:24:36 GMT 2025","Sat Sep 13 00:24:49 GMT 2025","13030","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Sat Sep 13 00:22:53 GMT 2025","Sat Sep 13 00:22:57 GMT 2025","3516","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Sat Sep 13 00:21:51 GMT 2025","Sat Sep 13 00:21:58 GMT 2025","6165","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Sat Sep 13 00:24:20 GMT 2025","Sat Sep 13 00:24:24 GMT 2025","4204","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Sat Sep 13 00:24:06 GMT 2025","Sat Sep 13 00:24:11 GMT 2025","4761","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Sat Sep 13 00:24:39 GMT 2025","Sat Sep 13 00:24:46 GMT 2025","6928","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Sat Sep 13 00:23:51 GMT 2025","Sat Sep 13 00:23:56 GMT 2025","4396","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Sat Sep 13 00:24:25 GMT 2025","Sat Sep 13 00:24:38 GMT 2025","13541","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Sat Sep 13 00:24:23 GMT 2025","Sat Sep 13 00:24:32 GMT 2025","9558","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Sat Sep 13 00:24:02 GMT 2025","Sat Sep 13 00:24:16 GMT 2025","14468","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Sat Sep 13 00:22:07 GMT 2025","Sat Sep 13 00:22:17 GMT 2025","10797","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Sat Sep 13 00:22:42 GMT 2025","Sat Sep 13 00:22:45 GMT 2025","3323","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"failed","Sat Sep 13 00:26:26 GMT 2025","Sat Sep 13 00:26:48 GMT 2025","22180","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Sat Sep 13 00:23:32 GMT 2025","Sat Sep 13 00:23:47 GMT 2025","14390","Civic Auth Applications - Chromium","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"broken","Sat Sep 13 00:23:38 GMT 2025","Sat Sep 13 00:24:08 GMT 2025","30499","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Sat Sep 13 00:22:30 GMT 2025","Sat Sep 13 00:22:41 GMT 2025","10817","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Sat Sep 13 00:22:41 GMT 2025","Sat Sep 13 00:22:44 GMT 2025","3216","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Sat Sep 13 00:22:33 GMT 2025","Sat Sep 13 00:22:40 GMT 2025","6789","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"failed","Sat Sep 13 00:24:58 GMT 2025","Sat Sep 13 00:25:25 GMT 2025","26313","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Sat Sep 13 00:24:17 GMT 2025","Sat Sep 13 00:24:33 GMT 2025","15800","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Sat Sep 13 00:25:26 GMT 2025","Sat Sep 13 00:25:34 GMT 2025","7972","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Sat Sep 13 00:24:34 GMT 2025","Sat Sep 13 00:24:39 GMT 2025","5366","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Sat Sep 13 00:23:45 GMT 2025","Sat Sep 13 00:23:54 GMT 2025","9752","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Sat Sep 13 00:22:21 GMT 2025","Sat Sep 13 00:22:29 GMT 2025","7974","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Sat Sep 13 00:22:52 GMT 2025","Sat Sep 13 00:23:03 GMT 2025","11031","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
