"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 15 00:42:10 GMT 2025","Wed Oct 15 00:42:21 GMT 2025","10387","WebKit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"failed","Wed Oct 15 00:41:26 GMT 2025","Wed Oct 15 00:41:54 GMT 2025","28291","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Oct 15 00:42:10 GMT 2025","Wed Oct 15 00:42:26 GMT 2025","15597","Firefox","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Oct 15 00:45:43 GMT 2025","Wed Oct 15 00:46:00 GMT 2025","16503","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Oct 15 00:45:36 GMT 2025","Wed Oct 15 00:45:50 GMT 2025","13902","Web3 Start Mode","Solana Applications","Next.js 14 No Wallet Adapter","","","should complete full login and logout flow",""
"passed","Wed Oct 15 00:42:28 GMT 2025","Wed Oct 15 00:42:39 GMT 2025","10879","WebKit","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Oct 15 00:45:43 GMT 2025","Wed Oct 15 00:46:01 GMT 2025","17866","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Oct 15 00:42:59 GMT 2025","Wed Oct 15 00:43:11 GMT 2025","11837","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Oct 15 00:42:38 GMT 2025","Wed Oct 15 00:42:58 GMT 2025","20330","WebKit","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Oct 15 00:43:54 GMT 2025","Wed Oct 15 00:44:03 GMT 2025","8886","WebKit","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Oct 15 00:43:24 GMT 2025","Wed Oct 15 00:43:33 GMT 2025","9517","Firefox","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Oct 15 00:43:32 GMT 2025","Wed Oct 15 00:43:44 GMT 2025","11859","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Oct 15 00:46:02 GMT 2025","Wed Oct 15 00:46:22 GMT 2025","19765","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Oct 15 00:42:09 GMT 2025","Wed Oct 15 00:42:28 GMT 2025","19159","WebKit","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Oct 15 00:42:26 GMT 2025","Wed Oct 15 00:42:37 GMT 2025","10665","Firefox","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Oct 15 00:46:00 GMT 2025","Wed Oct 15 00:46:19 GMT 2025","19115","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"failed","Wed Oct 15 00:44:12 GMT 2025","Wed Oct 15 00:45:19 GMT 2025","67695","Web3 Start Mode","Solana Applications","Next.js 14 No Wallet Adapter","","","should complete full login and logout flow",""
"passed","Wed Oct 15 00:45:51 GMT 2025","Wed Oct 15 00:46:12 GMT 2025","20525","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Oct 15 00:41:40 GMT 2025","Wed Oct 15 00:41:56 GMT 2025","15871","Firefox","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"failed","Wed Oct 15 00:41:15 GMT 2025","Wed Oct 15 00:41:39 GMT 2025","23961","Chromium","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Oct 15 00:43:30 GMT 2025","Wed Oct 15 00:43:45 GMT 2025","14734","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"failed","Wed Oct 15 00:39:20 GMT 2025","Wed Oct 15 00:39:47 GMT 2025","27358","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"failed","Wed Oct 15 00:41:45 GMT 2025","Wed Oct 15 00:42:09 GMT 2025","24074","Chromium","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Oct 15 00:41:41 GMT 2025","Wed Oct 15 00:41:50 GMT 2025","8667","Firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"broken","Wed Oct 15 00:42:57 GMT 2025","Wed Oct 15 00:43:29 GMT 2025","31539","Chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"broken","Wed Oct 15 00:47:27 GMT 2025","Wed Oct 15 00:47:59 GMT 2025","32047","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"failed","Wed Oct 15 00:44:18 GMT 2025","Wed Oct 15 00:45:26 GMT 2025","67443","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Oct 15 00:43:34 GMT 2025","Wed Oct 15 00:43:53 GMT 2025","18866","WebKit","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Oct 15 00:41:25 GMT 2025","Wed Oct 15 00:41:41 GMT 2025","16084","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Oct 15 00:44:13 GMT 2025","Wed Oct 15 00:44:24 GMT 2025","10447","WebKit","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Oct 15 00:41:57 GMT 2025","Wed Oct 15 00:42:08 GMT 2025","10504","Firefox","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Oct 15 00:41:51 GMT 2025","Wed Oct 15 00:42:10 GMT 2025","18520","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"failed","Wed Oct 15 00:39:57 GMT 2025","Wed Oct 15 00:40:25 GMT 2025","27197","Chromium","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Oct 15 00:42:43 GMT 2025","Wed Oct 15 00:42:58 GMT 2025","15065","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Oct 15 00:48:00 GMT 2025","Wed Oct 15 00:48:16 GMT 2025","16519","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"broken","Wed Oct 15 00:40:52 GMT 2025","Wed Oct 15 00:41:24 GMT 2025","31553","Chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Wed Oct 15 00:43:55 GMT 2025","Wed Oct 15 00:44:14 GMT 2025","19025","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Oct 15 00:43:09 GMT 2025","Wed Oct 15 00:43:23 GMT 2025","14002","Firefox","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"failed","Wed Oct 15 00:41:42 GMT 2025","Wed Oct 15 00:42:09 GMT 2025","27053","Chromium","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"failed","Wed Oct 15 00:40:27 GMT 2025","Wed Oct 15 00:40:54 GMT 2025","27733","Chromium","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"failed","Wed Oct 15 00:41:28 GMT 2025","Wed Oct 15 00:41:54 GMT 2025","26155","Chromium","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"failed","Wed Oct 15 00:41:32 GMT 2025","Wed Oct 15 00:42:00 GMT 2025","28146","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Oct 15 00:43:41 GMT 2025","Wed Oct 15 00:43:50 GMT 2025","9493","Firefox","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Oct 15 00:45:27 GMT 2025","Wed Oct 15 00:45:43 GMT 2025","16445","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Oct 15 00:43:45 GMT 2025","Wed Oct 15 00:43:54 GMT 2025","9215","Firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
