"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 23 17:16:30 GMT 2025","Tue Sep 23 17:16:45 GMT 2025","14890","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 23 17:12:34 GMT 2025","Tue Sep 23 17:12:39 GMT 2025","4781","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 23 17:12:58 GMT 2025","Tue Sep 23 17:13:10 GMT 2025","12534","Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Tue Sep 23 17:12:40 GMT 2025","Tue Sep 23 17:12:57 GMT 2025","16870","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 23 17:14:53 GMT 2025","Tue Sep 23 17:15:04 GMT 2025","11267","Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Tue Sep 23 17:12:31 GMT 2025","Tue Sep 23 17:12:37 GMT 2025","5858","Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 17:12:59 GMT 2025","Tue Sep 23 17:13:10 GMT 2025","10898","Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 23 17:15:52 GMT 2025","Tue Sep 23 17:16:03 GMT 2025","10715","Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Tue Sep 23 17:12:27 GMT 2025","Tue Sep 23 17:12:34 GMT 2025","7137","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 23 17:13:47 GMT 2025","Tue Sep 23 17:14:00 GMT 2025","12956","WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Tue Sep 23 17:15:52 GMT 2025","Tue Sep 23 17:16:12 GMT 2025","20484","WebKit","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Tue Sep 23 17:15:21 GMT 2025","Tue Sep 23 17:15:36 GMT 2025","14737","Chromium","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Tue Sep 23 17:12:37 GMT 2025","Tue Sep 23 17:12:46 GMT 2025","9540","Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Tue Sep 23 17:16:14 GMT 2025","Tue Sep 23 17:16:22 GMT 2025","8448","Firefox","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Tue Sep 23 17:12:48 GMT 2025","Tue Sep 23 17:12:51 GMT 2025","2832","Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 17:15:08 GMT 2025","Tue Sep 23 17:15:20 GMT 2025","12361","WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 17:13:54 GMT 2025","Tue Sep 23 17:14:05 GMT 2025","10323","WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 17:12:49 GMT 2025","Tue Sep 23 17:12:56 GMT 2025","6443","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 17:12:55 GMT 2025","Tue Sep 23 17:13:07 GMT 2025","12123","Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Tue Sep 23 17:12:21 GMT 2025","Tue Sep 23 17:12:31 GMT 2025","10243","Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Tue Sep 23 17:12:24 GMT 2025","Tue Sep 23 17:12:29 GMT 2025","4891","Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 17:12:40 GMT 2025","Tue Sep 23 17:12:50 GMT 2025","10339","Chromium","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Tue Sep 23 17:12:14 GMT 2025","Tue Sep 23 17:12:19 GMT 2025","5846","Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
