"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 19 22:31:10 GMT 2025","Tue Aug 19 22:31:15 GMT 2025","4926","firefox","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Tue Aug 19 22:29:48 GMT 2025","Tue Aug 19 22:30:00 GMT 2025","12494","firefox","","Solana Vite No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Aug 19 22:29:40 GMT 2025","Tue Aug 19 22:29:48 GMT 2025","7409","firefox","","Express Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Tue Aug 19 22:30:43 GMT 2025","Tue Aug 19 22:30:55 GMT 2025","11285","firefox","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 22:30:13 GMT 2025","Tue Aug 19 22:30:25 GMT 2025","11731","firefox","","Wagmi Email Verification Tests","","","should complete email verification flow with wagmi",""
"passed","Tue Aug 19 22:31:39 GMT 2025","Tue Aug 19 22:31:54 GMT 2025","15701","firefox","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 22:30:18 GMT 2025","Tue Aug 19 22:30:27 GMT 2025","8937","firefox","","VanillaJS Embedded Email Verification Tests","","","should complete full embedded email verification and logout flow",""
"passed","Tue Aug 19 22:30:33 GMT 2025","Tue Aug 19 22:30:53 GMT 2025","19766","firefox","","Solana Next.js 15 Turbopack No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Aug 19 22:30:05 GMT 2025","Tue Aug 19 22:30:15 GMT 2025","9362","firefox","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Tue Aug 19 22:29:55 GMT 2025","Tue Aug 19 22:30:03 GMT 2025","7594","firefox","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Tue Aug 19 22:31:50 GMT 2025","Tue Aug 19 22:32:06 GMT 2025","16794","firefox","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Aug 19 22:30:40 GMT 2025","Tue Aug 19 22:30:50 GMT 2025","10459","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 22:30:07 GMT 2025","Tue Aug 19 22:30:17 GMT 2025","9498","firefox","","Fastify Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Tue Aug 19 22:32:29 GMT 2025","Tue Aug 19 22:32:45 GMT 2025","16228","firefox","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 22:32:05 GMT 2025","Tue Aug 19 22:32:13 GMT 2025","8381","firefox","","React.js Email Verification Tests","","","should complete email verification flow",""
"passed","Tue Aug 19 22:32:33 GMT 2025","Tue Aug 19 22:32:51 GMT 2025","17542","firefox","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Aug 19 22:30:02 GMT 2025","Tue Aug 19 22:30:09 GMT 2025","7480","firefox","","Hono Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Tue Aug 19 22:31:48 GMT 2025","Tue Aug 19 22:32:17 GMT 2025","28506","firefox","","Solana Next.js 14 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"failed","Tue Aug 19 22:31:52 GMT 2025","Tue Aug 19 22:32:19 GMT 2025","27303","firefox","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Tue Aug 19 22:33:30 GMT 2025","Tue Aug 19 22:33:51 GMT 2025","21338","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 22:35:23 GMT 2025","Tue Aug 19 22:35:43 GMT 2025","19707","firefox","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Aug 19 22:29:26 GMT 2025","Tue Aug 19 22:29:30 GMT 2025","4404","firefox","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Tue Aug 19 22:30:49 GMT 2025","Tue Aug 19 22:31:06 GMT 2025","16911","firefox","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 22:32:20 GMT 2025","Tue Aug 19 22:32:40 GMT 2025","20245","firefox","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 22:31:19 GMT 2025","Tue Aug 19 22:31:32 GMT 2025","13308","firefox","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
