"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 10 02:03:06 GMT 2025","Wed Sep 10 02:03:15 GMT 2025","8839","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 02:03:38 GMT 2025","Wed Sep 10 02:03:50 GMT 2025","12045","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 02:03:47 GMT 2025","Wed Sep 10 02:03:52 GMT 2025","4567","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 02:03:37 GMT 2025","Wed Sep 10 02:03:46 GMT 2025","9081","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 02:03:32 GMT 2025","Wed Sep 10 02:03:37 GMT 2025","4461","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 02:03:22 GMT 2025","Wed Sep 10 02:03:29 GMT 2025","6773","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 02:05:00 GMT 2025","Wed Sep 10 02:05:07 GMT 2025","6622","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 02:05:34 GMT 2025","Wed Sep 10 02:05:41 GMT 2025","6789","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Wed Sep 10 02:05:36 GMT 2025","Wed Sep 10 02:05:49 GMT 2025","13349","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 02:05:41 GMT 2025","Wed Sep 10 02:05:54 GMT 2025","12402","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Wed Sep 10 02:03:47 GMT 2025","Wed Sep 10 02:03:53 GMT 2025","5782","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 02:05:18 GMT 2025","Wed Sep 10 02:05:33 GMT 2025","15577","Civic Auth Applications - Firefox","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Wed Sep 10 02:06:19 GMT 2025","Wed Sep 10 02:06:26 GMT 2025","6956","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Wed Sep 10 02:04:47 GMT 2025","Wed Sep 10 02:04:57 GMT 2025","10275","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 02:05:40 GMT 2025","Wed Sep 10 02:05:56 GMT 2025","15578","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 02:05:27 GMT 2025","Wed Sep 10 02:05:35 GMT 2025","7474","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 02:03:12 GMT 2025","Wed Sep 10 02:03:19 GMT 2025","6373","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 02:03:16 GMT 2025","Wed Sep 10 02:03:22 GMT 2025","6056","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 02:05:36 GMT 2025","Wed Sep 10 02:05:39 GMT 2025","3798","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 02:05:20 GMT 2025","Wed Sep 10 02:05:31 GMT 2025","11341","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 02:05:54 GMT 2025","Wed Sep 10 02:06:01 GMT 2025","6982","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Wed Sep 10 02:05:51 GMT 2025","Wed Sep 10 02:06:04 GMT 2025","12948","Civic Auth Applications - WebKit","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Wed Sep 10 02:03:23 GMT 2025","Wed Sep 10 02:03:30 GMT 2025","7152","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 02:04:54 GMT 2025","Wed Sep 10 02:04:59 GMT 2025","4820","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 02:05:29 GMT 2025","Wed Sep 10 02:05:34 GMT 2025","4747","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 02:05:32 GMT 2025","Wed Sep 10 02:05:54 GMT 2025","21057","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 02:05:10 GMT 2025","Wed Sep 10 02:05:19 GMT 2025","9736","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 02:03:20 GMT 2025","Wed Sep 10 02:03:24 GMT 2025","4116","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 02:04:39 GMT 2025","Wed Sep 10 02:04:44 GMT 2025","5709","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
