"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 22 00:41:10 GMT 2025","Fri Aug 22 00:41:17 GMT 2025","6021","webkit","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Fri Aug 22 00:41:04 GMT 2025","Fri Aug 22 00:41:22 GMT 2025","18565","firefox","","Solana Next.js 14 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Fri Aug 22 00:40:31 GMT 2025","Fri Aug 22 00:40:50 GMT 2025","18499","firefox","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Fri Aug 22 00:40:14 GMT 2025","Fri Aug 22 00:40:21 GMT 2025","6871","webkit","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Fri Aug 22 00:40:51 GMT 2025","Fri Aug 22 00:40:58 GMT 2025","7134","firefox","","Fastify Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Fri Aug 22 00:41:23 GMT 2025","Fri Aug 22 00:41:37 GMT 2025","14393","firefox","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 22 00:40:02 GMT 2025","Fri Aug 22 00:40:18 GMT 2025","15856","chromium","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Fri Aug 22 00:43:23 GMT 2025","Fri Aug 22 00:43:36 GMT 2025","13449","webkit","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 22 00:41:04 GMT 2025","Fri Aug 22 00:41:19 GMT 2025","14950","webkit","","Fastify Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Fri Aug 22 00:43:01 GMT 2025","Fri Aug 22 00:43:22 GMT 2025","20936","webkit","","Solana Next.js 15 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Fri Aug 22 00:42:38 GMT 2025","Fri Aug 22 00:43:08 GMT 2025","30254","firefox","","Next.js Email Verification Tests","","","should complete email verification flow",""
"passed","Fri Aug 22 00:40:32 GMT 2025","Fri Aug 22 00:40:38 GMT 2025","5766","webkit","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Fri Aug 22 00:43:55 GMT 2025","Fri Aug 22 00:44:15 GMT 2025","20188","firefox","","Wagmi Next.js Email Verification Tests","","","should complete email verification flow with wagmi",""
"passed","Fri Aug 22 00:40:34 GMT 2025","Fri Aug 22 00:40:50 GMT 2025","15465","firefox","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Fri Aug 22 00:40:43 GMT 2025","Fri Aug 22 00:40:47 GMT 2025","3875","firefox","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Fri Aug 22 00:41:25 GMT 2025","Fri Aug 22 00:41:37 GMT 2025","12595","webkit","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
