"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Oct 10 19:53:00 GMT 2025","Fri Oct 10 19:53:36 GMT 2025","36113","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"broken","Fri Oct 10 19:52:40 GMT 2025","Fri Oct 10 19:53:12 GMT 2025","32536","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"failed","Fri Oct 10 19:51:29 GMT 2025","Fri Oct 10 19:51:32 GMT 2025","2195","WebKit","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Fri Oct 10 19:55:51 GMT 2025","Fri Oct 10 19:56:20 GMT 2025","29647","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"broken","Fri Oct 10 19:51:43 GMT 2025","Fri Oct 10 19:52:14 GMT 2025","31027","Chromium","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Fri Oct 10 19:52:47 GMT 2025","Fri Oct 10 19:53:18 GMT 2025","30783","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"broken","Fri Oct 10 19:52:27 GMT 2025","Fri Oct 10 19:52:57 GMT 2025","30434","Chromium","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"failed","Fri Oct 10 19:51:10 GMT 2025","Fri Oct 10 19:51:11 GMT 2025","1411","WebKit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"broken","Fri Oct 10 19:52:18 GMT 2025","Fri Oct 10 19:52:51 GMT 2025","32454","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"failed","Fri Oct 10 19:52:43 GMT 2025","Fri Oct 10 19:53:26 GMT 2025","43333","Web3 Start Mode","Solana Applications","Next.js 14 No Wallet Adapter","","","should complete full login and logout flow",""
"failed","Fri Oct 10 19:51:26 GMT 2025","Fri Oct 10 19:51:26 GMT 2025","483","Chromium","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Fri Oct 10 19:52:27 GMT 2025","Fri Oct 10 19:52:58 GMT 2025","30734","WebKit","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"failed","Fri Oct 10 19:53:15 GMT 2025","Fri Oct 10 19:53:45 GMT 2025","30273","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"broken","Fri Oct 10 19:51:36 GMT 2025","Fri Oct 10 19:52:08 GMT 2025","32440","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"broken","Fri Oct 10 19:52:29 GMT 2025","Fri Oct 10 19:52:59 GMT 2025","30339","Firefox","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Fri Oct 10 19:51:40 GMT 2025","Fri Oct 10 19:52:12 GMT 2025","31361","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"broken","Fri Oct 10 19:52:49 GMT 2025","Fri Oct 10 19:53:20 GMT 2025","30397","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"failed","Fri Oct 10 19:51:29 GMT 2025","Fri Oct 10 19:51:32 GMT 2025","3278","Firefox","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Fri Oct 10 19:51:39 GMT 2025","Fri Oct 10 19:52:14 GMT 2025","35402","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"failed","Fri Oct 10 19:50:50 GMT 2025","Fri Oct 10 19:50:54 GMT 2025","3669","Firefox","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Fri Oct 10 19:51:40 GMT 2025","Fri Oct 10 19:52:12 GMT 2025","31743","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"failed","Fri Oct 10 19:51:18 GMT 2025","Fri Oct 10 19:51:18 GMT 2025","505","Chromium","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Fri Oct 10 19:51:27 GMT 2025","Fri Oct 10 19:51:31 GMT 2025","3306","Firefox","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Fri Oct 10 19:52:05 GMT 2025","Fri Oct 10 19:52:35 GMT 2025","30563","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"broken","Fri Oct 10 19:51:43 GMT 2025","Fri Oct 10 19:52:14 GMT 2025","30429","Firefox","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"failed","Fri Oct 10 19:51:20 GMT 2025","Fri Oct 10 19:51:21 GMT 2025","421","Chromium","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Fri Oct 10 19:51:55 GMT 2025","Fri Oct 10 19:51:57 GMT 2025","1790","WebKit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"broken","Fri Oct 10 19:52:38 GMT 2025","Fri Oct 10 19:53:10 GMT 2025","31910","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"broken","Fri Oct 10 19:52:22 GMT 2025","Fri Oct 10 19:52:52 GMT 2025","30459","Firefox","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Fri Oct 10 19:52:46 GMT 2025","Fri Oct 10 19:53:17 GMT 2025","31027","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"failed","Fri Oct 10 19:51:34 GMT 2025","Fri Oct 10 19:51:37 GMT 2025","3119","Firefox","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Fri Oct 10 19:54:04 GMT 2025","Fri Oct 10 19:54:33 GMT 2025","28232","Web3 Start Mode","Solana Applications","Next.js 14 No Wallet Adapter","","","should complete full login and logout flow",""
"broken","Fri Oct 10 19:52:04 GMT 2025","Fri Oct 10 19:52:35 GMT 2025","30643","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"broken","Fri Oct 10 19:52:06 GMT 2025","Fri Oct 10 19:52:36 GMT 2025","30247","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"failed","Fri Oct 10 19:51:37 GMT 2025","Fri Oct 10 19:51:39 GMT 2025","2171","WebKit","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Fri Oct 10 19:54:21 GMT 2025","Fri Oct 10 19:54:53 GMT 2025","32204","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"failed","Fri Oct 10 19:51:46 GMT 2025","Fri Oct 10 19:51:46 GMT 2025","411","Chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"broken","Fri Oct 10 19:52:45 GMT 2025","Fri Oct 10 19:53:16 GMT 2025","31741","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"broken","Fri Oct 10 19:52:23 GMT 2025","Fri Oct 10 19:52:53 GMT 2025","30362","Firefox","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
