"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 23 13:09:02 GMT 2025","Tue Sep 23 13:09:05 GMT 2025","3137","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 13:15:00 GMT 2025","Tue Sep 23 13:15:12 GMT 2025","11956","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 23 13:08:51 GMT 2025","Tue Sep 23 13:09:00 GMT 2025","9189","Civic Auth Applications - Chromium","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Tue Sep 23 13:10:16 GMT 2025","Tue Sep 23 13:10:32 GMT 2025","16076","Civic Auth Applications - WebKit","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Tue Sep 23 13:10:08 GMT 2025","Tue Sep 23 13:10:20 GMT 2025","12016","Civic Auth Applications - WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Tue Sep 23 13:11:32 GMT 2025","Tue Sep 23 13:11:44 GMT 2025","11902","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Tue Sep 23 13:11:46 GMT 2025","Tue Sep 23 13:11:55 GMT 2025","9645","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Tue Sep 23 13:09:28 GMT 2025","Tue Sep 23 13:09:34 GMT 2025","6220","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 23 13:11:02 GMT 2025","Tue Sep 23 13:11:23 GMT 2025","21143","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 13:09:10 GMT 2025","Tue Sep 23 13:09:16 GMT 2025","5211","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 13:09:05 GMT 2025","Tue Sep 23 13:09:12 GMT 2025","7036","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Tue Sep 23 13:10:07 GMT 2025","Tue Sep 23 13:10:16 GMT 2025","8676","Civic Auth Applications - WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Tue Sep 23 13:13:04 GMT 2025","Tue Sep 23 13:13:15 GMT 2025","10872","Civic Auth Applications - Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Tue Sep 23 13:09:17 GMT 2025","Tue Sep 23 13:09:24 GMT 2025","7875","Civic Auth Applications - Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Tue Sep 23 13:08:15 GMT 2025","Tue Sep 23 13:08:26 GMT 2025","10975","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 13:12:42 GMT 2025","Tue Sep 23 13:12:52 GMT 2025","10172","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 23 13:14:32 GMT 2025","Tue Sep 23 13:14:38 GMT 2025","6428","Civic Auth Applications - Firefox","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Tue Sep 23 13:14:40 GMT 2025","Tue Sep 23 13:14:59 GMT 2025","19602","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 23 13:08:21 GMT 2025","Tue Sep 23 13:08:29 GMT 2025","7305","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Tue Sep 23 13:08:56 GMT 2025","Tue Sep 23 13:09:04 GMT 2025","7397","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 23 13:09:12 GMT 2025","Tue Sep 23 13:09:19 GMT 2025","6883","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Tue Sep 23 13:13:51 GMT 2025","Tue Sep 23 13:14:01 GMT 2025","10162","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
