"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 14 00:27:49 GMT 2025","Sun Sep 14 00:28:04 GMT 2025","14748","Civic Auth Applications - Chromium","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Sun Sep 14 00:28:19 GMT 2025","Sun Sep 14 00:28:35 GMT 2025","16578","Civic Auth Applications - WebKit","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Sun Sep 14 00:25:53 GMT 2025","Sun Sep 14 00:26:03 GMT 2025","9759","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Sun Sep 14 00:25:43 GMT 2025","Sun Sep 14 00:25:47 GMT 2025","4384","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Sun Sep 14 00:27:26 GMT 2025","Sun Sep 14 00:27:40 GMT 2025","13540","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Sun Sep 14 00:28:07 GMT 2025","Sun Sep 14 00:28:13 GMT 2025","6422","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Sun Sep 14 00:27:58 GMT 2025","Sun Sep 14 00:28:02 GMT 2025","4817","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Sun Sep 14 00:27:09 GMT 2025","Sun Sep 14 00:27:14 GMT 2025","4894","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Sun Sep 14 00:25:40 GMT 2025","Sun Sep 14 00:25:45 GMT 2025","4558","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Sun Sep 14 00:26:48 GMT 2025","Sun Sep 14 00:26:53 GMT 2025","4880","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
