"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 05 05:05:42 GMT 2025","Fri Sep 05 05:05:48 GMT 2025","6566","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Fri Sep 05 05:03:50 GMT 2025","Fri Sep 05 05:03:55 GMT 2025","5008","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"failed","Fri Sep 05 05:05:37 GMT 2025","Fri Sep 05 05:05:41 GMT 2025","4014","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Fri Sep 05 05:05:10 GMT 2025","Fri Sep 05 05:05:18 GMT 2025","7584","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Fri Sep 05 05:04:36 GMT 2025","Fri Sep 05 05:04:41 GMT 2025","5192","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Fri Sep 05 05:05:51 GMT 2025","Fri Sep 05 05:05:54 GMT 2025","3279","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Fri Sep 05 05:04:40 GMT 2025","Fri Sep 05 05:04:46 GMT 2025","6578","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Fri Sep 05 05:06:04 GMT 2025","Fri Sep 05 05:06:09 GMT 2025","5110","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Sep 05 05:05:49 GMT 2025","Fri Sep 05 05:05:53 GMT 2025","3753","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Sep 05 05:04:45 GMT 2025","Fri Sep 05 05:04:56 GMT 2025","11336","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Fri Sep 05 05:06:27 GMT 2025","Fri Sep 05 05:06:30 GMT 2025","3688","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Sep 05 05:03:43 GMT 2025","Fri Sep 05 05:03:48 GMT 2025","5106","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Fri Sep 05 05:04:58 GMT 2025","Fri Sep 05 05:05:12 GMT 2025","14272","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"failed","Fri Sep 05 05:05:52 GMT 2025","Fri Sep 05 05:05:55 GMT 2025","3762","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Fri Sep 05 05:04:47 GMT 2025","Fri Sep 05 05:04:50 GMT 2025","3492","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Sep 05 05:05:57 GMT 2025","Fri Sep 05 05:06:13 GMT 2025","16029","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Fri Sep 05 05:06:17 GMT 2025","Fri Sep 05 05:06:22 GMT 2025","5149","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Fri Sep 05 05:03:57 GMT 2025","Fri Sep 05 05:04:03 GMT 2025","6248","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Fri Sep 05 05:05:07 GMT 2025","Fri Sep 05 05:05:23 GMT 2025","16535","Civic Auth Applications - Chromium","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Fri Sep 05 05:06:06 GMT 2025","Fri Sep 05 05:06:16 GMT 2025","10102","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Fri Sep 05 05:04:28 GMT 2025","Fri Sep 05 05:04:35 GMT 2025","7573","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Fri Sep 05 05:06:35 GMT 2025","Fri Sep 05 05:06:41 GMT 2025","6382","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Fri Sep 05 05:05:18 GMT 2025","Fri Sep 05 05:05:23 GMT 2025","4910","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Fri Sep 05 05:06:23 GMT 2025","Fri Sep 05 05:06:34 GMT 2025","11282","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Fri Sep 05 05:04:58 GMT 2025","Fri Sep 05 05:05:09 GMT 2025","11362","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Fri Sep 05 05:04:31 GMT 2025","Fri Sep 05 05:04:43 GMT 2025","12039","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Fri Sep 05 05:03:56 GMT 2025","Fri Sep 05 05:04:03 GMT 2025","6805","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Fri Sep 05 05:03:50 GMT 2025","Fri Sep 05 05:03:55 GMT 2025","4590","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Fri Sep 05 05:05:41 GMT 2025","Fri Sep 05 05:05:56 GMT 2025","15180","Civic Auth Applications - WebKit","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Fri Sep 05 05:04:23 GMT 2025","Fri Sep 05 05:04:27 GMT 2025","3775","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Fri Sep 05 05:05:30 GMT 2025","Fri Sep 05 05:05:36 GMT 2025","5904","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Fri Sep 05 05:03:49 GMT 2025","Fri Sep 05 05:03:58 GMT 2025","8946","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Fri Sep 05 05:04:58 GMT 2025","Fri Sep 05 05:05:03 GMT 2025","4737","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Sep 05 05:05:59 GMT 2025","Fri Sep 05 05:06:05 GMT 2025","6519","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Fri Sep 05 05:06:18 GMT 2025","Fri Sep 05 05:06:26 GMT 2025","7636","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Fri Sep 05 05:05:15 GMT 2025","Fri Sep 05 05:05:21 GMT 2025","5393","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Sep 05 05:06:41 GMT 2025","Fri Sep 05 05:06:47 GMT 2025","5753","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Sep 05 05:06:06 GMT 2025","Fri Sep 05 05:06:13 GMT 2025","6376","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Fri Sep 05 05:05:38 GMT 2025","Fri Sep 05 05:05:41 GMT 2025","3231","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Sep 05 05:06:31 GMT 2025","Fri Sep 05 05:06:40 GMT 2025","8966","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
