"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 09 01:54:18 GMT 2025","Tue Sep 09 01:54:28 GMT 2025","10045","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Tue Sep 09 01:54:06 GMT 2025","Tue Sep 09 01:54:11 GMT 2025","5388","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 09 01:55:23 GMT 2025","Tue Sep 09 01:55:27 GMT 2025","4354","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 09 01:53:03 GMT 2025","Tue Sep 09 01:53:17 GMT 2025","13056","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Tue Sep 09 01:56:10 GMT 2025","Tue Sep 09 01:56:20 GMT 2025","9856","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 09 01:53:48 GMT 2025","Tue Sep 09 01:54:04 GMT 2025","16074","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 09 01:53:17 GMT 2025","Tue Sep 09 01:53:26 GMT 2025","8910","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Tue Sep 09 01:56:20 GMT 2025","Tue Sep 09 01:56:25 GMT 2025","5245","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 01:54:12 GMT 2025","Tue Sep 09 01:54:22 GMT 2025","10060","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 09 01:53:26 GMT 2025","Tue Sep 09 01:53:33 GMT 2025","7098","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 09 01:53:17 GMT 2025","Tue Sep 09 01:53:24 GMT 2025","6881","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 09 01:52:41 GMT 2025","Tue Sep 09 01:52:45 GMT 2025","4022","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 01:55:50 GMT 2025","Tue Sep 09 01:55:54 GMT 2025","4144","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 01:52:34 GMT 2025","Tue Sep 09 01:52:41 GMT 2025","6490","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 09 01:53:36 GMT 2025","Tue Sep 09 01:53:50 GMT 2025","13917","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 09 01:52:45 GMT 2025","Tue Sep 09 01:52:55 GMT 2025","10120","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Tue Sep 09 01:55:18 GMT 2025","Tue Sep 09 01:55:21 GMT 2025","3494","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 09 01:53:26 GMT 2025","Tue Sep 09 01:53:36 GMT 2025","9130","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 09 01:54:29 GMT 2025","Tue Sep 09 01:54:41 GMT 2025","11792","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Tue Sep 09 01:55:42 GMT 2025","Tue Sep 09 01:55:49 GMT 2025","7659","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 09 01:52:54 GMT 2025","Tue Sep 09 01:53:00 GMT 2025","5755","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 01:56:05 GMT 2025","Tue Sep 09 01:56:09 GMT 2025","4041","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 01:53:03 GMT 2025","Tue Sep 09 01:53:18 GMT 2025","15367","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 09 01:55:28 GMT 2025","Tue Sep 09 01:55:35 GMT 2025","6547","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 09 01:53:01 GMT 2025","Tue Sep 09 01:53:17 GMT 2025","16393","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 09 01:54:19 GMT 2025","Tue Sep 09 01:54:24 GMT 2025","5341","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 01:53:42 GMT 2025","Tue Sep 09 01:53:50 GMT 2025","8116","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Tue Sep 09 01:55:55 GMT 2025","Tue Sep 09 01:56:04 GMT 2025","9091","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 09 01:53:11 GMT 2025","Tue Sep 09 01:53:23 GMT 2025","12004","Civic Auth Applications - Firefox","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Tue Sep 09 01:53:57 GMT 2025","Tue Sep 09 01:54:05 GMT 2025","8582","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 01:53:34 GMT 2025","Tue Sep 09 01:53:51 GMT 2025","16631","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 09 01:53:18 GMT 2025","Tue Sep 09 01:53:25 GMT 2025","6969","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 01:53:29 GMT 2025","Tue Sep 09 01:53:39 GMT 2025","9363","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 09 01:54:22 GMT 2025","Tue Sep 09 01:54:28 GMT 2025","6101","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 09 01:54:06 GMT 2025","Tue Sep 09 01:54:19 GMT 2025","12317","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 09 01:54:06 GMT 2025","Tue Sep 09 01:54:20 GMT 2025","14283","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 09 01:53:27 GMT 2025","Tue Sep 09 01:53:42 GMT 2025","14669","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Tue Sep 09 01:52:52 GMT 2025","Tue Sep 09 01:53:09 GMT 2025","16490","Civic Auth Applications - Chromium","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
