"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 04 17:42:08 GMT 2025","Thu Sep 04 17:42:19 GMT 2025","10541","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Thu Sep 04 17:42:11 GMT 2025","Thu Sep 04 17:42:17 GMT 2025","6842","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 17:42:35 GMT 2025","Thu Sep 04 17:42:49 GMT 2025","14019","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 17:42:32 GMT 2025","Thu Sep 04 17:42:45 GMT 2025","12498","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Thu Sep 04 17:42:18 GMT 2025","Thu Sep 04 17:42:38 GMT 2025","19545","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 17:41:54 GMT 2025","Thu Sep 04 17:41:59 GMT 2025","5035","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 17:41:58 GMT 2025","Thu Sep 04 17:42:08 GMT 2025","9498","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Sep 04 17:42:45 GMT 2025","Thu Sep 04 17:42:56 GMT 2025","10370","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Sep 04 17:42:21 GMT 2025","Thu Sep 04 17:42:26 GMT 2025","5235","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 17:41:46 GMT 2025","Thu Sep 04 17:41:54 GMT 2025","7897","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 17:42:19 GMT 2025","Thu Sep 04 17:42:34 GMT 2025","14513","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 17:42:46 GMT 2025","Thu Sep 04 17:42:53 GMT 2025","6665","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 17:42:15 GMT 2025","Thu Sep 04 17:42:25 GMT 2025","9887","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 17:41:49 GMT 2025","Thu Sep 04 17:41:58 GMT 2025","8600","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Thu Sep 04 17:42:27 GMT 2025","Thu Sep 04 17:42:46 GMT 2025","18505","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 17:42:00 GMT 2025","Thu Sep 04 17:42:20 GMT 2025","20604","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 17:41:59 GMT 2025","Thu Sep 04 17:42:15 GMT 2025","15928","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 17:42:40 GMT 2025","Thu Sep 04 17:42:51 GMT 2025","11782","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 17:42:29 GMT 2025","Thu Sep 04 17:42:44 GMT 2025","15120","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 17:42:19 GMT 2025","Thu Sep 04 17:42:31 GMT 2025","11765","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Sep 04 17:42:02 GMT 2025","Thu Sep 04 17:42:18 GMT 2025","16583","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
