"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 30 20:23:46 GMT 2025","Tue Sep 30 20:23:59 GMT 2025","12793","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 30 20:21:55 GMT 2025","Tue Sep 30 20:22:14 GMT 2025","19291","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 30 20:23:20 GMT 2025","Tue Sep 30 20:23:37 GMT 2025","16810","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 30 20:23:33 GMT 2025","Tue Sep 30 20:23:44 GMT 2025","10528","WebKit","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 30 20:22:59 GMT 2025","Tue Sep 30 20:23:12 GMT 2025","12522","Firefox","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 30 20:22:23 GMT 2025","Tue Sep 30 20:22:32 GMT 2025","8711","Chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 30 20:21:49 GMT 2025","Tue Sep 30 20:22:04 GMT 2025","14664","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 30 20:22:43 GMT 2025","Tue Sep 30 20:22:58 GMT 2025","15845","Firefox","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Sep 30 20:23:32 GMT 2025","Tue Sep 30 20:23:40 GMT 2025","8288","WebKit","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 30 20:23:17 GMT 2025","Tue Sep 30 20:23:27 GMT 2025","9927","WebKit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 30 20:22:48 GMT 2025","Tue Sep 30 20:22:58 GMT 2025","9526","Firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 30 20:22:39 GMT 2025","Tue Sep 30 20:22:53 GMT 2025","13647","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 30 20:21:53 GMT 2025","Tue Sep 30 20:22:03 GMT 2025","9568","WebKit","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 30 20:21:49 GMT 2025","Tue Sep 30 20:22:08 GMT 2025","18933","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 30 20:23:35 GMT 2025","Tue Sep 30 20:23:53 GMT 2025","17652","WebKit","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Sep 30 20:22:08 GMT 2025","Tue Sep 30 20:22:21 GMT 2025","12406","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 30 20:21:35 GMT 2025","Tue Sep 30 20:21:53 GMT 2025","17988","WebKit","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Sep 30 20:24:18 GMT 2025","Tue Sep 30 20:24:38 GMT 2025","19745","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 30 20:22:09 GMT 2025","Tue Sep 30 20:22:22 GMT 2025","13339","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 30 20:21:11 GMT 2025","Tue Sep 30 20:21:21 GMT 2025","9572","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 30 20:21:11 GMT 2025","Tue Sep 30 20:21:24 GMT 2025","13710","Firefox","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Sep 30 20:21:39 GMT 2025","Tue Sep 30 20:21:49 GMT 2025","9658","Chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 30 20:23:33 GMT 2025","Tue Sep 30 20:23:46 GMT 2025","12996","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 30 20:22:41 GMT 2025","Tue Sep 30 20:22:52 GMT 2025","10664","WebKit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 30 20:21:22 GMT 2025","Tue Sep 30 20:21:37 GMT 2025","15033","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 30 20:23:26 GMT 2025","Tue Sep 30 20:23:34 GMT 2025","8248","Firefox","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 30 20:23:54 GMT 2025","Tue Sep 30 20:24:09 GMT 2025","14682","Web3 Start Mode","Solana Applications","Next.js 14 No Wallet Adapter","","","should complete full login and logout flow",""
