"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 19 22:14:22 GMT 2025","Tue Aug 19 22:14:38 GMT 2025","16094","chromium","","Solana Next.js 14 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Aug 19 22:15:00 GMT 2025","Tue Aug 19 22:15:18 GMT 2025","17273","chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 22:18:19 GMT 2025","Tue Aug 19 22:18:31 GMT 2025","12615","chromium","","Next.js Email Verification Tests","","","should complete email verification flow",""
"passed","Tue Aug 19 22:12:35 GMT 2025","Tue Aug 19 22:12:45 GMT 2025","9802","chromium","","Solana Vite No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Aug 19 22:13:50 GMT 2025","Tue Aug 19 22:14:08 GMT 2025","17869","chromium","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Aug 19 22:15:52 GMT 2025","Tue Aug 19 22:16:09 GMT 2025","16835","chromium","","Solana Next.js 15 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Aug 19 22:12:12 GMT 2025","Tue Aug 19 22:12:17 GMT 2025","4561","chromium","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Tue Aug 19 22:12:09 GMT 2025","Tue Aug 19 22:12:12 GMT 2025","3436","chromium","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Tue Aug 19 22:14:11 GMT 2025","Tue Aug 19 22:14:25 GMT 2025","14067","chromium","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 22:13:00 GMT 2025","Tue Aug 19 22:13:09 GMT 2025","9132","chromium","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 22:12:43 GMT 2025","Tue Aug 19 22:12:47 GMT 2025","4378","chromium","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Tue Aug 19 22:14:39 GMT 2025","Tue Aug 19 22:14:52 GMT 2025","13088","chromium","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 22:13:29 GMT 2025","Tue Aug 19 22:13:41 GMT 2025","12105","chromium","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 22:13:17 GMT 2025","Tue Aug 19 22:13:24 GMT 2025","6505","chromium","","Fastify Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Tue Aug 19 22:13:04 GMT 2025","Tue Aug 19 22:13:10 GMT 2025","6059","chromium","","Hono Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Tue Aug 19 22:14:24 GMT 2025","Tue Aug 19 22:14:42 GMT 2025","17379","chromium","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 22:13:02 GMT 2025","Tue Aug 19 22:13:12 GMT 2025","9844","chromium","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 22:13:28 GMT 2025","Tue Aug 19 22:13:41 GMT 2025","13264","chromium","","Wagmi Email Verification Tests","","","should complete email verification flow with wagmi",""
"passed","Tue Aug 19 22:13:44 GMT 2025","Tue Aug 19 22:14:02 GMT 2025","17588","chromium","","Solana Next.js 15 Turbopack No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Aug 19 22:14:38 GMT 2025","Tue Aug 19 22:14:52 GMT 2025","13271","chromium","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
