"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 24 03:43:28 GMT 2025","Wed Sep 24 03:43:37 GMT 2025","9467","Firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Wed Sep 24 03:43:53 GMT 2025","Wed Sep 24 03:44:00 GMT 2025","6967","Chromium","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Sep 24 03:47:25 GMT 2025","Wed Sep 24 03:47:41 GMT 2025","15588","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 03:42:47 GMT 2025","Wed Sep 24 03:43:00 GMT 2025","12111","Web3 Start Mode","Solana Applications","Next.js 14 No Wallet Adapter","","","should complete full login and logout flow",""
"passed","Wed Sep 24 03:43:12 GMT 2025","Wed Sep 24 03:43:24 GMT 2025","11105","WebKit","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Sep 24 03:44:00 GMT 2025","Wed Sep 24 03:44:13 GMT 2025","12993","Firefox","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Sep 24 03:42:47 GMT 2025","Wed Sep 24 03:43:02 GMT 2025","15276","Firefox","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Sep 24 03:42:29 GMT 2025","Wed Sep 24 03:42:44 GMT 2025","15081","Firefox","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Sep 24 03:44:06 GMT 2025","Wed Sep 24 03:44:19 GMT 2025","12758","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 03:43:50 GMT 2025","Wed Sep 24 03:44:04 GMT 2025","13059","Web3 Start Mode","Solana Applications","Next.js 14 No Wallet Adapter","","","should complete full login and logout flow",""
"passed","Wed Sep 24 03:43:19 GMT 2025","Wed Sep 24 03:43:26 GMT 2025","7627","Chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Wed Sep 24 03:42:05 GMT 2025","Wed Sep 24 03:42:20 GMT 2025","14696","Chromium","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Sep 24 03:42:44 GMT 2025","Wed Sep 24 03:42:55 GMT 2025","10449","Firefox","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Sep 24 03:43:53 GMT 2025","Wed Sep 24 03:44:06 GMT 2025","12953","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 03:44:59 GMT 2025","Wed Sep 24 03:45:17 GMT 2025","18507","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 03:43:39 GMT 2025","Wed Sep 24 03:43:53 GMT 2025","13828","WebKit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Wed Sep 24 03:44:37 GMT 2025","Wed Sep 24 03:44:51 GMT 2025","14372","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 03:45:24 GMT 2025","Wed Sep 24 03:45:44 GMT 2025","20514","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 03:44:24 GMT 2025","Wed Sep 24 03:44:47 GMT 2025","22138","WebKit","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Sep 24 03:43:13 GMT 2025","Wed Sep 24 03:43:34 GMT 2025","21019","WebKit","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Sep 24 03:43:30 GMT 2025","Wed Sep 24 03:43:50 GMT 2025","19872","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 03:43:03 GMT 2025","Wed Sep 24 03:43:12 GMT 2025","9709","Firefox","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Sep 24 03:45:07 GMT 2025","Wed Sep 24 03:45:23 GMT 2025","15382","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 03:43:38 GMT 2025","Wed Sep 24 03:43:51 GMT 2025","12720","Chromium","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Sep 24 03:42:37 GMT 2025","Wed Sep 24 03:42:46 GMT 2025","9176","Chromium","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Sep 24 03:44:52 GMT 2025","Wed Sep 24 03:45:07 GMT 2025","14905","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 03:43:00 GMT 2025","Wed Sep 24 03:43:14 GMT 2025","14226","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 03:42:23 GMT 2025","Wed Sep 24 03:42:35 GMT 2025","12015","Chromium","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Sep 24 03:43:35 GMT 2025","Wed Sep 24 03:43:44 GMT 2025","8610","WebKit","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Sep 24 03:42:20 GMT 2025","Wed Sep 24 03:42:28 GMT 2025","8070","Chromium","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Sep 24 03:44:20 GMT 2025","Wed Sep 24 03:44:37 GMT 2025","17535","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 03:43:15 GMT 2025","Wed Sep 24 03:43:29 GMT 2025","13923","Web3 Start Mode","Solana Applications","Next.js 14 No Wallet Adapter","","","should complete full login and logout flow",""
"passed","Wed Sep 24 03:44:48 GMT 2025","Wed Sep 24 03:44:57 GMT 2025","9098","WebKit","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Sep 24 03:42:33 GMT 2025","Wed Sep 24 03:42:46 GMT 2025","13350","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 03:44:38 GMT 2025","Wed Sep 24 03:44:58 GMT 2025","19880","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 03:45:45 GMT 2025","Wed Sep 24 03:46:01 GMT 2025","16041","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 03:44:19 GMT 2025","Wed Sep 24 03:44:36 GMT 2025","16732","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 03:42:56 GMT 2025","Wed Sep 24 03:43:12 GMT 2025","15759","WebKit","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Sep 24 03:44:14 GMT 2025","Wed Sep 24 03:44:23 GMT 2025","9280","Firefox","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
