"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 01 00:15:05 GMT 2025","Wed Oct 01 00:15:09 GMT 2025","4171","Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Oct 01 00:17:53 GMT 2025","Wed Oct 01 00:17:54 GMT 2025","1570","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback with error on failed sign-in",""
"passed","Wed Oct 01 00:12:49 GMT 2025","Wed Oct 01 00:12:56 GMT 2025","6599","Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Oct 01 00:17:01 GMT 2025","Wed Oct 01 00:17:08 GMT 2025","7355","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback on successful sign-in",""
"passed","Wed Oct 01 00:16:38 GMT 2025","Wed Oct 01 00:16:54 GMT 2025","15977","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Oct 01 00:12:56 GMT 2025","Wed Oct 01 00:13:00 GMT 2025","3817","Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Oct 01 00:15:19 GMT 2025","Wed Oct 01 00:15:23 GMT 2025","4347","Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Oct 01 00:18:03 GMT 2025","Wed Oct 01 00:18:05 GMT 2025","1544","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should handle onSignIn callback in Next.js middleware context",""
"passed","Wed Oct 01 00:15:27 GMT 2025","Wed Oct 01 00:15:42 GMT 2025","14538","WebKit","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Wed Oct 01 00:17:18 GMT 2025","Wed Oct 01 00:17:25 GMT 2025","7231","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should maintain callback state across page interactions",""
"passed","Wed Oct 01 00:12:42 GMT 2025","Wed Oct 01 00:12:45 GMT 2025","3442","Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Oct 01 00:14:45 GMT 2025","Wed Oct 01 00:14:52 GMT 2025","7125","Chromium","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Wed Oct 01 00:16:59 GMT 2025","Wed Oct 01 00:17:08 GMT 2025","8855","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Oct 01 00:16:07 GMT 2025","Wed Oct 01 00:16:16 GMT 2025","9279","Chromium","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should maintain callback state across page interactions",""
"passed","Wed Oct 01 00:15:38 GMT 2025","Wed Oct 01 00:15:43 GMT 2025","4878","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Oct 01 00:15:31 GMT 2025","Wed Oct 01 00:15:40 GMT 2025","8374","Firefox","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Wed Oct 01 00:19:28 GMT 2025","Wed Oct 01 00:19:39 GMT 2025","10231","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should maintain callback state across page interactions",""
"passed","Wed Oct 01 00:14:12 GMT 2025","Wed Oct 01 00:14:16 GMT 2025","4352","Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Oct 01 00:15:14 GMT 2025","Wed Oct 01 00:15:26 GMT 2025","11635","Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Wed Oct 01 00:18:26 GMT 2025","Wed Oct 01 00:18:34 GMT 2025","8045","Firefox","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Wed Oct 01 00:14:29 GMT 2025","Wed Oct 01 00:14:36 GMT 2025","6336","Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Wed Oct 01 00:16:16 GMT 2025","Wed Oct 01 00:16:18 GMT 2025","1441","Chromium","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should handle onSignIn callback in Next.js middleware context",""
"passed","Wed Oct 01 00:19:39 GMT 2025","Wed Oct 01 00:19:41 GMT 2025","1862","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should handle onSignIn callback in Next.js middleware context",""
"passed","Wed Oct 01 00:16:30 GMT 2025","Wed Oct 01 00:16:37 GMT 2025","6397","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should maintain callback state across page interactions",""
"passed","Wed Oct 01 00:15:10 GMT 2025","Wed Oct 01 00:15:18 GMT 2025","8701","Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Oct 01 00:16:50 GMT 2025","Wed Oct 01 00:16:59 GMT 2025","8470","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Oct 01 00:16:20 GMT 2025","Wed Oct 01 00:16:28 GMT 2025","8410","WebKit","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Wed Oct 01 00:19:41 GMT 2025","Wed Oct 01 00:19:51 GMT 2025","10416","WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Wed Oct 01 00:16:27 GMT 2025","Wed Oct 01 00:16:37 GMT 2025","9543","Chromium","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Wed Oct 01 00:16:45 GMT 2025","Wed Oct 01 00:16:49 GMT 2025","4383","Chromium","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Wed Oct 01 00:14:18 GMT 2025","Wed Oct 01 00:14:29 GMT 2025","11146","WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Oct 01 00:15:46 GMT 2025","Wed Oct 01 00:15:55 GMT 2025","9349","Chromium","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call useUser onSignIn callback on successful sign-in",""
"passed","Wed Oct 01 00:13:09 GMT 2025","Wed Oct 01 00:13:13 GMT 2025","3461","Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Oct 01 00:20:03 GMT 2025","Wed Oct 01 00:20:12 GMT 2025","9020","WebKit","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Wed Oct 01 00:16:38 GMT 2025","Wed Oct 01 00:16:42 GMT 2025","4354","WebKit","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Wed Oct 01 00:15:36 GMT 2025","Wed Oct 01 00:15:46 GMT 2025","9411","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Oct 01 00:13:22 GMT 2025","Wed Oct 01 00:13:29 GMT 2025","7424","Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Oct 01 00:16:37 GMT 2025","Wed Oct 01 00:16:45 GMT 2025","7991","Chromium","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Wed Oct 01 00:16:20 GMT 2025","Wed Oct 01 00:16:28 GMT 2025","8501","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback and handle sign-out correctly",""
"passed","Wed Oct 01 00:15:19 GMT 2025","Wed Oct 01 00:15:23 GMT 2025","4468","Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Wed Oct 01 00:13:30 GMT 2025","Wed Oct 01 00:13:33 GMT 2025","3486","Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Oct 01 00:15:54 GMT 2025","Wed Oct 01 00:16:06 GMT 2025","12317","WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Wed Oct 01 00:15:15 GMT 2025","Wed Oct 01 00:15:20 GMT 2025","4430","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Oct 01 00:13:02 GMT 2025","Wed Oct 01 00:13:09 GMT 2025","6758","WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Oct 01 00:15:24 GMT 2025","Wed Oct 01 00:15:37 GMT 2025","13098","WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Oct 01 00:19:15 GMT 2025","Wed Oct 01 00:19:27 GMT 2025","11492","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call useUser onSignIn callback and handle sign-out correctly",""
"passed","Wed Oct 01 00:18:39 GMT 2025","Wed Oct 01 00:18:54 GMT 2025","14961","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Oct 01 00:15:26 GMT 2025","Wed Oct 01 00:15:33 GMT 2025","7262","Chromium","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback and handle sign-out correctly",""
"passed","Wed Oct 01 00:19:05 GMT 2025","Wed Oct 01 00:19:15 GMT 2025","10333","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call useUser onSignIn callback on successful sign-in",""
"passed","Wed Oct 01 00:15:35 GMT 2025","Wed Oct 01 00:15:41 GMT 2025","6061","Chromium","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should maintain callback state across page interactions",""
"passed","Wed Oct 01 00:13:23 GMT 2025","Wed Oct 01 00:13:28 GMT 2025","5056","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Oct 01 00:18:55 GMT 2025","Wed Oct 01 00:19:05 GMT 2025","9879","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Oct 01 00:14:41 GMT 2025","Wed Oct 01 00:14:49 GMT 2025","7855","Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Wed Oct 01 00:20:12 GMT 2025","Wed Oct 01 00:20:17 GMT 2025","5032","WebKit","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Wed Oct 01 00:16:28 GMT 2025","Wed Oct 01 00:16:38 GMT 2025","9694","WebKit","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Wed Oct 01 00:18:05 GMT 2025","Wed Oct 01 00:18:15 GMT 2025","10410","Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Wed Oct 01 00:14:53 GMT 2025","Wed Oct 01 00:15:03 GMT 2025","10036","Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Wed Oct 01 00:17:16 GMT 2025","Wed Oct 01 00:17:18 GMT 2025","1740","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback with error on failed sign-in",""
"passed","Wed Oct 01 00:18:34 GMT 2025","Wed Oct 01 00:18:38 GMT 2025","4524","Firefox","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Wed Oct 01 00:19:51 GMT 2025","Wed Oct 01 00:20:03 GMT 2025","11736","WebKit","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Wed Oct 01 00:15:11 GMT 2025","Wed Oct 01 00:15:18 GMT 2025","7349","Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Wed Oct 01 00:13:18 GMT 2025","Wed Oct 01 00:13:21 GMT 2025","3302","Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Oct 01 00:16:29 GMT 2025","Wed Oct 01 00:16:30 GMT 2025","1557","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback with error on failed sign-in",""
"passed","Wed Oct 01 00:16:11 GMT 2025","Wed Oct 01 00:16:20 GMT 2025","8322","WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Wed Oct 01 00:19:27 GMT 2025","Wed Oct 01 00:19:28 GMT 2025","1798","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback with error on failed sign-in",""
"passed","Wed Oct 01 00:15:04 GMT 2025","Wed Oct 01 00:15:14 GMT 2025","9715","Firefox","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Wed Oct 01 00:15:49 GMT 2025","Wed Oct 01 00:15:53 GMT 2025","3964","Firefox","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Wed Oct 01 00:13:10 GMT 2025","Wed Oct 01 00:13:17 GMT 2025","6596","Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Oct 01 00:15:20 GMT 2025","Wed Oct 01 00:15:26 GMT 2025","6172","Chromium","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback on successful sign-in",""
"passed","Wed Oct 01 00:14:07 GMT 2025","Wed Oct 01 00:14:10 GMT 2025","3675","Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Oct 01 00:15:42 GMT 2025","Wed Oct 01 00:15:55 GMT 2025","12915","WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Wed Oct 01 00:17:54 GMT 2025","Wed Oct 01 00:18:03 GMT 2025","9271","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should maintain callback state across page interactions",""
"passed","Wed Oct 01 00:15:06 GMT 2025","Wed Oct 01 00:15:10 GMT 2025","3888","Chromium","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Wed Oct 01 00:14:56 GMT 2025","Wed Oct 01 00:15:04 GMT 2025","7258","Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Oct 01 00:12:57 GMT 2025","Wed Oct 01 00:13:01 GMT 2025","3919","Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Oct 01 00:12:47 GMT 2025","Wed Oct 01 00:12:51 GMT 2025","3955","Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Oct 01 00:17:08 GMT 2025","Wed Oct 01 00:17:16 GMT 2025","8428","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback and handle sign-out correctly",""
"passed","Wed Oct 01 00:13:14 GMT 2025","Wed Oct 01 00:13:22 GMT 2025","8588","WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Oct 01 00:16:54 GMT 2025","Wed Oct 01 00:17:01 GMT 2025","6141","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Oct 01 00:13:48 GMT 2025","Wed Oct 01 00:13:54 GMT 2025","5553","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Oct 01 00:15:27 GMT 2025","Wed Oct 01 00:15:35 GMT 2025","8318","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Oct 01 00:15:08 GMT 2025","Wed Oct 01 00:15:15 GMT 2025","7190","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
