"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 23 15:23:48 GMT 2025","Tue Sep 23 15:23:52 GMT 2025","3928","Chromium","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Tue Sep 23 15:23:53 GMT 2025","Tue Sep 23 15:24:00 GMT 2025","7650","Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Tue Sep 23 15:25:44 GMT 2025","Tue Sep 23 15:25:55 GMT 2025","11643","Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Tue Sep 23 15:23:20 GMT 2025","Tue Sep 23 15:23:29 GMT 2025","9222","Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Tue Sep 23 15:27:18 GMT 2025","Tue Sep 23 15:27:34 GMT 2025","15781","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 23 15:25:18 GMT 2025","Tue Sep 23 15:25:23 GMT 2025","4771","WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Tue Sep 23 15:28:10 GMT 2025","Tue Sep 23 15:28:20 GMT 2025","9518","WebKit","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Tue Sep 23 15:23:57 GMT 2025","Tue Sep 23 15:24:06 GMT 2025","9765","Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 23 15:23:04 GMT 2025","Tue Sep 23 15:23:15 GMT 2025","11583","Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Tue Sep 23 15:23:53 GMT 2025","Tue Sep 23 15:23:56 GMT 2025","3553","Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 15:23:29 GMT 2025","Tue Sep 23 15:23:33 GMT 2025","3812","Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 15:23:16 GMT 2025","Tue Sep 23 15:23:20 GMT 2025","3839","Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Tue Sep 23 15:23:27 GMT 2025","Tue Sep 23 15:23:35 GMT 2025","8308","Firefox","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
