"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 04 17:51:28 GMT 2025","Thu Sep 04 17:51:45 GMT 2025","17736","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 04 17:50:50 GMT 2025","Thu Sep 04 17:51:07 GMT 2025","17192","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"failed","Thu Sep 04 17:52:00 GMT 2025","Thu Sep 04 17:52:08 GMT 2025","7352","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Thu Sep 04 17:51:51 GMT 2025","Thu Sep 04 17:51:59 GMT 2025","7881","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 04 17:50:36 GMT 2025","Thu Sep 04 17:50:49 GMT 2025","13204","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Sep 04 17:51:47 GMT 2025","Thu Sep 04 17:51:55 GMT 2025","7342","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 17:50:17 GMT 2025","Thu Sep 04 17:50:35 GMT 2025","18556","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 17:50:44 GMT 2025","Thu Sep 04 17:51:04 GMT 2025","20100","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 17:50:25 GMT 2025","Thu Sep 04 17:50:50 GMT 2025","24590","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 04 17:50:45 GMT 2025","Thu Sep 04 17:50:50 GMT 2025","4278","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 17:51:39 GMT 2025","Thu Sep 04 17:51:51 GMT 2025","11815","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Sep 04 17:52:00 GMT 2025","Thu Sep 04 17:52:11 GMT 2025","10892","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 04 17:50:26 GMT 2025","Thu Sep 04 17:50:40 GMT 2025","14256","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 17:50:08 GMT 2025","Thu Sep 04 17:50:15 GMT 2025","7675","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"failed","Thu Sep 04 17:51:24 GMT 2025","Thu Sep 04 17:51:35 GMT 2025","10699","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Thu Sep 04 17:52:29 GMT 2025","Thu Sep 04 17:52:42 GMT 2025","13028","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 04 17:52:12 GMT 2025","Thu Sep 04 17:52:28 GMT 2025","15870","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 04 17:50:27 GMT 2025","Thu Sep 04 17:50:39 GMT 2025","11604","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 17:52:00 GMT 2025","Thu Sep 04 17:52:14 GMT 2025","13506","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 04 17:51:46 GMT 2025","Thu Sep 04 17:51:59 GMT 2025","13438","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 04 17:50:36 GMT 2025","Thu Sep 04 17:50:45 GMT 2025","8868","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 17:51:22 GMT 2025","Thu Sep 04 17:51:38 GMT 2025","15812","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Thu Sep 04 17:52:07 GMT 2025","Thu Sep 04 17:52:12 GMT 2025","5510","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 17:50:51 GMT 2025","Thu Sep 04 17:51:09 GMT 2025","18168","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 17:51:20 GMT 2025","Thu Sep 04 17:51:33 GMT 2025","13556","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 17:50:09 GMT 2025","Thu Sep 04 17:50:16 GMT 2025","7181","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"failed","Thu Sep 04 17:52:26 GMT 2025","Thu Sep 04 17:52:32 GMT 2025","5867","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Thu Sep 04 17:51:21 GMT 2025","Thu Sep 04 17:51:32 GMT 2025","10512","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 04 17:51:09 GMT 2025","Thu Sep 04 17:51:19 GMT 2025","9256","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 17:50:41 GMT 2025","Thu Sep 04 17:50:53 GMT 2025","12055","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 17:51:02 GMT 2025","Thu Sep 04 17:51:27 GMT 2025","25217","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 04 17:50:24 GMT 2025","Thu Sep 04 17:50:43 GMT 2025","19129","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 17:51:29 GMT 2025","Thu Sep 04 17:51:45 GMT 2025","15909","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 17:52:14 GMT 2025","Thu Sep 04 17:52:21 GMT 2025","7285","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 04 17:51:33 GMT 2025","Thu Sep 04 17:51:50 GMT 2025","17776","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 04 17:51:08 GMT 2025","Thu Sep 04 17:51:21 GMT 2025","13079","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Sep 04 17:51:04 GMT 2025","Thu Sep 04 17:51:29 GMT 2025","24467","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 17:51:34 GMT 2025","Thu Sep 04 17:51:47 GMT 2025","12633","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 17:51:46 GMT 2025","Thu Sep 04 17:51:56 GMT 2025","9863","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 17:51:57 GMT 2025","Thu Sep 04 17:52:04 GMT 2025","7559","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 17:51:07 GMT 2025","Thu Sep 04 17:51:20 GMT 2025","12661","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 17:50:16 GMT 2025","Thu Sep 04 17:50:24 GMT 2025","8010","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
