"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 10 22:04:09 GMT 2025","Wed Sep 10 22:04:14 GMT 2025","5280","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Wed Sep 10 22:03:09 GMT 2025","Wed Sep 10 22:03:18 GMT 2025","8356","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 22:03:37 GMT 2025","Wed Sep 10 22:03:48 GMT 2025","10375","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 22:07:14 GMT 2025","Wed Sep 10 22:07:30 GMT 2025","15466","Civic Auth Applications - Chromium","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Wed Sep 10 22:03:25 GMT 2025","Wed Sep 10 22:03:32 GMT 2025","7765","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Wed Sep 10 22:04:39 GMT 2025","Wed Sep 10 22:04:50 GMT 2025","10935","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 22:03:04 GMT 2025","Wed Sep 10 22:03:08 GMT 2025","4916","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 22:03:35 GMT 2025","Wed Sep 10 22:03:42 GMT 2025","6901","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 22:04:51 GMT 2025","Wed Sep 10 22:05:03 GMT 2025","11524","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 22:07:32 GMT 2025","Wed Sep 10 22:07:43 GMT 2025","11811","Civic Auth Applications - Firefox","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Wed Sep 10 22:05:41 GMT 2025","Wed Sep 10 22:05:46 GMT 2025","5807","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 22:03:34 GMT 2025","Wed Sep 10 22:03:38 GMT 2025","4576","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Wed Sep 10 22:04:26 GMT 2025","Wed Sep 10 22:04:39 GMT 2025","13261","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 22:03:18 GMT 2025","Wed Sep 10 22:03:23 GMT 2025","5050","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 22:05:20 GMT 2025","Wed Sep 10 22:05:24 GMT 2025","3308","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 22:05:04 GMT 2025","Wed Sep 10 22:05:29 GMT 2025","25227","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 22:03:23 GMT 2025","Wed Sep 10 22:03:32 GMT 2025","8469","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 22:03:31 GMT 2025","Wed Sep 10 22:03:35 GMT 2025","4157","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 22:04:10 GMT 2025","Wed Sep 10 22:04:24 GMT 2025","13241","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 22:03:48 GMT 2025","Wed Sep 10 22:03:54 GMT 2025","5670","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 22:03:23 GMT 2025","Wed Sep 10 22:03:29 GMT 2025","5928","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 22:03:56 GMT 2025","Wed Sep 10 22:04:03 GMT 2025","7166","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 22:04:06 GMT 2025","Wed Sep 10 22:04:13 GMT 2025","6824","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 22:03:10 GMT 2025","Wed Sep 10 22:03:23 GMT 2025","12524","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 22:03:43 GMT 2025","Wed Sep 10 22:03:47 GMT 2025","4518","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 22:05:48 GMT 2025","Wed Sep 10 22:06:02 GMT 2025","14519","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 22:04:28 GMT 2025","Wed Sep 10 22:04:43 GMT 2025","14936","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Wed Sep 10 22:04:17 GMT 2025","Wed Sep 10 22:04:26 GMT 2025","9518","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Wed Sep 10 22:03:43 GMT 2025","Wed Sep 10 22:03:54 GMT 2025","11249","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Wed Sep 10 22:03:46 GMT 2025","Wed Sep 10 22:03:51 GMT 2025","5072","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 22:04:07 GMT 2025","Wed Sep 10 22:04:13 GMT 2025","6050","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 22:05:26 GMT 2025","Wed Sep 10 22:05:31 GMT 2025","4583","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 22:03:34 GMT 2025","Wed Sep 10 22:03:41 GMT 2025","7092","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Wed Sep 10 22:03:39 GMT 2025","Wed Sep 10 22:03:46 GMT 2025","7606","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Wed Sep 10 22:07:45 GMT 2025","Wed Sep 10 22:08:03 GMT 2025","18155","Civic Auth Applications - WebKit","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Wed Sep 10 22:03:52 GMT 2025","Wed Sep 10 22:04:05 GMT 2025","13339","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 22:03:26 GMT 2025","Wed Sep 10 22:03:33 GMT 2025","7238","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Wed Sep 10 22:04:28 GMT 2025","Wed Sep 10 22:04:48 GMT 2025","20015","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 22:04:12 GMT 2025","Wed Sep 10 22:04:20 GMT 2025","7641","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 22:03:47 GMT 2025","Wed Sep 10 22:03:52 GMT 2025","5416","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Wed Sep 10 22:04:22 GMT 2025","Wed Sep 10 22:04:27 GMT 2025","5345","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 22:02:54 GMT 2025","Wed Sep 10 22:03:02 GMT 2025","7644","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 22:03:48 GMT 2025","Wed Sep 10 22:04:06 GMT 2025","17835","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 22:04:00 GMT 2025","Wed Sep 10 22:04:15 GMT 2025","15340","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Wed Sep 10 22:03:23 GMT 2025","Wed Sep 10 22:03:32 GMT 2025","8361","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 22:05:30 GMT 2025","Wed Sep 10 22:05:44 GMT 2025","13866","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 22:03:32 GMT 2025","Wed Sep 10 22:03:36 GMT 2025","4132","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
