"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 08 14:20:55 GMT 2025","Mon Sep 08 14:21:03 GMT 2025","7316","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"failed","Mon Sep 08 14:21:47 GMT 2025","Mon Sep 08 14:21:52 GMT 2025","5059","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Mon Sep 08 14:20:12 GMT 2025","Mon Sep 08 14:20:15 GMT 2025","3361","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Mon Sep 08 14:20:56 GMT 2025","Mon Sep 08 14:21:01 GMT 2025","5285","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"failed","Mon Sep 08 14:21:06 GMT 2025","Mon Sep 08 14:21:11 GMT 2025","4033","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Mon Sep 08 14:21:12 GMT 2025","Mon Sep 08 14:21:16 GMT 2025","4523","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Mon Sep 08 14:20:04 GMT 2025","Mon Sep 08 14:20:11 GMT 2025","6407","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Mon Sep 08 14:21:02 GMT 2025","Mon Sep 08 14:21:11 GMT 2025","8321","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Mon Sep 08 14:20:40 GMT 2025","Mon Sep 08 14:20:46 GMT 2025","6570","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Mon Sep 08 14:20:38 GMT 2025","Mon Sep 08 14:20:44 GMT 2025","6035","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Mon Sep 08 14:22:27 GMT 2025","Mon Sep 08 14:22:34 GMT 2025","6682","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Mon Sep 08 14:20:25 GMT 2025","Mon Sep 08 14:20:28 GMT 2025","3590","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Mon Sep 08 14:22:48 GMT 2025","Mon Sep 08 14:22:55 GMT 2025","6983","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Mon Sep 08 14:22:35 GMT 2025","Mon Sep 08 14:22:47 GMT 2025","12221","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Mon Sep 08 14:20:33 GMT 2025","Mon Sep 08 14:20:37 GMT 2025","4064","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Mon Sep 08 14:20:45 GMT 2025","Mon Sep 08 14:20:52 GMT 2025","6976","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Mon Sep 08 14:22:09 GMT 2025","Mon Sep 08 14:22:18 GMT 2025","8329","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
