"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 10 01:26:11 GMT 2025","Wed Sep 10 01:26:20 GMT 2025","9043","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 01:26:35 GMT 2025","Wed Sep 10 01:26:54 GMT 2025","18770","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 01:26:45 GMT 2025","Wed Sep 10 01:26:49 GMT 2025","3948","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 01:24:59 GMT 2025","Wed Sep 10 01:25:07 GMT 2025","8393","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 01:26:58 GMT 2025","Wed Sep 10 01:27:12 GMT 2025","13930","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 01:24:28 GMT 2025","Wed Sep 10 01:24:33 GMT 2025","4867","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 01:25:13 GMT 2025","Wed Sep 10 01:25:27 GMT 2025","13891","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 01:25:56 GMT 2025","Wed Sep 10 01:26:08 GMT 2025","11924","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 01:26:26 GMT 2025","Wed Sep 10 01:26:38 GMT 2025","11791","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 01:26:39 GMT 2025","Wed Sep 10 01:26:44 GMT 2025","5308","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 01:24:45 GMT 2025","Wed Sep 10 01:24:53 GMT 2025","7804","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 01:27:07 GMT 2025","Wed Sep 10 01:27:15 GMT 2025","7684","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Wed Sep 10 01:25:08 GMT 2025","Wed Sep 10 01:25:12 GMT 2025","4451","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 01:26:56 GMT 2025","Wed Sep 10 01:27:02 GMT 2025","5661","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 01:27:04 GMT 2025","Wed Sep 10 01:27:23 GMT 2025","19533","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 01:26:41 GMT 2025","Wed Sep 10 01:26:48 GMT 2025","7053","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Wed Sep 10 01:25:35 GMT 2025","Wed Sep 10 01:25:45 GMT 2025","10178","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 01:25:17 GMT 2025","Wed Sep 10 01:25:28 GMT 2025","10857","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 01:24:35 GMT 2025","Wed Sep 10 01:24:45 GMT 2025","10159","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 01:25:23 GMT 2025","Wed Sep 10 01:25:33 GMT 2025","10471","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 01:26:07 GMT 2025","Wed Sep 10 01:26:14 GMT 2025","7032","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 01:26:50 GMT 2025","Wed Sep 10 01:26:54 GMT 2025","3878","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 01:26:21 GMT 2025","Wed Sep 10 01:26:29 GMT 2025","8055","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 01:26:06 GMT 2025","Wed Sep 10 01:26:10 GMT 2025","3799","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 01:25:04 GMT 2025","Wed Sep 10 01:25:11 GMT 2025","6957","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 01:26:28 GMT 2025","Wed Sep 10 01:26:38 GMT 2025","10188","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Wed Sep 10 01:26:29 GMT 2025","Wed Sep 10 01:26:34 GMT 2025","4905","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 01:24:51 GMT 2025","Wed Sep 10 01:24:58 GMT 2025","6558","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 01:26:20 GMT 2025","Wed Sep 10 01:26:25 GMT 2025","4663","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 01:26:09 GMT 2025","Wed Sep 10 01:26:27 GMT 2025","17642","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 01:25:12 GMT 2025","Wed Sep 10 01:25:15 GMT 2025","3498","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 01:26:10 GMT 2025","Wed Sep 10 01:26:20 GMT 2025","10072","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Wed Sep 10 01:25:59 GMT 2025","Wed Sep 10 01:26:06 GMT 2025","7208","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 01:25:29 GMT 2025","Wed Sep 10 01:25:34 GMT 2025","5270","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 01:26:15 GMT 2025","Wed Sep 10 01:26:20 GMT 2025","5001","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 01:24:59 GMT 2025","Wed Sep 10 01:25:04 GMT 2025","4492","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 01:25:28 GMT 2025","Wed Sep 10 01:25:34 GMT 2025","5557","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 01:26:55 GMT 2025","Wed Sep 10 01:27:03 GMT 2025","7682","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 01:26:49 GMT 2025","Wed Sep 10 01:27:06 GMT 2025","16750","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Wed Sep 10 01:26:21 GMT 2025","Wed Sep 10 01:26:28 GMT 2025","6452","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Wed Sep 10 01:24:24 GMT 2025","Wed Sep 10 01:24:27 GMT 2025","3760","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 01:25:46 GMT 2025","Wed Sep 10 01:25:56 GMT 2025","10100","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 01:26:51 GMT 2025","Wed Sep 10 01:26:57 GMT 2025","5292","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 01:26:27 GMT 2025","Wed Sep 10 01:26:39 GMT 2025","11522","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 01:24:54 GMT 2025","Wed Sep 10 01:24:58 GMT 2025","4295","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
