"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 04 19:45:22 GMT 2025","Thu Sep 04 19:45:28 GMT 2025","6274","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 19:46:20 GMT 2025","Thu Sep 04 19:46:28 GMT 2025","7210","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 04 19:45:48 GMT 2025","Thu Sep 04 19:46:00 GMT 2025","11495","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 04 19:45:40 GMT 2025","Thu Sep 04 19:45:46 GMT 2025","6554","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 19:45:41 GMT 2025","Thu Sep 04 19:45:48 GMT 2025","7028","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"failed","Thu Sep 04 19:49:40 GMT 2025","Thu Sep 04 19:50:12 GMT 2025","31843","Civic Auth Applications - Firefox","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Thu Sep 04 19:45:35 GMT 2025","Thu Sep 04 19:45:42 GMT 2025","7414","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 19:45:29 GMT 2025","Thu Sep 04 19:45:39 GMT 2025","9995","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"failed","Thu Sep 04 19:48:00 GMT 2025","Thu Sep 04 19:48:33 GMT 2025","32783","Civic Auth Applications - Chromium","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Thu Sep 04 19:44:59 GMT 2025","Thu Sep 04 19:45:07 GMT 2025","8042","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 19:45:20 GMT 2025","Thu Sep 04 19:45:27 GMT 2025","6879","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 19:45:06 GMT 2025","Thu Sep 04 19:45:10 GMT 2025","4108","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 19:45:11 GMT 2025","Thu Sep 04 19:45:20 GMT 2025","8446","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 19:45:26 GMT 2025","Thu Sep 04 19:45:32 GMT 2025","6465","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
