"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 05 02:21:51 GMT 2025","Fri Sep 05 02:22:01 GMT 2025","9591","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Fri Sep 05 02:20:25 GMT 2025","Fri Sep 05 02:20:34 GMT 2025","8426","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Fri Sep 05 02:20:40 GMT 2025","Fri Sep 05 02:20:45 GMT 2025","5296","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Sep 05 02:22:57 GMT 2025","Fri Sep 05 02:23:11 GMT 2025","14310","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"failed","Fri Sep 05 02:22:09 GMT 2025","Fri Sep 05 02:22:12 GMT 2025","2944","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Fri Sep 05 02:22:15 GMT 2025","Fri Sep 05 02:22:24 GMT 2025","8796","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Fri Sep 05 02:22:11 GMT 2025","Fri Sep 05 02:22:21 GMT 2025","9830","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Fri Sep 05 02:22:22 GMT 2025","Fri Sep 05 02:22:27 GMT 2025","5479","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Fri Sep 05 02:20:50 GMT 2025","Fri Sep 05 02:20:56 GMT 2025","5723","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Fri Sep 05 02:22:02 GMT 2025","Fri Sep 05 02:22:13 GMT 2025","11682","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Fri Sep 05 02:21:09 GMT 2025","Fri Sep 05 02:21:14 GMT 2025","5549","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Sep 05 02:22:15 GMT 2025","Fri Sep 05 02:22:22 GMT 2025","6470","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Fri Sep 05 02:22:33 GMT 2025","Fri Sep 05 02:22:41 GMT 2025","8067","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Fri Sep 05 02:22:44 GMT 2025","Fri Sep 05 02:22:56 GMT 2025","11717","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Fri Sep 05 02:20:30 GMT 2025","Fri Sep 05 02:20:39 GMT 2025","8458","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Fri Sep 05 02:20:51 GMT 2025","Fri Sep 05 02:20:58 GMT 2025","6813","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Fri Sep 05 02:22:14 GMT 2025","Fri Sep 05 02:22:31 GMT 2025","16749","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Fri Sep 05 02:22:02 GMT 2025","Fri Sep 05 02:22:13 GMT 2025","11750","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Fri Sep 05 02:22:42 GMT 2025","Fri Sep 05 02:22:46 GMT 2025","4060","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Sep 05 02:22:19 GMT 2025","Fri Sep 05 02:22:27 GMT 2025","7786","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Fri Sep 05 02:20:59 GMT 2025","Fri Sep 05 02:21:11 GMT 2025","12584","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Fri Sep 05 02:21:54 GMT 2025","Fri Sep 05 02:22:00 GMT 2025","6279","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Sep 05 02:22:28 GMT 2025","Fri Sep 05 02:22:32 GMT 2025","4145","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Sep 05 02:20:42 GMT 2025","Fri Sep 05 02:20:50 GMT 2025","8686","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Fri Sep 05 02:22:01 GMT 2025","Fri Sep 05 02:22:10 GMT 2025","9403","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Fri Sep 05 02:22:14 GMT 2025","Fri Sep 05 02:22:21 GMT 2025","6932","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Sep 05 02:21:14 GMT 2025","Fri Sep 05 02:21:27 GMT 2025","12725","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Fri Sep 05 02:20:44 GMT 2025","Fri Sep 05 02:20:48 GMT 2025","4612","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Fri Sep 05 02:22:06 GMT 2025","Fri Sep 05 02:22:14 GMT 2025","7283","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Fri Sep 05 02:22:31 GMT 2025","Fri Sep 05 02:22:46 GMT 2025","14810","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Fri Sep 05 02:22:57 GMT 2025","Fri Sep 05 02:23:03 GMT 2025","6537","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Sep 05 02:20:54 GMT 2025","Fri Sep 05 02:20:58 GMT 2025","3936","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Sep 05 02:22:21 GMT 2025","Fri Sep 05 02:22:37 GMT 2025","16273","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Fri Sep 05 02:21:26 GMT 2025","Fri Sep 05 02:21:43 GMT 2025","17213","Civic Auth Applications - Chromium","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Fri Sep 05 02:20:46 GMT 2025","Fri Sep 05 02:20:53 GMT 2025","7365","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Fri Sep 05 02:20:35 GMT 2025","Fri Sep 05 02:20:41 GMT 2025","5549","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Fri Sep 05 02:21:27 GMT 2025","Fri Sep 05 02:21:35 GMT 2025","8127","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Fri Sep 05 02:22:45 GMT 2025","Fri Sep 05 02:22:58 GMT 2025","12613","Civic Auth Applications - WebKit","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"failed","Fri Sep 05 02:21:54 GMT 2025","Fri Sep 05 02:21:57 GMT 2025","2858","Civic Auth Applications - Firefox","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Fri Sep 05 02:20:57 GMT 2025","Fri Sep 05 02:21:04 GMT 2025","6587","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Fri Sep 05 02:20:59 GMT 2025","Fri Sep 05 02:21:08 GMT 2025","9383","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Fri Sep 05 02:21:44 GMT 2025","Fri Sep 05 02:21:50 GMT 2025","5926","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Fri Sep 05 02:21:28 GMT 2025","Fri Sep 05 02:21:43 GMT 2025","14715","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Fri Sep 05 02:21:37 GMT 2025","Fri Sep 05 02:21:40 GMT 2025","3494","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Sep 05 02:21:36 GMT 2025","Fri Sep 05 02:21:43 GMT 2025","7082","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Fri Sep 05 02:21:12 GMT 2025","Fri Sep 05 02:21:19 GMT 2025","7272","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"failed","Fri Sep 05 02:21:54 GMT 2025","Fri Sep 05 02:21:57 GMT 2025","2913","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Fri Sep 05 02:22:47 GMT 2025","Fri Sep 05 02:22:56 GMT 2025","9083","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Fri Sep 05 02:21:41 GMT 2025","Fri Sep 05 02:21:54 GMT 2025","12949","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
