"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 18 14:14:22 GMT 2025","Thu Sep 18 14:14:27 GMT 2025","4200","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 18 14:14:11 GMT 2025","Thu Sep 18 14:14:21 GMT 2025","10039","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 18 14:18:33 GMT 2025","Thu Sep 18 14:18:46 GMT 2025","12545","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 18 14:18:11 GMT 2025","Thu Sep 18 14:18:16 GMT 2025","5648","Civic Auth Applications - Firefox","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Thu Sep 18 14:16:28 GMT 2025","Thu Sep 18 14:16:33 GMT 2025","4308","Civic Auth Applications - WebKit","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Thu Sep 18 14:16:03 GMT 2025","Thu Sep 18 14:16:14 GMT 2025","11075","Civic Auth Applications - WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Thu Sep 18 14:15:32 GMT 2025","Thu Sep 18 14:15:39 GMT 2025","7452","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 18 14:15:13 GMT 2025","Thu Sep 18 14:15:18 GMT 2025","4705","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 18 14:15:27 GMT 2025","Thu Sep 18 14:15:35 GMT 2025","8415","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Thu Sep 18 14:15:50 GMT 2025","Thu Sep 18 14:15:56 GMT 2025","5363","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 18 14:19:22 GMT 2025","Thu Sep 18 14:19:28 GMT 2025","5755","Civic Auth Applications - WebKit","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Thu Sep 18 14:16:18 GMT 2025","Thu Sep 18 14:16:28 GMT 2025","10253","Civic Auth Applications - WebKit","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Thu Sep 18 14:16:00 GMT 2025","Thu Sep 18 14:16:09 GMT 2025","8746","Civic Auth Applications - WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Thu Sep 18 14:14:14 GMT 2025","Thu Sep 18 14:14:21 GMT 2025","7251","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 18 14:14:21 GMT 2025","Thu Sep 18 14:14:31 GMT 2025","9961","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 18 14:14:04 GMT 2025","Thu Sep 18 14:14:09 GMT 2025","5251","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 18 14:14:08 GMT 2025","Thu Sep 18 14:14:13 GMT 2025","4725","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 18 14:15:03 GMT 2025","Thu Sep 18 14:15:12 GMT 2025","9183","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 18 14:14:42 GMT 2025","Thu Sep 18 14:14:57 GMT 2025","15201","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 18 14:15:16 GMT 2025","Thu Sep 18 14:15:26 GMT 2025","9082","Civic Auth Applications - Firefox","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Thu Sep 18 14:19:12 GMT 2025","Thu Sep 18 14:19:22 GMT 2025","10494","Civic Auth Applications - WebKit","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Thu Sep 18 14:14:03 GMT 2025","Thu Sep 18 14:14:13 GMT 2025","9186","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Thu Sep 18 14:13:58 GMT 2025","Thu Sep 18 14:14:02 GMT 2025","4395","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 18 14:14:13 GMT 2025","Thu Sep 18 14:14:19 GMT 2025","5540","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 18 14:15:16 GMT 2025","Thu Sep 18 14:15:26 GMT 2025","10611","Civic Auth Applications - Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Thu Sep 18 14:14:29 GMT 2025","Thu Sep 18 14:14:35 GMT 2025","6829","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 18 14:17:51 GMT 2025","Thu Sep 18 14:18:02 GMT 2025","10919","Civic Auth Applications - Firefox","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Thu Sep 18 14:15:07 GMT 2025","Thu Sep 18 14:15:16 GMT 2025","9101","Civic Auth Applications - Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Thu Sep 18 14:16:33 GMT 2025","Thu Sep 18 14:16:43 GMT 2025","10215","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 18 14:13:49 GMT 2025","Thu Sep 18 14:13:53 GMT 2025","4356","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 18 14:15:26 GMT 2025","Thu Sep 18 14:15:37 GMT 2025","11020","Civic Auth Applications - Firefox","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Thu Sep 18 14:15:37 GMT 2025","Thu Sep 18 14:15:41 GMT 2025","4135","Civic Auth Applications - Firefox","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Thu Sep 18 14:13:22 GMT 2025","Thu Sep 18 14:13:38 GMT 2025","15973","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 18 14:13:39 GMT 2025","Thu Sep 18 14:13:47 GMT 2025","8054","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 18 14:15:29 GMT 2025","Thu Sep 18 14:15:36 GMT 2025","6484","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 18 14:15:40 GMT 2025","Thu Sep 18 14:16:01 GMT 2025","20951","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Thu Sep 18 14:14:52 GMT 2025","Thu Sep 18 14:14:59 GMT 2025","7212","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Thu Sep 18 14:16:21 GMT 2025","Thu Sep 18 14:16:31 GMT 2025","10188","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 18 14:15:13 GMT 2025","Thu Sep 18 14:15:26 GMT 2025","12424","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Thu Sep 18 14:15:42 GMT 2025","Thu Sep 18 14:15:53 GMT 2025","11462","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Thu Sep 18 14:16:09 GMT 2025","Thu Sep 18 14:16:18 GMT 2025","9178","Civic Auth Applications - WebKit","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Thu Sep 18 14:18:02 GMT 2025","Thu Sep 18 14:18:11 GMT 2025","8560","Civic Auth Applications - Firefox","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Thu Sep 18 14:14:13 GMT 2025","Thu Sep 18 14:14:19 GMT 2025","5755","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Sep 18 14:15:37 GMT 2025","Thu Sep 18 14:15:50 GMT 2025","13069","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 18 14:17:40 GMT 2025","Thu Sep 18 14:17:51 GMT 2025","10795","Civic Auth Applications - Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Thu Sep 18 14:14:19 GMT 2025","Thu Sep 18 14:14:28 GMT 2025","9013","Civic Auth Applications - Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Thu Sep 18 14:17:05 GMT 2025","Thu Sep 18 14:17:15 GMT 2025","9758","Civic Auth Applications - Chromium","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Thu Sep 18 14:14:36 GMT 2025","Thu Sep 18 14:14:41 GMT 2025","4510","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 18 14:15:37 GMT 2025","Thu Sep 18 14:15:47 GMT 2025","9957","Civic Auth Applications - Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Thu Sep 18 14:13:54 GMT 2025","Thu Sep 18 14:14:03 GMT 2025","9113","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 18 14:15:54 GMT 2025","Thu Sep 18 14:16:00 GMT 2025","5914","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Sep 18 14:16:43 GMT 2025","Thu Sep 18 14:16:54 GMT 2025","10987","Civic Auth Applications - Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Thu Sep 18 14:14:11 GMT 2025","Thu Sep 18 14:14:28 GMT 2025","16791","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 18 14:15:57 GMT 2025","Thu Sep 18 14:16:03 GMT 2025","5984","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 18 14:13:15 GMT 2025","Thu Sep 18 14:13:20 GMT 2025","5011","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 18 14:16:54 GMT 2025","Thu Sep 18 14:17:05 GMT 2025","10980","Civic Auth Applications - Chromium","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Thu Sep 18 14:14:48 GMT 2025","Thu Sep 18 14:14:52 GMT 2025","3907","Civic Auth Applications - Chromium","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Thu Sep 18 14:18:46 GMT 2025","Thu Sep 18 14:18:58 GMT 2025","12448","Civic Auth Applications - WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Thu Sep 18 14:14:36 GMT 2025","Thu Sep 18 14:14:49 GMT 2025","13002","Civic Auth Applications - Firefox","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Thu Sep 18 14:15:19 GMT 2025","Thu Sep 18 14:15:26 GMT 2025","7376","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 18 14:17:15 GMT 2025","Thu Sep 18 14:17:20 GMT 2025","5532","Civic Auth Applications - Chromium","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Thu Sep 18 14:13:10 GMT 2025","Thu Sep 18 14:13:13 GMT 2025","3060","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 18 14:18:59 GMT 2025","Thu Sep 18 14:19:12 GMT 2025","13035","Civic Auth Applications - WebKit","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Thu Sep 18 14:14:27 GMT 2025","Thu Sep 18 14:14:36 GMT 2025","8614","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 18 14:14:37 GMT 2025","Thu Sep 18 14:14:48 GMT 2025","10768","Civic Auth Applications - Chromium","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Thu Sep 18 14:14:51 GMT 2025","Thu Sep 18 14:15:10 GMT 2025","19438","Civic Auth Applications - WebKit","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Thu Sep 18 14:15:07 GMT 2025","Thu Sep 18 14:15:15 GMT 2025","7657","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Thu Sep 18 14:15:28 GMT 2025","Thu Sep 18 14:15:38 GMT 2025","9853","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Thu Sep 18 14:15:44 GMT 2025","Thu Sep 18 14:15:56 GMT 2025","11957","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 18 14:15:00 GMT 2025","Thu Sep 18 14:15:07 GMT 2025","7520","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Sep 18 14:15:48 GMT 2025","Thu Sep 18 14:16:02 GMT 2025","13486","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Thu Sep 18 14:17:21 GMT 2025","Thu Sep 18 14:17:30 GMT 2025","9170","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 18 14:17:31 GMT 2025","Thu Sep 18 14:17:40 GMT 2025","9391","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 18 14:14:18 GMT 2025","Thu Sep 18 14:14:35 GMT 2025","17046","Civic Auth Applications - Chromium","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Thu Sep 18 14:14:28 GMT 2025","Thu Sep 18 14:14:37 GMT 2025","8763","Civic Auth Applications - Chromium","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Thu Sep 18 14:15:27 GMT 2025","Thu Sep 18 14:15:31 GMT 2025","3718","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 18 14:15:18 GMT 2025","Thu Sep 18 14:15:29 GMT 2025","10340","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 18 14:14:03 GMT 2025","Thu Sep 18 14:14:10 GMT 2025","6801","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
