"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 23 00:24:50 GMT 2025","Sat Aug 23 00:25:07 GMT 2025","16743","firefox","","Solana Next.js 15 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Sat Aug 23 00:25:58 GMT 2025","Sat Aug 23 00:26:29 GMT 2025","31248","webkit","","Fastify Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Sat Aug 23 00:24:37 GMT 2025","Sat Aug 23 00:24:44 GMT 2025","7301","chromium","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Sat Aug 23 00:25:25 GMT 2025","Sat Aug 23 00:25:36 GMT 2025","10533","webkit","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Sat Aug 23 00:25:05 GMT 2025","Sat Aug 23 00:25:21 GMT 2025","15540","firefox","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Sat Aug 23 00:26:32 GMT 2025","Sat Aug 23 00:26:45 GMT 2025","12716","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Sat Aug 23 00:25:55 GMT 2025","Sat Aug 23 00:26:05 GMT 2025","9274","chromium","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Sat Aug 23 00:24:56 GMT 2025","Sat Aug 23 00:25:05 GMT 2025","9012","firefox","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Sat Aug 23 00:27:09 GMT 2025","Sat Aug 23 00:27:18 GMT 2025","8784","chromium","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Sat Aug 23 00:25:18 GMT 2025","Sat Aug 23 00:25:49 GMT 2025","31265","webkit","","Express Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Sat Aug 23 00:25:27 GMT 2025","Sat Aug 23 00:25:36 GMT 2025","9099","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Sat Aug 23 00:25:24 GMT 2025","Sat Aug 23 00:25:45 GMT 2025","20375","chromium","","Solana Next.js 14 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Sat Aug 23 00:25:07 GMT 2025","Sat Aug 23 00:25:18 GMT 2025","10887","firefox","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Sat Aug 23 00:25:59 GMT 2025","Sat Aug 23 00:26:13 GMT 2025","14178","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Sat Aug 23 00:23:31 GMT 2025","Sat Aug 23 00:23:40 GMT 2025","9119","firefox","","Hono Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Sat Aug 23 00:24:23 GMT 2025","Sat Aug 23 00:24:35 GMT 2025","11710","chromium","","Solana Vite No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Sat Aug 23 00:24:49 GMT 2025","Sat Aug 23 00:25:01 GMT 2025","12036","firefox","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Sat Aug 23 00:25:42 GMT 2025","Sat Aug 23 00:25:54 GMT 2025","12039","webkit","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Sat Aug 23 00:24:35 GMT 2025","Sat Aug 23 00:24:39 GMT 2025","3578","chromium","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Sat Aug 23 00:23:12 GMT 2025","Sat Aug 23 00:23:22 GMT 2025","10820","chromium","","Hono Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Sat Aug 23 00:25:51 GMT 2025","Sat Aug 23 00:26:05 GMT 2025","13969","firefox","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Sat Aug 23 00:25:06 GMT 2025","Sat Aug 23 00:25:14 GMT 2025","7666","chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Sat Aug 23 00:24:04 GMT 2025","Sat Aug 23 00:24:18 GMT 2025","14354","webkit","","VanillaJS Embedded Email Verification Tests","","","should complete full embedded email verification and logout flow",""
"passed","Sat Aug 23 00:26:38 GMT 2025","Sat Aug 23 00:26:48 GMT 2025","9359","webkit","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Sat Aug 23 00:25:56 GMT 2025","Sat Aug 23 00:26:08 GMT 2025","11621","webkit","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
