"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 24 12:56:28 GMT 2025","Wed Sep 24 12:56:37 GMT 2025","8866","Chromium","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Wed Sep 24 12:54:22 GMT 2025","Wed Sep 24 12:54:28 GMT 2025","5955","Chromium","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Wed Sep 24 12:56:45 GMT 2025","Wed Sep 24 12:56:49 GMT 2025","4203","Firefox","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Wed Sep 24 12:55:01 GMT 2025","Wed Sep 24 12:55:09 GMT 2025","8609","Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Wed Sep 24 12:55:45 GMT 2025","Wed Sep 24 12:55:53 GMT 2025","7399","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 24 12:56:17 GMT 2025","Wed Sep 24 12:56:28 GMT 2025","11599","Chromium","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Wed Sep 24 12:55:33 GMT 2025","Wed Sep 24 12:55:45 GMT 2025","12151","WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 24 12:55:06 GMT 2025","Wed Sep 24 12:55:13 GMT 2025","7157","Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 24 12:54:25 GMT 2025","Wed Sep 24 12:54:29 GMT 2025","3766","Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 24 12:57:16 GMT 2025","Wed Sep 24 12:57:28 GMT 2025","11815","Firefox","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Wed Sep 24 12:56:05 GMT 2025","Wed Sep 24 12:56:13 GMT 2025","8230","Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Wed Sep 24 12:56:41 GMT 2025","Wed Sep 24 12:56:49 GMT 2025","7780","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 12:54:37 GMT 2025","Wed Sep 24 12:54:42 GMT 2025","5478","Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 24 12:58:39 GMT 2025","Wed Sep 24 12:58:49 GMT 2025","10027","WebKit","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Wed Sep 24 12:57:28 GMT 2025","Wed Sep 24 12:57:39 GMT 2025","11142","Firefox","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Wed Sep 24 12:54:34 GMT 2025","Wed Sep 24 12:54:49 GMT 2025","14635","WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 24 12:56:34 GMT 2025","Wed Sep 24 12:56:45 GMT 2025","11147","Firefox","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Wed Sep 24 12:58:15 GMT 2025","Wed Sep 24 12:58:27 GMT 2025","11927","WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Wed Sep 24 12:56:04 GMT 2025","Wed Sep 24 12:56:17 GMT 2025","12743","Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Wed Sep 24 12:55:37 GMT 2025","Wed Sep 24 12:55:48 GMT 2025","10880","Chromium","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Wed Sep 24 12:57:39 GMT 2025","Wed Sep 24 12:57:45 GMT 2025","5341","Firefox","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Wed Sep 24 12:55:53 GMT 2025","Wed Sep 24 12:56:07 GMT 2025","13918","WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 24 12:55:41 GMT 2025","Wed Sep 24 12:55:49 GMT 2025","7726","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 12:57:34 GMT 2025","Wed Sep 24 12:57:45 GMT 2025","10944","WebKit","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Wed Sep 24 12:57:04 GMT 2025","Wed Sep 24 12:57:16 GMT 2025","12635","Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Wed Sep 24 12:56:51 GMT 2025","Wed Sep 24 12:57:05 GMT 2025","14223","WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Wed Sep 24 12:55:27 GMT 2025","Wed Sep 24 12:55:37 GMT 2025","10069","Chromium","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Wed Sep 24 12:55:45 GMT 2025","Wed Sep 24 12:55:51 GMT 2025","5763","Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 24 12:56:24 GMT 2025","Wed Sep 24 12:56:34 GMT 2025","10093","Firefox","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Wed Sep 24 12:54:30 GMT 2025","Wed Sep 24 12:54:38 GMT 2025","8743","Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Wed Sep 24 12:54:57 GMT 2025","Wed Sep 24 12:55:02 GMT 2025","5349","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 24 12:55:38 GMT 2025","Wed Sep 24 12:55:46 GMT 2025","8036","Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 24 12:55:53 GMT 2025","Wed Sep 24 12:56:03 GMT 2025","10178","WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
