"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 15 04:06:00 GMT 2025","Fri Aug 15 04:06:12 GMT 2025","11967","chromium","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 04:07:02 GMT 2025","Fri Aug 15 04:07:17 GMT 2025","14983","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 04:06:29 GMT 2025","Fri Aug 15 04:06:45 GMT 2025","16375","webkit","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 04:04:01 GMT 2025","Fri Aug 15 04:04:10 GMT 2025","9460","firefox","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 04:05:24 GMT 2025","Fri Aug 15 04:05:38 GMT 2025","13488","webkit","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Fri Aug 15 04:06:13 GMT 2025","Fri Aug 15 04:06:28 GMT 2025","14537","firefox","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Fri Aug 15 04:05:14 GMT 2025","Fri Aug 15 04:05:43 GMT 2025","29566","webkit","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 04:04:56 GMT 2025","Fri Aug 15 04:05:04 GMT 2025","8487","firefox","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Fri Aug 15 04:06:01 GMT 2025","Fri Aug 15 04:06:09 GMT 2025","8217","firefox","","Next.js Login Tests","","","should complete full login and logout flow",""
"failed","Fri Aug 15 04:04:55 GMT 2025","Fri Aug 15 04:04:58 GMT 2025","2466","firefox","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Fri Aug 15 04:03:58 GMT 2025","Fri Aug 15 04:04:03 GMT 2025","4708","chromium","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Fri Aug 15 04:06:42 GMT 2025","Fri Aug 15 04:07:01 GMT 2025","19077","chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 04:05:22 GMT 2025","Fri Aug 15 04:05:36 GMT 2025","14210","firefox","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 04:04:04 GMT 2025","Fri Aug 15 04:04:08 GMT 2025","3997","firefox","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Fri Aug 15 04:05:11 GMT 2025","Fri Aug 15 04:05:26 GMT 2025","14999","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 04:04:59 GMT 2025","Fri Aug 15 04:05:10 GMT 2025","11068","webkit","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Fri Aug 15 04:04:56 GMT 2025","Fri Aug 15 04:05:11 GMT 2025","15454","chromium","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
