"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 08 15:29:14 GMT 2025","Mon Sep 08 15:29:23 GMT 2025","8508","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Mon Sep 08 15:29:45 GMT 2025","Mon Sep 08 15:29:54 GMT 2025","9471","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"failed","Mon Sep 08 15:30:16 GMT 2025","Mon Sep 08 15:30:42 GMT 2025","26175","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Mon Sep 08 15:27:22 GMT 2025","Mon Sep 08 15:27:26 GMT 2025","3541","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Mon Sep 08 15:33:38 GMT 2025","Mon Sep 08 15:33:45 GMT 2025","7061","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Mon Sep 08 15:27:50 GMT 2025","Mon Sep 08 15:27:55 GMT 2025","5299","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Mon Sep 08 15:27:40 GMT 2025","Mon Sep 08 15:27:49 GMT 2025","8809","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"broken","Mon Sep 08 15:35:44 GMT 2025","Mon Sep 08 15:36:16 GMT 2025","31899","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Mon Sep 08 15:28:32 GMT 2025","Mon Sep 08 15:28:38 GMT 2025","6352","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Mon Sep 08 15:27:23 GMT 2025","Mon Sep 08 15:27:26 GMT 2025","3554","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Mon Sep 08 15:28:28 GMT 2025","Mon Sep 08 15:28:35 GMT 2025","6892","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"failed","Mon Sep 08 15:31:52 GMT 2025","Mon Sep 08 15:32:26 GMT 2025","33203","Civic Auth Applications - WebKit","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"broken","Mon Sep 08 15:37:22 GMT 2025","Mon Sep 08 15:37:53 GMT 2025","31893","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Mon Sep 08 15:27:26 GMT 2025","Mon Sep 08 15:27:34 GMT 2025","8332","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Mon Sep 08 15:28:43 GMT 2025","Mon Sep 08 15:28:51 GMT 2025","7287","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Mon Sep 08 15:27:41 GMT 2025","Mon Sep 08 15:27:52 GMT 2025","10144","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Mon Sep 08 15:28:40 GMT 2025","Mon Sep 08 15:28:43 GMT 2025","2964","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Mon Sep 08 15:27:29 GMT 2025","Mon Sep 08 15:27:33 GMT 2025","4257","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Mon Sep 08 15:27:34 GMT 2025","Mon Sep 08 15:27:41 GMT 2025","6940","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Mon Sep 08 15:29:55 GMT 2025","Mon Sep 08 15:30:08 GMT 2025","12037","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Mon Sep 08 15:27:21 GMT 2025","Mon Sep 08 15:27:25 GMT 2025","4034","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Mon Sep 08 15:34:15 GMT 2025","Mon Sep 08 15:34:20 GMT 2025","5130","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"broken","Mon Sep 08 15:29:17 GMT 2025","Mon Sep 08 15:29:49 GMT 2025","31584","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"broken","Mon Sep 08 15:34:06 GMT 2025","Mon Sep 08 15:34:36 GMT 2025","30235","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Mon Sep 08 15:27:15 GMT 2025","Mon Sep 08 15:27:21 GMT 2025","6222","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
