"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Sep 06 00:29:13 GMT 2025","Sat Sep 06 00:30:13 GMT 2025","60001","firefox","","Solana Next.js 15 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Sat Sep 06 00:23:04 GMT 2025","Sat Sep 06 00:23:11 GMT 2025","6910","firefox","","Hono Email Verification Tests","","","should complete email verification flow with actual email",""
"failed","Sat Sep 06 00:25:23 GMT 2025","Sat Sep 06 00:25:49 GMT 2025","25494","chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Sat Sep 06 00:22:57 GMT 2025","Sat Sep 06 00:23:02 GMT 2025","4590","chromium","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"broken","Sat Sep 06 00:26:02 GMT 2025","Sat Sep 06 00:26:34 GMT 2025","31603","webkit","","VanillaJS Embedded Email Verification Tests","","","should complete full embedded email verification and logout flow",""
"passed","Sat Sep 06 00:22:28 GMT 2025","Sat Sep 06 00:22:41 GMT 2025","12211","chromium","","React.js Email Verification Tests","","","should complete email verification flow",""
"broken","Sat Sep 06 00:27:39 GMT 2025","Sat Sep 06 00:28:11 GMT 2025","31672","webkit","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Sat Sep 06 00:23:53 GMT 2025","Sat Sep 06 00:24:05 GMT 2025","11587","chromium","","Next.js Email Verification Tests","","","should complete email verification flow",""
"broken","Sat Sep 06 00:35:11 GMT 2025","Sat Sep 06 00:35:43 GMT 2025","31635","webkit","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Sat Sep 06 00:33:21 GMT 2025","Sat Sep 06 00:33:53 GMT 2025","31525","webkit","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Sat Sep 06 00:22:50 GMT 2025","Sat Sep 06 00:22:59 GMT 2025","8695","firefox","","Fastify Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Sat Sep 06 00:24:50 GMT 2025","Sat Sep 06 00:24:56 GMT 2025","5931","firefox","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"broken","Sat Sep 06 00:38:27 GMT 2025","Sat Sep 06 00:38:58 GMT 2025","31669","webkit","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Sat Sep 06 00:32:43 GMT 2025","Sat Sep 06 00:33:43 GMT 2025","59999","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"broken","Sat Sep 06 00:32:50 GMT 2025","Sat Sep 06 00:33:50 GMT 2025","60001","firefox","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Sat Sep 06 00:28:10 GMT 2025","Sat Sep 06 00:28:41 GMT 2025","30570","webkit","","Next.js Email Verification Tests","","","should complete email verification flow",""
"broken","Sat Sep 06 00:25:06 GMT 2025","Sat Sep 06 00:25:38 GMT 2025","31707","chromium","","Solana Next.js 15 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Sat Sep 06 00:26:58 GMT 2025","Sat Sep 06 00:27:28 GMT 2025","30282","firefox","","Solana Vite No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Sat Sep 06 00:27:29 GMT 2025","Sat Sep 06 00:28:01 GMT 2025","31752","chromium","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Sat Sep 06 00:25:55 GMT 2025","Sat Sep 06 00:26:27 GMT 2025","31614","chromium","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Sat Sep 06 00:31:23 GMT 2025","Sat Sep 06 00:31:54 GMT 2025","30735","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"failed","Sat Sep 06 00:28:00 GMT 2025","Sat Sep 06 00:28:30 GMT 2025","29836","firefox","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Sat Sep 06 00:25:52 GMT 2025","Sat Sep 06 00:26:23 GMT 2025","31439","chromium","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Sat Sep 06 00:24:36 GMT 2025","Sat Sep 06 00:24:40 GMT 2025","4373","chromium","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"broken","Sat Sep 06 00:35:08 GMT 2025","Sat Sep 06 00:35:40 GMT 2025","31978","webkit","","Wagmi Next.js Email Verification Tests","","","should complete email verification flow with wagmi",""
"passed","Sat Sep 06 00:23:03 GMT 2025","Sat Sep 06 00:23:10 GMT 2025","6956","firefox","","Express Email Verification Tests","","","should complete email verification flow with actual email",""
"broken","Sat Sep 06 00:29:48 GMT 2025","Sat Sep 06 00:30:19 GMT 2025","30792","webkit","","Wagmi Email Verification Tests","","","should complete email verification flow with wagmi",""
"passed","Sat Sep 06 00:24:04 GMT 2025","Sat Sep 06 00:24:12 GMT 2025","8025","chromium","","VanillaJS Embedded Email Verification Tests","","","should complete full embedded email verification and logout flow",""
"failed","Sat Sep 06 00:25:27 GMT 2025","Sat Sep 06 00:25:55 GMT 2025","28112","chromium","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Sat Sep 06 00:25:46 GMT 2025","Sat Sep 06 00:26:17 GMT 2025","30558","webkit","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Sat Sep 06 00:23:10 GMT 2025","Sat Sep 06 00:23:15 GMT 2025","4446","firefox","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"broken","Sat Sep 06 00:29:46 GMT 2025","Sat Sep 06 00:30:16 GMT 2025","30621","webkit","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Sat Sep 06 00:22:35 GMT 2025","Sat Sep 06 00:22:43 GMT 2025","7808","chromium","","Fastify Email Verification Tests","","","should complete email verification flow with actual email",""
"broken","Sat Sep 06 00:33:15 GMT 2025","Sat Sep 06 00:33:47 GMT 2025","31548","webkit","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Sat Sep 06 00:23:11 GMT 2025","Sat Sep 06 00:23:15 GMT 2025","3799","firefox","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"broken","Sat Sep 06 00:35:46 GMT 2025","Sat Sep 06 00:36:18 GMT 2025","32219","webkit","","Solana Next.js 15 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Sat Sep 06 00:23:26 GMT 2025","Sat Sep 06 00:23:31 GMT 2025","5507","webkit","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"failed","Sat Sep 06 00:24:59 GMT 2025","Sat Sep 06 00:25:28 GMT 2025","28610","chromium","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Sat Sep 06 00:23:16 GMT 2025","Sat Sep 06 00:23:25 GMT 2025","8921","webkit","","Hono Email Verification Tests","","","should complete email verification flow with actual email",""
"broken","Sat Sep 06 00:24:12 GMT 2025","Sat Sep 06 00:24:42 GMT 2025","30549","webkit","","React.js Email Verification Tests","","","should complete email verification flow",""
"passed","Sat Sep 06 00:22:59 GMT 2025","Sat Sep 06 00:23:03 GMT 2025","3984","chromium","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"broken","Sat Sep 06 00:26:33 GMT 2025","Sat Sep 06 00:27:04 GMT 2025","30249","firefox","","Next.js Login Tests","","","should complete full login and logout flow",""
"broken","Sat Sep 06 00:36:49 GMT 2025","Sat Sep 06 00:37:21 GMT 2025","31791","webkit","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Sat Sep 06 00:22:49 GMT 2025","Sat Sep 06 00:22:56 GMT 2025","6320","chromium","","Express Email Verification Tests","","","should complete email verification flow with actual email",""
"broken","Sat Sep 06 00:27:32 GMT 2025","Sat Sep 06 00:28:04 GMT 2025","31686","chromium","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Sat Sep 06 00:22:50 GMT 2025","Sat Sep 06 00:22:58 GMT 2025","7665","chromium","","Hono Email Verification Tests","","","should complete email verification flow with actual email",""
"broken","Sat Sep 06 00:25:17 GMT 2025","Sat Sep 06 00:25:49 GMT 2025","31324","chromium","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"failed","Sat Sep 06 00:30:07 GMT 2025","Sat Sep 06 00:30:31 GMT 2025","24261","firefox","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Sat Sep 06 00:36:12 GMT 2025","Sat Sep 06 00:36:44 GMT 2025","31972","webkit","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Sat Sep 06 00:23:17 GMT 2025","Sat Sep 06 00:23:22 GMT 2025","5276","webkit","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"broken","Sat Sep 06 00:32:11 GMT 2025","Sat Sep 06 00:33:11 GMT 2025","60001","firefox","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Sat Sep 06 00:23:01 GMT 2025","Sat Sep 06 00:23:07 GMT 2025","6643","firefox","","Reactjs Login Tests","","","should complete full login and logout flow",""
"broken","Sat Sep 06 00:26:44 GMT 2025","Sat Sep 06 00:27:15 GMT 2025","31625","chromium","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Sat Sep 06 00:23:26 GMT 2025","Sat Sep 06 00:23:31 GMT 2025","5332","webkit","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Sat Sep 06 00:25:19 GMT 2025","Sat Sep 06 00:25:29 GMT 2025","10622","firefox","","Next.js Email Verification Tests","","","should complete email verification flow",""
"broken","Sat Sep 06 00:26:13 GMT 2025","Sat Sep 06 00:26:45 GMT 2025","31660","chromium","","Solana Next.js 15 Turbopack No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Sat Sep 06 00:23:07 GMT 2025","Sat Sep 06 00:23:16 GMT 2025","9503","webkit","","Fastify Email Verification Tests","","","should complete email verification flow with actual email",""
"broken","Sat Sep 06 00:28:47 GMT 2025","Sat Sep 06 00:29:47 GMT 2025","60002","firefox","","Wagmi Next.js Email Verification Tests","","","should complete email verification flow with wagmi",""
"failed","Sat Sep 06 00:23:53 GMT 2025","Sat Sep 06 00:24:22 GMT 2025","28711","chromium","","Wagmi Email Verification Tests","","","should complete email verification flow with wagmi",""
"failed","Sat Sep 06 00:29:28 GMT 2025","Sat Sep 06 00:29:58 GMT 2025","29330","firefox","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Sat Sep 06 00:34:20 GMT 2025","Sat Sep 06 00:35:20 GMT 2025","60001","firefox","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Sat Sep 06 00:27:50 GMT 2025","Sat Sep 06 00:28:22 GMT 2025","31781","chromium","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Sat Sep 06 00:31:06 GMT 2025","Sat Sep 06 00:31:38 GMT 2025","32157","webkit","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Sat Sep 06 00:36:46 GMT 2025","Sat Sep 06 00:37:18 GMT 2025","31953","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"broken","Sat Sep 06 00:28:33 GMT 2025","Sat Sep 06 00:29:03 GMT 2025","30234","firefox","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Sat Sep 06 00:31:43 GMT 2025","Sat Sep 06 00:32:14 GMT 2025","30744","webkit","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
