"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 11 17:36:18 GMT 2025","Thu Sep 11 17:36:22 GMT 2025","4308","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 11 17:36:36 GMT 2025","Thu Sep 11 17:36:41 GMT 2025","5014","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 11 17:38:18 GMT 2025","Thu Sep 11 17:38:23 GMT 2025","5511","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 11 17:36:40 GMT 2025","Thu Sep 11 17:36:49 GMT 2025","8938","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 11 17:37:58 GMT 2025","Thu Sep 11 17:38:02 GMT 2025","4127","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 11 17:35:47 GMT 2025","Thu Sep 11 17:35:51 GMT 2025","3539","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 11 17:36:31 GMT 2025","Thu Sep 11 17:36:49 GMT 2025","17775","Civic Auth Applications - WebKit","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Thu Sep 11 17:37:55 GMT 2025","Thu Sep 11 17:38:07 GMT 2025","11650","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 11 17:37:44 GMT 2025","Thu Sep 11 17:37:48 GMT 2025","3671","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 11 17:37:49 GMT 2025","Thu Sep 11 17:37:53 GMT 2025","4204","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
