"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 24 13:51:33 GMT 2025","Wed Sep 24 13:51:37 GMT 2025","4469","Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 24 13:51:48 GMT 2025","Wed Sep 24 13:51:52 GMT 2025","3967","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 24 13:52:32 GMT 2025","Wed Sep 24 13:52:42 GMT 2025","9905","WebKit","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Wed Sep 24 13:50:26 GMT 2025","Wed Sep 24 13:50:30 GMT 2025","4714","Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 24 13:52:01 GMT 2025","Wed Sep 24 13:52:10 GMT 2025","9186","WebKit","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Wed Sep 24 13:50:17 GMT 2025","Wed Sep 24 13:50:25 GMT 2025","8369","Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 24 13:52:53 GMT 2025","Wed Sep 24 13:53:03 GMT 2025","9971","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 13:52:18 GMT 2025","Wed Sep 24 13:52:22 GMT 2025","4440","Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 24 13:54:00 GMT 2025","Wed Sep 24 13:54:12 GMT 2025","11504","Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Wed Sep 24 13:50:32 GMT 2025","Wed Sep 24 13:50:49 GMT 2025","17328","WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 24 13:51:22 GMT 2025","Wed Sep 24 13:51:28 GMT 2025","5764","Chromium","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Wed Sep 24 13:53:40 GMT 2025","Wed Sep 24 13:53:49 GMT 2025","9431","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 13:51:03 GMT 2025","Wed Sep 24 13:51:19 GMT 2025","15789","WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 24 13:51:36 GMT 2025","Wed Sep 24 13:51:41 GMT 2025","5705","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 13:55:23 GMT 2025","Wed Sep 24 13:55:34 GMT 2025","11874","WebKit","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Wed Sep 24 13:51:26 GMT 2025","Wed Sep 24 13:51:39 GMT 2025","12929","Firefox","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Wed Sep 24 13:51:24 GMT 2025","Wed Sep 24 13:51:30 GMT 2025","6800","Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 24 13:51:08 GMT 2025","Wed Sep 24 13:51:15 GMT 2025","6448","Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 24 13:52:42 GMT 2025","Wed Sep 24 13:52:52 GMT 2025","9546","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 13:53:14 GMT 2025","Wed Sep 24 13:53:25 GMT 2025","10843","Chromium","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Wed Sep 24 13:51:25 GMT 2025","Wed Sep 24 13:51:33 GMT 2025","7384","Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 24 13:51:39 GMT 2025","Wed Sep 24 13:51:49 GMT 2025","10447","Firefox","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Wed Sep 24 13:51:42 GMT 2025","Wed Sep 24 13:51:52 GMT 2025","10235","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 13:53:03 GMT 2025","Wed Sep 24 13:53:14 GMT 2025","11095","Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Wed Sep 24 13:51:55 GMT 2025","Wed Sep 24 13:52:11 GMT 2025","16452","WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Wed Sep 24 13:51:53 GMT 2025","Wed Sep 24 13:51:59 GMT 2025","5992","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 13:55:11 GMT 2025","Wed Sep 24 13:55:22 GMT 2025","11847","WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Wed Sep 24 13:52:54 GMT 2025","Wed Sep 24 13:52:58 GMT 2025","4396","WebKit","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Wed Sep 24 13:50:58 GMT 2025","Wed Sep 24 13:51:02 GMT 2025","4684","Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 24 13:54:59 GMT 2025","Wed Sep 24 13:55:11 GMT 2025","11405","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 13:52:24 GMT 2025","Wed Sep 24 13:52:29 GMT 2025","5284","Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 24 13:50:58 GMT 2025","Wed Sep 24 13:51:08 GMT 2025","9207","Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Wed Sep 24 13:53:25 GMT 2025","Wed Sep 24 13:53:34 GMT 2025","8589","Chromium","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Wed Sep 24 13:51:23 GMT 2025","Wed Sep 24 13:51:35 GMT 2025","11705","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 13:54:39 GMT 2025","Wed Sep 24 13:54:58 GMT 2025","18960","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 13:52:11 GMT 2025","Wed Sep 24 13:52:24 GMT 2025","13212","WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Wed Sep 24 13:52:00 GMT 2025","Wed Sep 24 13:52:16 GMT 2025","16504","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 13:52:42 GMT 2025","Wed Sep 24 13:52:54 GMT 2025","11664","WebKit","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Wed Sep 24 13:50:12 GMT 2025","Wed Sep 24 13:50:16 GMT 2025","4285","Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 24 13:51:16 GMT 2025","Wed Sep 24 13:51:20 GMT 2025","3853","Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 24 13:51:20 GMT 2025","Wed Sep 24 13:51:27 GMT 2025","6886","Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 24 13:51:08 GMT 2025","Wed Sep 24 13:51:14 GMT 2025","6057","Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Wed Sep 24 13:52:17 GMT 2025","Wed Sep 24 13:52:25 GMT 2025","7690","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 13:50:43 GMT 2025","Wed Sep 24 13:50:54 GMT 2025","10883","Chromium","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Wed Sep 24 13:50:32 GMT 2025","Wed Sep 24 13:50:43 GMT 2025","10592","Chromium","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Wed Sep 24 13:50:35 GMT 2025","Wed Sep 24 13:50:43 GMT 2025","7733","Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 24 13:51:41 GMT 2025","Wed Sep 24 13:51:50 GMT 2025","8719","Firefox","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Wed Sep 24 13:51:50 GMT 2025","Wed Sep 24 13:52:00 GMT 2025","10218","Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Wed Sep 24 13:52:20 GMT 2025","Wed Sep 24 13:52:32 GMT 2025","11702","WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Wed Sep 24 13:50:22 GMT 2025","Wed Sep 24 13:50:32 GMT 2025","9813","Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Wed Sep 24 13:51:20 GMT 2025","Wed Sep 24 13:51:24 GMT 2025","3737","Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 24 13:54:12 GMT 2025","Wed Sep 24 13:54:23 GMT 2025","11798","Firefox","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Wed Sep 24 13:50:07 GMT 2025","Wed Sep 24 13:50:16 GMT 2025","8736","Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Wed Sep 24 13:50:50 GMT 2025","Wed Sep 24 13:50:57 GMT 2025","7109","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 24 13:51:28 GMT 2025","Wed Sep 24 13:51:40 GMT 2025","12168","Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Wed Sep 24 13:50:17 GMT 2025","Wed Sep 24 13:50:22 GMT 2025","5213","Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Wed Sep 24 13:53:49 GMT 2025","Wed Sep 24 13:54:00 GMT 2025","10597","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 13:51:35 GMT 2025","Wed Sep 24 13:51:47 GMT 2025","12049","WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 24 13:51:28 GMT 2025","Wed Sep 24 13:51:34 GMT 2025","6018","Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 24 13:50:02 GMT 2025","Wed Sep 24 13:50:10 GMT 2025","8458","Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 24 13:54:23 GMT 2025","Wed Sep 24 13:54:33 GMT 2025","9545","Firefox","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Wed Sep 24 13:52:31 GMT 2025","Wed Sep 24 13:52:45 GMT 2025","13829","WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 24 13:50:54 GMT 2025","Wed Sep 24 13:50:58 GMT 2025","3972","Chromium","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Wed Sep 24 13:51:14 GMT 2025","Wed Sep 24 13:51:26 GMT 2025","11704","Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Wed Sep 24 13:54:33 GMT 2025","Wed Sep 24 13:54:38 GMT 2025","5057","Firefox","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Wed Sep 24 13:53:34 GMT 2025","Wed Sep 24 13:53:39 GMT 2025","5136","Chromium","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Wed Sep 24 13:52:12 GMT 2025","Wed Sep 24 13:52:20 GMT 2025","8362","WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Wed Sep 24 13:51:39 GMT 2025","Wed Sep 24 13:51:57 GMT 2025","17473","WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 24 13:55:34 GMT 2025","Wed Sep 24 13:55:45 GMT 2025","10280","WebKit","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Wed Sep 24 13:50:44 GMT 2025","Wed Sep 24 13:50:48 GMT 2025","3825","Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 24 13:50:48 GMT 2025","Wed Sep 24 13:50:57 GMT 2025","8508","Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 24 13:51:49 GMT 2025","Wed Sep 24 13:51:54 GMT 2025","4219","Firefox","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Wed Sep 24 13:51:20 GMT 2025","Wed Sep 24 13:51:25 GMT 2025","5420","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 24 13:51:34 GMT 2025","Wed Sep 24 13:51:50 GMT 2025","15470","WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 24 13:55:45 GMT 2025","Wed Sep 24 13:55:50 GMT 2025","5484","WebKit","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
