"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 10 04:04:02 GMT 2025","Wed Sep 10 04:04:22 GMT 2025","20158","Civic Auth Applications - WebKit","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Wed Sep 10 04:03:46 GMT 2025","Wed Sep 10 04:03:49 GMT 2025","3362","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 04:03:02 GMT 2025","Wed Sep 10 04:03:08 GMT 2025","5343","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 04:02:18 GMT 2025","Wed Sep 10 04:02:25 GMT 2025","6565","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 04:03:39 GMT 2025","Wed Sep 10 04:03:45 GMT 2025","6748","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 04:02:14 GMT 2025","Wed Sep 10 04:02:24 GMT 2025","10173","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 04:02:42 GMT 2025","Wed Sep 10 04:02:50 GMT 2025","8396","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 04:02:40 GMT 2025","Wed Sep 10 04:02:46 GMT 2025","5619","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 04:01:54 GMT 2025","Wed Sep 10 04:02:03 GMT 2025","9191","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 04:04:06 GMT 2025","Wed Sep 10 04:04:12 GMT 2025","5584","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 04:05:35 GMT 2025","Wed Sep 10 04:05:54 GMT 2025","18819","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 04:04:56 GMT 2025","Wed Sep 10 04:05:10 GMT 2025","14022","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 04:01:48 GMT 2025","Wed Sep 10 04:01:56 GMT 2025","8077","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 04:05:10 GMT 2025","Wed Sep 10 04:05:23 GMT 2025","12710","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 04:03:51 GMT 2025","Wed Sep 10 04:04:05 GMT 2025","14636","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 04:03:28 GMT 2025","Wed Sep 10 04:03:33 GMT 2025","5680","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
