"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Oct 10 22:13:02 GMT 2025","Fri Oct 10 22:13:33 GMT 2025","30942","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"broken","Fri Oct 10 22:12:41 GMT 2025","Fri Oct 10 22:13:12 GMT 2025","31073","WebKit","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"failed","Fri Oct 10 22:14:25 GMT 2025","Fri Oct 10 22:14:57 GMT 2025","32751","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"failed","Fri Oct 10 22:13:53 GMT 2025","Fri Oct 10 22:14:21 GMT 2025","27512","Web3 Start Mode","Solana Applications","Next.js 14 No Wallet Adapter","","","should complete full login and logout flow",""
"failed","Fri Oct 10 22:13:03 GMT 2025","Fri Oct 10 22:13:04 GMT 2025","1444","Firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"broken","Fri Oct 10 22:12:30 GMT 2025","Fri Oct 10 22:13:02 GMT 2025","31684","Chromium","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"failed","Fri Oct 10 22:13:06 GMT 2025","Fri Oct 10 22:13:37 GMT 2025","30681","Chromium","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Fri Oct 10 22:13:19 GMT 2025","Fri Oct 10 22:13:50 GMT 2025","30766","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"broken","Fri Oct 10 22:12:50 GMT 2025","Fri Oct 10 22:13:21 GMT 2025","30433","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"broken","Fri Oct 10 22:13:21 GMT 2025","Fri Oct 10 22:13:52 GMT 2025","31266","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"failed","Fri Oct 10 22:12:03 GMT 2025","Fri Oct 10 22:12:05 GMT 2025","1571","Firefox","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Fri Oct 10 22:13:11 GMT 2025","Fri Oct 10 22:13:42 GMT 2025","31108","WebKit","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"failed","Fri Oct 10 22:13:17 GMT 2025","Fri Oct 10 22:13:45 GMT 2025","28272","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"failed","Fri Oct 10 22:14:02 GMT 2025","Fri Oct 10 22:14:03 GMT 2025","895","WebKit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"failed","Fri Oct 10 22:13:00 GMT 2025","Fri Oct 10 22:13:30 GMT 2025","30415","Chromium","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"failed","Fri Oct 10 22:13:23 GMT 2025","Fri Oct 10 22:13:24 GMT 2025","874","WebKit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"failed","Fri Oct 10 22:14:27 GMT 2025","Fri Oct 10 22:15:00 GMT 2025","32476","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"broken","Fri Oct 10 22:13:00 GMT 2025","Fri Oct 10 22:13:31 GMT 2025","30437","Firefox","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"failed","Fri Oct 10 22:11:58 GMT 2025","Fri Oct 10 22:11:59 GMT 2025","194","Chromium","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Fri Oct 10 22:14:29 GMT 2025","Fri Oct 10 22:14:59 GMT 2025","30509","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"failed","Fri Oct 10 22:12:16 GMT 2025","Fri Oct 10 22:12:47 GMT 2025","30816","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"failed","Fri Oct 10 22:13:35 GMT 2025","Fri Oct 10 22:13:36 GMT 2025","935","WebKit","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Fri Oct 10 22:12:56 GMT 2025","Fri Oct 10 22:13:28 GMT 2025","31468","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"failed","Fri Oct 10 22:12:58 GMT 2025","Fri Oct 10 22:12:58 GMT 2025","181","Chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"broken","Fri Oct 10 22:13:04 GMT 2025","Fri Oct 10 22:13:34 GMT 2025","30453","Firefox","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"failed","Fri Oct 10 22:13:04 GMT 2025","Fri Oct 10 22:13:05 GMT 2025","901","WebKit","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Fri Oct 10 22:13:33 GMT 2025","Fri Oct 10 22:13:34 GMT 2025","875","WebKit","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Fri Oct 10 22:13:22 GMT 2025","Fri Oct 10 22:13:53 GMT 2025","31212","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"broken","Fri Oct 10 22:13:12 GMT 2025","Fri Oct 10 22:13:43 GMT 2025","30410","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"broken","Fri Oct 10 22:12:57 GMT 2025","Fri Oct 10 22:13:28 GMT 2025","30542","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"failed","Fri Oct 10 22:14:05 GMT 2025","Fri Oct 10 22:14:38 GMT 2025","33075","Web3 Start Mode","Solana Applications","Next.js 14 No Wallet Adapter","","","should complete full login and logout flow",""
"failed","Fri Oct 10 22:13:28 GMT 2025","Fri Oct 10 22:14:00 GMT 2025","31240","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"broken","Fri Oct 10 22:13:15 GMT 2025","Fri Oct 10 22:13:46 GMT 2025","31481","WebKit","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"failed","Fri Oct 10 22:13:40 GMT 2025","Fri Oct 10 22:13:40 GMT 2025","872","WebKit","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Fri Oct 10 22:12:29 GMT 2025","Fri Oct 10 22:12:29 GMT 2025","214","Chromium","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Fri Oct 10 22:12:49 GMT 2025","Fri Oct 10 22:13:21 GMT 2025","31066","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"broken","Fri Oct 10 22:12:17 GMT 2025","Fri Oct 10 22:12:47 GMT 2025","30529","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
