"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Sep 23 00:04:45 GMT 2025","Tue Sep 23 00:05:15 GMT 2025","30253","Firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"failed","Tue Sep 23 00:07:14 GMT 2025","Tue Sep 23 00:07:45 GMT 2025","30312","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 23 00:01:44 GMT 2025","Tue Sep 23 00:02:01 GMT 2025","16395","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"broken","Tue Sep 23 00:02:14 GMT 2025","Tue Sep 23 00:02:45 GMT 2025","31170","Chromium","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Sep 23 00:02:51 GMT 2025","Tue Sep 23 00:03:06 GMT 2025","14852","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 23 00:03:34 GMT 2025","Tue Sep 23 00:04:02 GMT 2025","27727","WebKit","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"failed","Tue Sep 23 00:01:11 GMT 2025","Tue Sep 23 00:01:40 GMT 2025","28502","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"failed","Tue Sep 23 00:08:59 GMT 2025","Tue Sep 23 00:09:30 GMT 2025","31223","WebKit","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Tue Sep 23 00:04:01 GMT 2025","Tue Sep 23 00:04:32 GMT 2025","30335","Firefox","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Sep 23 00:04:03 GMT 2025","Tue Sep 23 00:04:16 GMT 2025","12919","WebKit","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 23 00:03:03 GMT 2025","Tue Sep 23 00:03:20 GMT 2025","16609","Firefox","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Sep 23 00:04:33 GMT 2025","Tue Sep 23 00:04:47 GMT 2025","13498","Firefox","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 23 00:02:05 GMT 2025","Tue Sep 23 00:02:21 GMT 2025","15758","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 23 00:02:52 GMT 2025","Tue Sep 23 00:03:03 GMT 2025","11055","Chromium","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 23 00:03:20 GMT 2025","Tue Sep 23 00:03:33 GMT 2025","12844","Firefox","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Tue Sep 23 00:02:42 GMT 2025","Tue Sep 23 00:03:10 GMT 2025","27961","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"failed","Tue Sep 23 00:04:11 GMT 2025","Tue Sep 23 00:04:39 GMT 2025","28174","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"failed","Tue Sep 23 00:04:24 GMT 2025","Tue Sep 23 00:04:51 GMT 2025","27400","Chromium","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Tue Sep 23 00:05:41 GMT 2025","Tue Sep 23 00:06:09 GMT 2025","28084","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 23 00:02:22 GMT 2025","Tue Sep 23 00:02:36 GMT 2025","14178","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"failed","Tue Sep 23 00:08:45 GMT 2025","Tue Sep 23 00:09:14 GMT 2025","29214","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"broken","Tue Sep 23 00:05:54 GMT 2025","Tue Sep 23 00:06:26 GMT 2025","32044","WebKit","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"failed","Tue Sep 23 00:02:58 GMT 2025","Tue Sep 23 00:03:27 GMT 2025","29260","Chromium","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Sep 23 00:02:45 GMT 2025","Tue Sep 23 00:02:59 GMT 2025","14680","Web3 Dev Mode","Solana Applications","Next.js 14 No Wallet Adapter","","","should complete full login and logout flow",""
"passed","Tue Sep 23 00:03:07 GMT 2025","Tue Sep 23 00:03:25 GMT 2025","18407","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 23 00:02:37 GMT 2025","Tue Sep 23 00:02:50 GMT 2025","13269","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 23 00:06:27 GMT 2025","Tue Sep 23 00:06:38 GMT 2025","11061","WebKit","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Tue Sep 23 00:07:25 GMT 2025","Tue Sep 23 00:07:53 GMT 2025","27449","Firefox","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 23 00:01:14 GMT 2025","Tue Sep 23 00:01:29 GMT 2025","14564","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"broken","Tue Sep 23 00:06:22 GMT 2025","Tue Sep 23 00:06:53 GMT 2025","31591","WebKit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 23 00:03:26 GMT 2025","Tue Sep 23 00:03:41 GMT 2025","15150","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 23 00:02:01 GMT 2025","Tue Sep 23 00:02:22 GMT 2025","20944","Web3 Dev Mode","Solana Applications","Next.js 14 No Wallet Adapter","","","should complete full login and logout flow",""
"passed","Tue Sep 23 00:02:33 GMT 2025","Tue Sep 23 00:02:50 GMT 2025","16703","Chromium","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Tue Sep 23 00:03:09 GMT 2025","Tue Sep 23 00:03:40 GMT 2025","31718","Chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
