"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 10 18:23:44 GMT 2025","Fri Oct 10 18:24:03 GMT 2025","19052","Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Fri Oct 10 18:26:49 GMT 2025","Fri Oct 10 18:27:02 GMT 2025","13354","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should maintain callback state across page interactions",""
"failed","Fri Oct 10 18:24:56 GMT 2025","Fri Oct 10 18:25:31 GMT 2025","34694","WebKit","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"failed","Fri Oct 10 18:28:51 GMT 2025","Fri Oct 10 18:30:01 GMT 2025","70182","Chromium","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"broken","Fri Oct 10 18:25:00 GMT 2025","Fri Oct 10 18:25:32 GMT 2025","31266","Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Fri Oct 10 18:26:49 GMT 2025","Fri Oct 10 18:27:05 GMT 2025","15998","WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"failed","Fri Oct 10 18:27:08 GMT 2025","Fri Oct 10 18:28:17 GMT 2025","68272","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Fri Oct 10 18:24:17 GMT 2025","Fri Oct 10 18:24:36 GMT 2025","18614","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Oct 10 18:28:44 GMT 2025","Fri Oct 10 18:28:48 GMT 2025","4048","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback with error on failed sign-in",""
"passed","Fri Oct 10 18:26:19 GMT 2025","Fri Oct 10 18:26:21 GMT 2025","2613","Chromium","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should handle onSignIn callback in Next.js middleware context",""
"passed","Fri Oct 10 18:26:51 GMT 2025","Fri Oct 10 18:27:01 GMT 2025","10166","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call useUser onSignIn callback on successful sign-in",""
"passed","Fri Oct 10 18:26:57 GMT 2025","Fri Oct 10 18:27:11 GMT 2025","13664","WebKit","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"broken","Fri Oct 10 18:24:48 GMT 2025","Fri Oct 10 18:25:19 GMT 2025","30534","WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Fri Oct 10 18:26:15 GMT 2025","Fri Oct 10 18:26:31 GMT 2025","16293","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Fri Oct 10 18:27:01 GMT 2025","Fri Oct 10 18:27:14 GMT 2025","12688","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call useUser onSignIn callback and handle sign-out correctly",""
"passed","Fri Oct 10 18:23:46 GMT 2025","Fri Oct 10 18:24:09 GMT 2025","22253","WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Fri Oct 10 18:27:16 GMT 2025","Fri Oct 10 18:27:27 GMT 2025","10645","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should maintain callback state across page interactions",""
"passed","Fri Oct 10 18:23:46 GMT 2025","Fri Oct 10 18:24:13 GMT 2025","26153","Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Oct 10 18:23:53 GMT 2025","Fri Oct 10 18:24:15 GMT 2025","21235","Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"broken","Fri Oct 10 18:25:47 GMT 2025","Fri Oct 10 18:26:19 GMT 2025","32111","Chromium","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call useUser onSignIn callback on successful sign-in",""
"passed","Fri Oct 10 18:23:47 GMT 2025","Fri Oct 10 18:24:01 GMT 2025","14265","Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Oct 10 18:24:18 GMT 2025","Fri Oct 10 18:24:36 GMT 2025","17603","Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Fri Oct 10 18:26:42 GMT 2025","Fri Oct 10 18:26:58 GMT 2025","15809","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback on successful sign-in",""
"passed","Fri Oct 10 18:27:14 GMT 2025","Fri Oct 10 18:27:16 GMT 2025","2239","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback with error on failed sign-in",""
"failed","Fri Oct 10 18:26:20 GMT 2025","Fri Oct 10 18:27:27 GMT 2025","66999","Chromium","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Fri Oct 10 18:23:48 GMT 2025","Fri Oct 10 18:24:11 GMT 2025","22536","WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Fri Oct 10 18:23:46 GMT 2025","Fri Oct 10 18:24:09 GMT 2025","22116","Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"broken","Fri Oct 10 18:25:50 GMT 2025","Fri Oct 10 18:26:21 GMT 2025","31255","Chromium","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should maintain callback state across page interactions",""
"passed","Fri Oct 10 18:24:27 GMT 2025","Fri Oct 10 18:24:41 GMT 2025","14637","WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Fri Oct 10 18:28:05 GMT 2025","Fri Oct 10 18:28:10 GMT 2025","5069","Firefox","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Fri Oct 10 18:26:45 GMT 2025","Fri Oct 10 18:26:51 GMT 2025","5891","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback with error on failed sign-in",""
"passed","Fri Oct 10 18:26:29 GMT 2025","Fri Oct 10 18:26:45 GMT 2025","16436","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Fri Oct 10 18:27:55 GMT 2025","Fri Oct 10 18:28:05 GMT 2025","9901","Firefox","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Fri Oct 10 18:26:29 GMT 2025","Fri Oct 10 18:26:41 GMT 2025","11339","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"broken","Fri Oct 10 18:24:50 GMT 2025","Fri Oct 10 18:25:20 GMT 2025","30436","Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"broken","Fri Oct 10 18:25:05 GMT 2025","Fri Oct 10 18:25:36 GMT 2025","30582","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Fri Oct 10 18:28:18 GMT 2025","Fri Oct 10 18:28:34 GMT 2025","16036","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Fri Oct 10 18:26:34 GMT 2025","Fri Oct 10 18:26:47 GMT 2025","12720","Firefox","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Fri Oct 10 18:26:14 GMT 2025","Fri Oct 10 18:26:31 GMT 2025","17670","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Fri Oct 10 18:28:53 GMT 2025","Fri Oct 10 18:29:11 GMT 2025","17438","WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Fri Oct 10 18:29:11 GMT 2025","Fri Oct 10 18:29:24 GMT 2025","13429","WebKit","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Fri Oct 10 18:23:54 GMT 2025","Fri Oct 10 18:24:16 GMT 2025","22389","Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Fri Oct 10 18:26:40 GMT 2025","Fri Oct 10 18:26:57 GMT 2025","16634","WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Fri Oct 10 18:26:23 GMT 2025","Fri Oct 10 18:26:28 GMT 2025","5481","Chromium","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Fri Oct 10 18:24:23 GMT 2025","Fri Oct 10 18:24:50 GMT 2025","26648","Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"failed","Fri Oct 10 18:28:50 GMT 2025","Fri Oct 10 18:29:59 GMT 2025","69309","Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Fri Oct 10 18:28:51 GMT 2025","Fri Oct 10 18:28:53 GMT 2025","2449","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should handle onSignIn callback in Next.js middleware context",""
"passed","Fri Oct 10 18:27:27 GMT 2025","Fri Oct 10 18:27:31 GMT 2025","4011","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should handle onSignIn callback in Next.js middleware context",""
"passed","Fri Oct 10 18:26:37 GMT 2025","Fri Oct 10 18:26:53 GMT 2025","15780","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback on successful sign-in",""
"broken","Fri Oct 10 18:24:47 GMT 2025","Fri Oct 10 18:25:18 GMT 2025","30512","WebKit","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"broken","Fri Oct 10 18:25:06 GMT 2025","Fri Oct 10 18:25:38 GMT 2025","31759","Chromium","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback on successful sign-in",""
"passed","Fri Oct 10 18:23:54 GMT 2025","Fri Oct 10 18:24:21 GMT 2025","27765","Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"failed","Fri Oct 10 18:26:01 GMT 2025","Fri Oct 10 18:26:18 GMT 2025","16467","WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Fri Oct 10 18:26:26 GMT 2025","Fri Oct 10 18:26:39 GMT 2025","12399","Firefox","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"broken","Fri Oct 10 18:24:49 GMT 2025","Fri Oct 10 18:25:20 GMT 2025","31329","Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Fri Oct 10 18:23:54 GMT 2025","Fri Oct 10 18:24:19 GMT 2025","25069","Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Oct 10 18:28:34 GMT 2025","Fri Oct 10 18:28:51 GMT 2025","16686","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call useUser onSignIn callback and handle sign-out correctly",""
"passed","Fri Oct 10 18:24:04 GMT 2025","Fri Oct 10 18:24:25 GMT 2025","21000","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Oct 10 18:25:33 GMT 2025","Fri Oct 10 18:25:39 GMT 2025","5557","Chromium","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Fri Oct 10 18:23:47 GMT 2025","Fri Oct 10 18:23:58 GMT 2025","11499","Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Fri Oct 10 18:24:17 GMT 2025","Fri Oct 10 18:24:37 GMT 2025","20857","WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Fri Oct 10 18:23:44 GMT 2025","Fri Oct 10 18:23:53 GMT 2025","9067","Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"failed","Fri Oct 10 18:26:21 GMT 2025","Fri Oct 10 18:27:28 GMT 2025","67241","Chromium","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Fri Oct 10 18:24:03 GMT 2025","Fri Oct 10 18:24:23 GMT 2025","19882","Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Fri Oct 10 18:24:03 GMT 2025","Fri Oct 10 18:24:26 GMT 2025","22630","WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Fri Oct 10 18:25:50 GMT 2025","Fri Oct 10 18:25:55 GMT 2025","4982","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback with error on failed sign-in",""
"passed","Fri Oct 10 18:26:22 GMT 2025","Fri Oct 10 18:26:35 GMT 2025","12915","Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Fri Oct 10 18:24:03 GMT 2025","Fri Oct 10 18:24:23 GMT 2025","20040","Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Fri Oct 10 18:23:56 GMT 2025","Fri Oct 10 18:24:17 GMT 2025","21606","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Oct 10 18:27:06 GMT 2025","Fri Oct 10 18:27:11 GMT 2025","4889","WebKit","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Fri Oct 10 18:27:44 GMT 2025","Fri Oct 10 18:27:55 GMT 2025","10796","Firefox","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"failed","Fri Oct 10 18:28:51 GMT 2025","Fri Oct 10 18:30:01 GMT 2025","70007","Chromium","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Fri Oct 10 18:29:21 GMT 2025","Fri Oct 10 18:29:27 GMT 2025","6227","WebKit","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Fri Oct 10 18:24:40 GMT 2025","Fri Oct 10 18:24:44 GMT 2025","3968","Chromium","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback with error on failed sign-in",""
"broken","Fri Oct 10 18:25:47 GMT 2025","Fri Oct 10 18:26:20 GMT 2025","32191","Chromium","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call useUser onSignIn callback and handle sign-out correctly",""
"passed","Fri Oct 10 18:23:48 GMT 2025","Fri Oct 10 18:24:10 GMT 2025","21067","Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Fri Oct 10 18:23:47 GMT 2025","Fri Oct 10 18:24:10 GMT 2025","23199","Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Fri Oct 10 18:23:48 GMT 2025","Fri Oct 10 18:24:01 GMT 2025","12806","Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"broken","Fri Oct 10 18:25:06 GMT 2025","Fri Oct 10 18:25:38 GMT 2025","32219","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Fri Oct 10 18:23:44 GMT 2025","Fri Oct 10 18:24:02 GMT 2025","17834","Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
